End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-03-18;
TimeStart;07:32:00;UT;
TimeStop;07:39:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.2;
FreqBBC1;567.08;MHz
FreqBBC2;569.08;MHz
FreqStart;6667.08;MHz
FreqStop;6669.08;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-03-18;
TimeStart;07:41:00;UT;
TimeStop;07:48:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;29.5;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-03-18;
TimeStart;07:50:00;UT;
TimeStop;07:57:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;31.9;
FreqBBC1;567.13;MHz
FreqBBC2;569.13;MHz
FreqStart;6667.13;MHz
FreqStop;6669.13;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-03-18;
TimeStart;07:59:00;UT;
TimeStop;08:06:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.8;
FreqBBC1;568.51;MHz
FreqBBC2;570.51;MHz
FreqStart;6668.51;MHz
FreqStop;6670.51;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-03-18;
TimeStart;08:08:00;UT;
TimeStop;08:15:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;23.4;
Systemtemperature2;9u;26.2;
FreqBBC1;567.74;MHz
FreqBBC2;569.74;MHz
FreqStart;6667.74;MHz
FreqStop;6669.74;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-03-18;
TimeStart;08:17:00;UT;
TimeStop;08:24:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;25.8;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-03-18;
TimeStart;08:26:00;UT;
TimeStop;08:33:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;22.9;
Systemtemperature2;9u;25.0;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-03-18;
TimeStart;08:35:00;UT;
TimeStop;08:42:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;22.9;
Systemtemperature2;9u;26.5;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-03-18;
TimeStart;08:44:00;UT;
TimeStop;08:51:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.8;
FreqBBC1;568.27;MHz
FreqBBC2;570.27;MHz
FreqStart;6668.27;MHz
FreqStop;6670.27;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-03-18;
TimeStart;08:53:00;UT;
TimeStop;09:00:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;22.7;
Systemtemperature2;9u;25.3;
FreqBBC1;568.62;MHz
FreqBBC2;570.62;MHz
FreqStart;6668.62;MHz
FreqStop;6670.62;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-03-18;
TimeStart;09:02:00;UT;
TimeStop;09:09:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;22.6;
Systemtemperature2;9u;25.1;
FreqBBC1;569.47;MHz
FreqBBC2;571.47;MHz
FreqStart;6669.47;MHz
FreqStop;6671.47;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-03-18;
TimeStart;09:11:00;UT;
TimeStop;09:18:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.5;
FreqBBC1;568.41;MHz
FreqBBC2;570.41;MHz
FreqStart;6668.41;MHz
FreqStop;6670.41;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-03-18;
TimeStart;09:20:00;UT;
TimeStop;09:27:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;22.7;
Systemtemperature2;9u;25.2;
FreqBBC1;568.77;MHz
FreqBBC2;570.77;MHz
FreqStart;6668.77;MHz
FreqStop;6670.77;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-03-18;
TimeStart;09:29:00;UT;
TimeStop;09:36:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;25.3;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-03-18;
TimeStart;09:38:00;UT;
TimeStop;09:45:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;22.6;
Systemtemperature2;9u;25.5;
FreqBBC1;567.93;MHz
FreqBBC2;569.93;MHz
FreqStart;6667.93;MHz
FreqStop;6669.93;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-03-18;
TimeStart;09:47:00;UT;
TimeStop;09:54:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.4;
FreqBBC1;568.00;MHz
FreqBBC2;570.00;MHz
FreqStart;6668.0;MHz
FreqStop;6670.0;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-03-18;
TimeStart;09:56:00;UT;
TimeStop;10:03:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.1;
FreqBBC1;567.91;MHz
FreqBBC2;569.91;MHz
FreqStart;6667.91;MHz
FreqStop;6669.91;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-03-18;
TimeStart;10:05:00;UT;
TimeStop;10:12:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;25.7;
FreqBBC1;568.23;MHz
FreqBBC2;570.23;MHz
FreqStart;6668.23;MHz
FreqStop;6670.23;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-03-18;
TimeStart;10:14:00;UT;
TimeStop;10:21:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;25.6;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-03-18;
TimeStart;10:23:00;UT;
TimeStop;10:30:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.1;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-03-18;
TimeStart;10:30:50;UT;
TimeStop;10:37:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;26.6;
FreqBBC1;568.81;MHz
FreqBBC2;570.81;MHz
FreqStart;6668.81;MHz
FreqStop;6670.81;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-03-18;
TimeStart;10:39:50;UT;
TimeStop;10:46:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.5;
FreqBBC1;567.68;MHz
FreqBBC2;569.68;MHz
FreqStart;6667.68;MHz
FreqStop;6669.68;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-03-18;
TimeStart;10:48:50;UT;
TimeStop;10:51:50;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;28.4;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-03-18;
TimeStart;10:53:50;UT;
TimeStop;11:00:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;22.6;
Systemtemperature2;9u;25.5;
FreqBBC1;568.14;MHz
FreqBBC2;569.58;MHz
FreqStart;6668.14;MHz
FreqStop;6669.58;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-03-18;
TimeStart;11:02:50;UT;
TimeStop;11:09:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;31.7;
FreqBBC1;567.58;MHz
FreqBBC2;569.58;MHz
FreqStart;6667.58;MHz
FreqStop;6669.58;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-03-18;
TimeStart;11:11:50;UT;
TimeStop;11:18:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;24.3;
Systemtemperature2;9u;27.3;
FreqBBC1;566.64;MHz
FreqBBC2;568.64;MHz
FreqStart;6666.64;MHz
FreqStop;6668.64;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-03-18;
TimeStart;11:20:50;UT;
TimeStop;11:27:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;27.1;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-03-18;
TimeStart;11:29:50;UT;
TimeStop;11:36:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;30.7;
FreqBBC1;566.71;MHz
FreqBBC2;568.71;MHz
FreqStart;6666.71;MHz
FreqStop;6668.71;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-03-18;
TimeStart;11:38:50;UT;
TimeStop;11:45:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.2;
FreqBBC1;566.71;MHz
FreqBBC2;0;MHz
FreqStart;6666.71;MHz
FreqStop;0.0;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-03-18;
TimeStart;11:47:50;UT;
TimeStop;11:54:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;29.8;
FreqBBC1;566.38;MHz
FreqBBC2;568.38;MHz
FreqStart;6666.38;MHz
FreqStop;6668.38;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-03-18;
TimeStart;11:56:50;UT;
TimeStop;12:03:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;29.9;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-03-18;
TimeStart;12:05:50;UT;
TimeStop;12:12:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.9;
FreqBBC1;566.34;MHz
FreqBBC2;568.34;MHz
FreqStart;6666.34;MHz
FreqStop;6668.34;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-03-18;
TimeStart;12:14:50;UT;
TimeStop;12:21:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.7;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-03-18;
TimeStart;12:23:50;UT;
TimeStop;12:30:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;28.4;
Systemtemperature2;9u;31.5;
FreqBBC1;566.21;MHz
FreqBBC2;568.21;MHz
FreqStart;6666.21;MHz
FreqStop;6668.21;MHz
End;42;----------------------;
