FreqStop;6670.22;MHz
End;07;----------------------;
Scan;08;
Source;l1287,003647.35,632902.2;
Date;2017-04-03;
TimeStart;07:52:50;UT;
TimeStop;07:59:50;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.4;
FreqBBC1;568.02;MHz
FreqBBC2;570.02;MHz
FreqStart;6668.02;MHz
FreqStop;6670.02;MHz
End;08;----------------------;
Scan;09;
Source;ngc281,005224.20,563343.2;
Date;2017-04-03;
TimeStart;08:01:50;UT;
TimeStop;08:08:50;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;27.6;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;09;----------------------;
Scan;10;
Source;dr20,203700.10,413455.7;
Date;2017-04-03;
TimeStart;08:10:50;UT;
TimeStop;08:17:50;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.2;
FreqBBC1;568.22;MHz
FreqBBC2;0;MHz
FreqStart;6668.22;MHz
FreqStop;0.0;MHz
End;10;----------------------;
Scan;11;
Source;dr21,203901.05,422249.2;
Date;2017-04-03;
TimeStart;08:19:50;UT;
TimeStop;08:26:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;28.8;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;11;----------------------;
Scan;12;
Source;ngc7538,231345.36,612810.6;
Date;2017-04-03;
TimeStart;08:27:40;UT;
TimeStop;08:29:40;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;27.6;
FreqBBC1;568.90;MHz
FreqBBC2;570.90;MHz
FreqStart;6668.9;MHz
FreqStop;6670.9;MHz
End;12;----------------------;
Scan;13;
Source;cepa,225617.90,620149.7;
Date;2017-04-03;
TimeStart;08:31:40;UT;
TimeStop;08:32:40;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.8;
FreqBBC1;567.77;MHz
FreqBBC2;569.77;MHz
FreqStart;6667.77;MHz
FreqStop;6669.77;MHz
End;13;----------------------;
Scan;14;
Source;w3oh,022703.82,615225.4;
Date;2017-04-03;
TimeStart;08:34:40;UT;
TimeStop;08:35:40;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;31.6;
FreqBBC1;568.26;MHz
FreqBBC2;570.26;MHz
FreqStart;6668.26;MHz
FreqStop;6670.26;MHz
End;14;----------------------;
Scan;15;
Source;s252a,060832.40,203925.3;
Date;2017-04-03;
TimeStart;08:37:40;UT;
TimeStop;08:44:40;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;45.8;
Systemtemperature2;9u;49.7;
FreqBBC1;566.47;MHz
FreqBBC2;568.47;MHz
FreqStart;6666.47;MHz
FreqStop;6668.47;MHz
End;15;----------------------;
