FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;25;----------------------;
Scan;26;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;20:50:00;UT;
TimeStop;20:57:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;28.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;20:58:00;UT;
TimeStop;21:05:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;27.7;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;27;----------------------;
Scan;28;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;21:06:00;UT;
TimeStop;21:13:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;27.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;28;----------------------;
Scan;29;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;21:14:00;UT;
TimeStop;21:21:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;29;----------------------;
Scan;30;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;21:22:00;UT;
TimeStop;21:29:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;30;----------------------;
Scan;31;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;21:30:00;UT;
TimeStop;21:37:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;31;----------------------;
Scan;32;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;21:38:00;UT;
TimeStop;21:45:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;21:46:00;UT;
TimeStop;21:53:01;UT;
Duration;421;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;27.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;33;----------------------;
Scan;34;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;21:54:00;UT;
TimeStop;22:01:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;34;----------------------;
Scan;35;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;22:02:00;UT;
TimeStop;22:09:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;27.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;35;----------------------;
Scan;36;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;22:10:00;UT;
TimeStop;22:17:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;22:18:00;UT;
TimeStop;22:25:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;22:26:00;UT;
TimeStop;22:33:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;27.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;38;----------------------;
Scan;39;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;22:34:00;UT;
TimeStop;22:41:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;39;----------------------;
Scan;40;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;22:42:00;UT;
TimeStop;22:49:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;27.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;40;----------------------;
Scan;41;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;22:50:00;UT;
TimeStop;22:57:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;27.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;41;----------------------;
Scan;42;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;22:58:00;UT;
TimeStop;23:05:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;27.7;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;42;----------------------;
Scan;43;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;23:06:00;UT;
TimeStop;23:13:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;27.7;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;43;----------------------;
Scan;44;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;23:14:00;UT;
TimeStop;23:21:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;27.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;44;----------------------;
Scan;45;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;23:22:00;UT;
TimeStop;23:29:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;27.8;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;45;----------------------;
Scan;46;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;23:30:00;UT;
TimeStop;23:37:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;28.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;46;----------------------;
Scan;47;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;23:38:00;UT;
TimeStop;23:45:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;28.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;47;----------------------;
Scan;48;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;23:46:00;UT;
TimeStop;23:53:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;28.3;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;48;----------------------;
Scan;49;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;23:54:00;UT;
TimeStop;00:01:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;28.2;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;49;----------------------;
Scan;50;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;00:02:00;UT;
TimeStop;00:09:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;28.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;50;----------------------;
Scan;51;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;00:10:00;UT;
TimeStop;00:17:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;28.6;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;51;----------------------;
Scan;52;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;00:18:00;UT;
TimeStop;00:25:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;29.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;52;----------------------;
Scan;53;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;00:26:00;UT;
TimeStop;00:33:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;29.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;53;----------------------;
Scan;54;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;00:34:00;UT;
TimeStop;00:41:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;29.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;54;----------------------;
Scan;55;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;00:42:00;UT;
TimeStop;00:49:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;29.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;55;----------------------;
Scan;56;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;00:50:00;UT;
TimeStop;00:57:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;30.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;56;----------------------;
Scan;57;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;00:58:00;UT;
TimeStop;01:05:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;30.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;57;----------------------;
Scan;58;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;01:06:00;UT;
TimeStop;01:13:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;30.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;58;----------------------;
Scan;59;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;01:14:00;UT;
TimeStop;01:21:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;30.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;59;----------------------;
Scan;60;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;01:22:00;UT;
TimeStop;01:29:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;31.4;
Systemtemperature2;9u;32.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;60;----------------------;
Scan;61;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;01:30:00;UT;
TimeStop;01:37:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;31.5;
Systemtemperature2;9u;32.3;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;61;----------------------;
Scan;62;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;01:38:00;UT;
TimeStop;01:45:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;32.6;
Systemtemperature2;9u;33.3;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;62;----------------------;
Scan;63;
Source;g33p64,185332.56,003139.2;
Date;2017-07-10;
TimeStart;01:46:00;UT;
TimeStop;01:53:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;32.8;
Systemtemperature2;9u;33.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;63;----------------------;
Scan;64;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-10;
TimeStart;01:54:00;UT;
TimeStop;02:01:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;34.5;
Systemtemperature2;9u;35.0;
