FreqStop;6669.89;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-08-01;
TimeStart;15:49:00;UT;
TimeStop;15:56:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;31.2;
Systemtemperature2;9u;35.3;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-08-01;
TimeStart;15:58:00;UT;
TimeStop;16:05:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;31.0;
Systemtemperature2;9u;34.5;
FreqBBC1;568.11;MHz
FreqBBC2;570.11;MHz
FreqStart;6668.11;MHz
FreqStop;6670.11;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-08-01;
TimeStart;16:07:00;UT;
TimeStop;16:14:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;31.2;
Systemtemperature2;9u;35.1;
FreqBBC1;568.08;MHz
FreqBBC2;570.08;MHz
FreqStart;6668.08;MHz
FreqStop;6670.08;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-08-01;
TimeStart;16:14:50;UT;
TimeStop;16:17:50;UT;
Duration;180;sec;3;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;30.7;
Systemtemperature2;9u;34.0;
FreqBBC1;569.34;MHz
FreqBBC2;571.34;MHz
FreqStart;6669.34;MHz
FreqStop;6671.34;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-08-01;
TimeStart;16:19:50;UT;
TimeStop;16:22:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;32.9;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-08-01;
TimeStart;16:24:51;UT;
TimeStop;16:25:50;UT;
Duration;59;sec;0;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;34.6;
Systemtemperature2;9u;38.4;
FreqBBC1;569.04;MHz
FreqBBC2;571.04;MHz
FreqStart;6669.04;MHz
FreqStop;6671.04;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-08-01;
TimeStart;16:27:50;UT;
TimeStop;16:34:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;31.1;
Systemtemperature2;9u;34.6;
FreqBBC1;569.04;MHz
FreqBBC2;0;MHz
FreqStart;6669.04;MHz
FreqStop;0.0;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-08-01;
TimeStart;16:36:50;UT;
TimeStop;16:43:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;29.5;
Systemtemperature2;9u;33.4;
FreqBBC1;568.95;MHz
FreqBBC2;570.95;MHz
FreqStart;6668.95;MHz
FreqStop;6670.95;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-08-01;
TimeStart;16:45:50;UT;
TimeStop;16:52:50;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;32.1;
FreqBBC1;569.62;MHz
FreqBBC2;571.62;MHz
FreqStart;6669.62;MHz
FreqStop;6671.62;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-08-01;
TimeStart;16:54:50;UT;
TimeStop;17:01:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.3;
FreqBBC1;568.68;MHz
FreqBBC2;570.68;MHz
FreqStart;6668.68;MHz
FreqStop;6670.68;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-08-01;
TimeStart;17:03:50;UT;
TimeStop;17:10:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;31.9;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-08-01;
TimeStart;17:12:50;UT;
TimeStop;17:19:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;28.9;
Systemtemperature2;9u;32.5;
FreqBBC1;568.05;MHz
FreqBBC2;570.05;MHz
FreqStart;6668.05;MHz
FreqStop;6670.05;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-08-01;
TimeStart;17:21:50;UT;
TimeStop;17:28:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.6;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-08-01;
TimeStart;17:30:50;UT;
TimeStop;17:37:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.6;
FreqBBC1;567.80;MHz
FreqBBC2;569.80;MHz
FreqStart;6667.8;MHz
FreqStop;6669.8;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-08-01;
TimeStart;17:39:51;UT;
TimeStop;17:46:50;UT;
Duration;419;sec;6;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;32.5;
FreqBBC1;567.31;MHz
FreqBBC2;569.31;MHz
FreqStart;6667.31;MHz
FreqStop;6669.31;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-08-01;
TimeStart;17:48:50;UT;
TimeStop;17:55:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;32.8;
FreqBBC1;567.91;MHz
FreqBBC2;569.91;MHz
FreqStart;6667.91;MHz
FreqStop;6669.91;MHz
End;29;----------------------;
Scan;30;
Source;g53p03,192955.49,175203.1;
Date;2017-08-01;
TimeStart;17:57:50;UT;
TimeStop;18:04:51;UT;
Duration;421;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;32.6;
FreqBBC1;567.59;MHz
FreqBBC2;569.59;MHz
FreqStart;6667.59;MHz
FreqStop;6669.59;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-08-01;
TimeStart;18:06:50;UT;
TimeStop;18:13:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;34.5;
Systemtemperature2;9u;38.9;
FreqBBC1;566.53;MHz
FreqBBC2;568.53;MHz
FreqStart;6666.53;MHz
FreqStop;6668.53;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-08-01;
TimeStart;18:15:50;UT;
TimeStop;18:22:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;31.9;
Systemtemperature2;9u;35.9;
FreqBBC1;567.44;MHz
FreqBBC2;569.44;MHz
FreqStart;6667.44;MHz
FreqStop;6669.44;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-08-01;
TimeStart;18:24:50;UT;
TimeStop;18:31:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;32.7;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-08-01;
TimeStart;18:33:50;UT;
TimeStop;18:40:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;32.0;
Systemtemperature2;9u;36.1;
FreqBBC1;566.48;MHz
FreqBBC2;568.48;MHz
FreqStart;6666.48;MHz
FreqStop;6668.48;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-08-01;
TimeStart;18:42:50;UT;
TimeStop;18:49:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;34.3;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;35;----------------------;
Scan;36;
Source;g35p20,190146.90,011307.5;
Date;2017-08-01;
TimeStart;18:51:50;UT;
TimeStop;18:58:50;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;31.8;
Systemtemperature2;9u;35.8;
FreqBBC1;566.72;MHz
FreqBBC2;568.72;MHz
FreqStart;6666.72;MHz
FreqStop;6668.72;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-08-01;
TimeStart;19:00:50;UT;
TimeStop;19:07:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;30.9;
Systemtemperature2;9u;35.4;
FreqBBC1;566.31;MHz
FreqBBC2;568.31;MHz
FreqStart;6666.31;MHz
FreqStop;6668.31;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-08-01;
TimeStart;19:09:50;UT;
TimeStop;19:16:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;30.7;
Systemtemperature2;9u;34.8;
FreqBBC1;566.82;MHz
FreqBBC2;568.82;MHz
FreqStart;6666.82;MHz
FreqStop;6668.82;MHz
End;38;----------------------;
Scan;39;
Source;g30p99,184810.80,-014539.3;
Date;2017-08-01;
TimeStart;19:18:50;UT;
TimeStop;19:25:50;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;31.4;
Systemtemperature2;9u;35.6;
FreqBBC1;565.95;MHz
FreqBBC2;567.95;MHz
FreqStart;6665.95;MHz
FreqStop;6667.95;MHz
End;39;----------------------;
