FreqStop;6670.44;MHz
End;10;----------------------;
Scan;11;
Source;g59p783,194311.25,234403.3;
Date;2018-05-27;
TimeStart;05:30:00;UT;
TimeStop;05:37:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;30.6;
Systemtemperature2;9u;34.4;
FreqBBC1;567.76;MHz
FreqBBC2;569.76;MHz
FreqStart;6667.76;MHz
FreqStop;6669.76;MHz
End;11;----------------------;
Scan;12;
Source;g60p57,194552.30,241742.6;
Date;2018-05-27;
TimeStart;05:39:00;UT;
TimeStop;05:46:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;32.4;
Systemtemperature2;9u;34.4;
FreqBBC1;568.24;MHz
FreqBBC2;570.24;MHz
FreqStart;6668.24;MHz
FreqStop;6670.24;MHz
End;12;----------------------;
Scan;13;
Source;g73p06,200810.20,355923.7;
Date;2018-05-27;
TimeStart;05:48:00;UT;
TimeStop;05:55:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;32.2;
Systemtemperature2;9u;35.4;
FreqBBC1;568.37;MHz
FreqBBC2;570.37;MHz
FreqStart;6668.37;MHz
FreqStop;6670.37;MHz
End;13;----------------------;
Scan;14;
Source;g75p78,202144.20,372636.7;
Date;2018-05-27;
TimeStart;05:57:00;UT;
TimeStop;06:04:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;33.1;
Systemtemperature2;9u;34.0;
FreqBBC1;568.34;MHz
FreqBBC2;570.34;MHz
FreqStart;6668.34;MHz
FreqStop;6670.34;MHz
End;14;----------------------;
Scan;15;
Source;g78p122,201426.04,411333.4;
Date;2018-05-27;
TimeStart;06:06:00;UT;
TimeStop;06:13:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;32.1;
Systemtemperature2;9u;35.4;
FreqBBC1;568.41;MHz
FreqBBC2;570.41;MHz
FreqStart;6668.41;MHz
FreqStop;6670.41;MHz
End;15;----------------------;
Scan;16;
Source;g85p41,205413.70,445406.8;
Date;2018-05-27;
TimeStart;06:15:00;UT;
TimeStop;06:22:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;30.5;
FreqBBC1;568.85;MHz
FreqBBC2;570.85;MHz
FreqStart;6668.85;MHz
FreqStop;6670.85;MHz
End;16;----------------------;
Scan;17;
Source;g90p92,210912.60,500102.9;
Date;2018-05-27;
TimeStart;06:24:00;UT;
TimeStop;06:31:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;30.8;
FreqBBC1;569.73;MHz
FreqBBC2;571.73;MHz
FreqStart;6669.73;MHz
FreqStop;6671.73;MHz
End;17;----------------------;
Scan;18;
Source;g111p26,231610.00,595531.3;
Date;2018-05-27;
TimeStart;06:33:00;UT;
TimeStop;06:40:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.0;
FreqBBC1;568.82;MHz
FreqBBC2;570.82;MHz
FreqStart;6668.82;MHz
FreqStop;6670.82;MHz
End;18;----------------------;
Scan;19;
Source;v645,213958.26,501420.9;
Date;2018-05-27;
TimeStart;06:42:00;UT;
TimeStop;06:47:13;UT;
Duration;313;sec;5;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;30.8;
FreqBBC1;569.09;MHz
FreqBBC2;571.09;MHz
FreqStart;6669.09;MHz
FreqStop;6671.09;MHz
End;19;----------------------;
Scan;20;
Source;l1206,222851.41,641341.3;
Date;2018-05-27;
TimeStart;06:51:00;UT;
TimeStop;06:49:00;UT;
Duration;86280;sec;1438;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;30.2;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;20;----------------------;
Scan;21;
Source;l1287,003647.35,632902.2;
Date;2018-05-27;
TimeStart;07:00:00;UT;
TimeStop;06:58:00;UT;
Duration;86280;sec;1438;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;26.0;
FreqBBC1;568.38;MHz
FreqBBC2;570.38;MHz
FreqStart;6668.38;MHz
FreqStop;6670.38;MHz
End;21;----------------------;
Scan;22;
Source;ngc281,005224.20,563343.2;
Date;2018-05-27;
TimeStart;07:09:00;UT;
TimeStop;07:07:00;UT;
Duration;86280;sec;1438;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.4;
FreqBBC1;568.51;MHz
FreqBBC2;570.51;MHz
FreqStart;6668.51;MHz
FreqStop;6670.51;MHz
End;22;----------------------;
Scan;23;
Source;w75n,203836.45,423736.1;
Date;2018-05-27;
TimeStart;07:18:00;UT;
TimeStop;07:16:00;UT;
Duration;86280;sec;1438;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;27.0;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;23;----------------------;
Scan;24;
Source;w75s,203902.50,422459.0;
Date;2018-05-27;
TimeStart;07:27:00;UT;
TimeStop;07:25:00;UT;
Duration;86280;sec;1438;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;28.2;
FreqBBC1;568.43;MHz
FreqBBC2;570.43;MHz
FreqStart;6668.43;MHz
FreqStop;6670.43;MHz
End;24;----------------------;
Scan;25;
Source;dr20,203700.10,413455.7;
Date;2018-05-27;
TimeStart;07:36:00;UT;
TimeStop;07:34:00;UT;
Duration;86280;sec;1438;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;28.1;
FreqBBC1;568.34;MHz
FreqBBC2;0;MHz
FreqStart;6668.34;MHz
FreqStop;0.0;MHz
End;25;----------------------;
Scan;26;
Source;dr21,203901.05,422249.2;
Date;2018-05-27;
TimeStart;07:45:00;UT;
TimeStop;07:43:00;UT;
Duration;86280;sec;1438;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.7;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;26;----------------------;
Scan;27;
Source;ngc7538,231345.36,612810.6;
Date;2018-05-27;
TimeStart;07:54:00;UT;
TimeStop;07:52:00;UT;
Duration;86280;sec;1438;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.1;
Systemtemperature2;9u;28.1;
FreqBBC1;569.21;MHz
FreqBBC2;571.21;MHz
FreqStart;6669.21;MHz
FreqStop;6671.21;MHz
End;27;----------------------;
Scan;28;
Source;cepa,225617.90,620149.7;
Date;2018-05-27;
TimeStart;08:03:00;UT;
TimeStop;08:01:00;UT;
Duration;86280;sec;1438;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.7;
Systemtemperature2;9u;27.0;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;28;----------------------;
Scan;29;
Source;w3oh,022703.82,615225.4;
Date;2018-05-27;
TimeStart;08:12:00;UT;
TimeStop;08:10:00;UT;
Duration;86280;sec;1438;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;26.9;
FreqBBC1;568.66;MHz
FreqBBC2;570.66;MHz
FreqStart;6668.66;MHz
FreqStop;6670.66;MHz
End;29;----------------------;
Scan;30;
Source;g136p84,024929.80,604729.5;
Date;2018-05-27;
TimeStart;08:17:00;UT;
TimeStop;08:15:00;UT;
Duration;86280;sec;1438;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.7;
FreqBBC1;568.62;MHz
FreqBBC2;570.62;MHz
FreqStart;6668.62;MHz
FreqStop;6670.62;MHz
End;30;----------------------;
Scan;31;
Source;g49p04,192522.30,134720.1;
Date;2018-05-27;
TimeStart;08:26:00;UT;
TimeStop;08:24:00;UT;
Duration;86280;sec;1438;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;29.7;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;31;----------------------;
Scan;32;
Source;afgl5142,053048.01,334754.6;
Date;2018-05-27;
TimeStart;08:35:00;UT;
TimeStop;08:33:00;UT;
Duration;86280;sec;1438;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;27.4;
FreqBBC1;567.09;MHz
FreqBBC2;569.09;MHz
FreqStart;6667.09;MHz
FreqStop;6669.09;MHz
End;32;----------------------;
Scan;33;
Source;s231,053913.06,354551.3;
Date;2018-05-27;
TimeStart;08:44:00;UT;
TimeStop;08:42:00;UT;
Duration;86280;sec;1438;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.3;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;33;----------------------;
Scan;34;
Source;g188p79,060906.90,215041.7;
Date;2018-05-27;
TimeStart;08:53:00;UT;
TimeStop;08:51:00;UT;
Duration;86280;sec;1438;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.4;
FreqBBC1;567.07;MHz
FreqBBC2;569.07;MHz
FreqStart;6667.07;MHz
FreqStop;6669.07;MHz
End;34;----------------------;
Scan;35;
Source;g183p35,055111.10,254616.5;
Date;2018-05-27;
TimeStart;09:02:00;UT;
TimeStop;09:00:00;UT;
Duration;86280;sec;1438;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;27.0;
FreqBBC1;567.12;MHz
FreqBBC2;569.12;MHz
FreqStart;6667.12;MHz
FreqStop;6669.12;MHz
End;35;----------------------;
Scan;36;
Source;afgl6366,060840.67,213106.9;
Date;2018-05-27;
TimeStart;09:11:00;UT;
TimeStop;09:09:00;UT;
Duration;86280;sec;1438;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;26.8;
FreqBBC1;566.75;MHz
FreqBBC2;568.75;MHz
FreqStart;6666.75;MHz
FreqStop;6668.75;MHz
End;36;----------------------;
Scan;37;
Source;s252a,060832.40,203925.3;
Date;2018-05-27;
TimeStart;09:20:00;UT;
TimeStop;09:18:00;UT;
Duration;86280;sec;1438;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;28.4;
FreqBBC1;566.82;MHz
FreqBBC2;568.82;MHz
FreqStart;6666.82;MHz
FreqStop;6668.82;MHz
End;37;----------------------;
Scan;38;
Source;s252,060853.34,213829.2;
Date;2018-05-27;
TimeStart;09:29:00;UT;
TimeStop;09:27:00;UT;
Duration;86280;sec;1438;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;28.1;
FreqBBC1;566.71;MHz
FreqBBC2;568.71;MHz
FreqStart;6666.71;MHz
FreqStop;6668.71;MHz
End;38;----------------------;
Scan;39;
Source;s255,061254.02,175923.3;
Date;2018-05-27;
TimeStart;09:38:00;UT;
TimeStop;09:36:00;UT;
Duration;86280;sec;1438;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.3;
FreqBBC1;566.82;MHz
FreqBBC2;0;MHz
FreqStart;6666.82;MHz
FreqStop;0.0;MHz
End;39;----------------------;
Scan;40;
Source;s269,061437.05,133936.2;
Date;2018-05-27;
TimeStart;09:47:00;UT;
TimeStop;09:45:00;UT;
Duration;86280;sec;1438;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;28.2;
FreqBBC1;566.56;MHz
FreqBBC2;568.56;MHz
FreqStart;6666.56;MHz
FreqStop;6668.56;MHz
End;40;----------------------;
