FreqStop;6669.53;MHz
End;07;----------------------;
Scan;08;
Source;cepa_a,225617.90,620149.7;
Date;2018-02-04;
TimeStart;09:25:40;UT;
TimeStop;09:28:40;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;27.5;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;08;----------------------;
Scan;09;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;09:29:20;UT;
TimeStop;09:32:20;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;27.7;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;09;----------------------;
Scan;10;
Source;g33p64_b,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:33:00;UT;
TimeStop;09:36:00;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;30.2;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;10;----------------------;
Scan;11;
Source;g33p64_a,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:36:40;UT;
TimeStop;09:39:40;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;30.8;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;11;----------------------;
Scan;12;
Source;g33p64_b,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:40:20;UT;
TimeStop;09:43:20;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;31.4;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;12;----------------------;
Scan;13;
Source;g33p64_a,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:44:00;UT;
TimeStop;09:47:00;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.3;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;13;----------------------;
Scan;14;
Source;g33p64_b,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:47:40;UT;
TimeStop;09:50:40;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.2;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;14;----------------------;
Scan;15;
Source;g33p64_a,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:51:20;UT;
TimeStop;09:54:20;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;31.5;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;15;----------------------;
Scan;16;
Source;g33p64_b,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:55:00;UT;
TimeStop;09:58:00;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;31.6;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;16;----------------------;
Scan;17;
Source;g33p64_a,185332.56,003139.2;
Date;2018-02-04;
TimeStart;09:58:40;UT;
TimeStop;10:01:40;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;32.3;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;17;----------------------;
Scan;18;
Source;g33p64_b,185332.56,003139.2;
Date;2018-02-04;
TimeStart;10:02:20;UT;
TimeStop;10:05:20;UT;
Duration;180;sec;3;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.4;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;18;----------------------;
Scan;19;
Source;g32p745_b,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:06:00;UT;
TimeStop;10:09:00;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;31.3;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;19;----------------------;
Scan;20;
Source;g32p745_a,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:09:40;UT;
TimeStop;10:12:40;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;31.9;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;20;----------------------;
Scan;21;
Source;g32p745_b,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:13:20;UT;
TimeStop;10:16:20;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;30.6;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;21;----------------------;
Scan;22;
Source;g32p745_a,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:17:00;UT;
TimeStop;10:20:00;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;30.8;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;22;----------------------;
Scan;23;
Source;g32p745_b,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:20:40;UT;
TimeStop;10:23:40;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.2;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;23;----------------------;
Scan;24;
Source;g32p745_a,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:24:20;UT;
TimeStop;10:27:20;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;32.0;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;24;----------------------;
Scan;25;
Source;g32p745_b,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:28:01;UT;
TimeStop;10:31:00;UT;
Duration;179;sec;2;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.4;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;25;----------------------;
Scan;26;
Source;g32p745_a,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:31:40;UT;
TimeStop;10:34:40;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;30.8;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;26;----------------------;
Scan;27;
Source;g32p745_b,185121.87,-001205.3;
Date;2018-02-04;
TimeStart;10:35:20;UT;
TimeStop;10:38:20;UT;
Duration;180;sec;3;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;30.8;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;27;----------------------;
Scan;28;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:39:00;UT;
TimeStop;10:42:00;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.9;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;28;----------------------;
Scan;29;
Source;cepa_a,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:42:40;UT;
TimeStop;10:45:40;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.5;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;29;----------------------;
Scan;30;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:46:20;UT;
TimeStop;10:49:20;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.0;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;30;----------------------;
Scan;31;
Source;cepa_a,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:50:00;UT;
TimeStop;10:53:00;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;26.4;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;31;----------------------;
Scan;32;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:53:40;UT;
TimeStop;10:56:40;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;26.3;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;32;----------------------;
Scan;33;
Source;cepa_a,225617.90,620149.7;
Date;2018-02-04;
TimeStart;10:57:20;UT;
TimeStop;11:00:20;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;22.9;
Systemtemperature2;9u;25.8;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;33;----------------------;
Scan;34;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;11:01:00;UT;
TimeStop;11:04:00;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.4;
Systemtemperature2;9u;26.3;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;34;----------------------;
Scan;35;
Source;cepa_a,225617.90,620149.7;
Date;2018-02-04;
TimeStart;11:04:40;UT;
TimeStop;11:07:40;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;26.4;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;35;----------------------;
Scan;36;
Source;cepa_b,225617.90,620149.7;
Date;2018-02-04;
TimeStart;11:08:20;UT;
TimeStop;11:11:20;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;22.8;
Systemtemperature2;9u;26.1;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;36;----------------------;
