End;07;----------------------;
Scan;08;
Source;g183p35,055111.10,254616.5;
Date;2017-08-18;
TimeStart;11:55:00;UT;
TimeStop;12:02:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;68.4;
Systemtemperature2;9u;86.8;
FreqBBC1;567.93;MHz
FreqBBC2;569.93;MHz
FreqStart;6667.93;MHz
FreqStop;6669.93;MHz
End;08;----------------------;
Scan;09;
Source;g188p79,060906.90,215041.7;
Date;2017-08-18;
TimeStart;12:04:00;UT;
TimeStop;12:11:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;67.7;
Systemtemperature2;9u;85.8;
FreqBBC1;567.90;MHz
FreqBBC2;569.90;MHz
FreqStart;6667.9;MHz
FreqStop;6669.9;MHz
End;09;----------------------;
Scan;10;
Source;l1206,222851.41,641341.3;
Date;2017-08-18;
TimeStart;12:13:00;UT;
TimeStop;12:20:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;64.0;
Systemtemperature2;9u;81.0;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;10;----------------------;
Scan;11;
Source;l1287,003647.35,632902.2;
Date;2017-08-18;
TimeStart;12:22:00;UT;
TimeStop;12:29:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;63.2;
Systemtemperature2;9u;80.4;
FreqBBC1;568.62;MHz
FreqBBC2;570.62;MHz
FreqStart;6668.62;MHz
FreqStop;6670.62;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-08-18;
TimeStart;12:31:00;UT;
TimeStop;12:38:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;64.7;
Systemtemperature2;9u;81.4;
FreqBBC1;568.75;MHz
FreqBBC2;570.75;MHz
FreqStart;6668.75;MHz
FreqStop;6670.75;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-08-18;
TimeStart;12:40:00;UT;
TimeStop;12:47:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;67.6;
Systemtemperature2;9u;85.6;
FreqBBC1;567.79;MHz
FreqBBC2;569.79;MHz
FreqStart;6667.79;MHz
FreqStop;6669.79;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-08-18;
TimeStart;12:49:00;UT;
TimeStop;12:56:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;67.0;
Systemtemperature2;9u;83.9;
FreqBBC1;568.12;MHz
FreqBBC2;570.12;MHz
FreqStart;6668.12;MHz
FreqStop;6670.12;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-08-18;
TimeStart;12:58:00;UT;
TimeStop;13:05:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;65.8;
Systemtemperature2;9u;82.4;
FreqBBC1;568.01;MHz
FreqBBC2;570.01;MHz
FreqStart;6668.01;MHz
FreqStop;6670.01;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-08-18;
TimeStart;13:07:00;UT;
TimeStop;13:14:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;64.6;
Systemtemperature2;9u;80.6;
FreqBBC1;567.99;MHz
FreqBBC2;569.99;MHz
FreqStart;6667.99;MHz
FreqStop;6669.99;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-08-18;
TimeStart;13:14:50;UT;
TimeStop;13:17:50;UT;
Duration;180;sec;3;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;59.6;
Systemtemperature2;9u;75.4;
FreqBBC1;569.31;MHz
FreqBBC2;571.31;MHz
FreqStart;6669.31;MHz
FreqStop;6671.31;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-08-18;
TimeStart;13:19:50;UT;
TimeStop;13:22:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;57.8;
Systemtemperature2;9u;72.8;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-08-18;
TimeStart;13:24:50;UT;
TimeStop;13:25:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;61.3;
Systemtemperature2;9u;76.4;
FreqBBC1;569.07;MHz
FreqBBC2;571.07;MHz
FreqStart;6669.07;MHz
FreqStop;6671.07;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-08-18;
TimeStart;13:27:50;UT;
TimeStop;13:34:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;56.7;
Systemtemperature2;9u;71.6;
FreqBBC1;569.07;MHz
FreqBBC2;0;MHz
FreqStart;6669.07;MHz
FreqStop;0.0;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-08-18;
TimeStart;13:36:50;UT;
TimeStop;13:43:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;56.9;
Systemtemperature2;9u;72.3;
FreqBBC1;568.92;MHz
FreqBBC2;570.92;MHz
FreqStart;6668.92;MHz
FreqStop;6670.92;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-08-18;
TimeStart;13:45:50;UT;
TimeStop;13:52:50;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;56.2;
Systemtemperature2;9u;70.4;
FreqBBC1;569.55;MHz
FreqBBC2;571.55;MHz
FreqStart;6669.55;MHz
FreqStop;6671.55;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-08-18;
TimeStart;13:54:50;UT;
TimeStop;14:01:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;56.5;
Systemtemperature2;9u;70.6;
FreqBBC1;568.59;MHz
FreqBBC2;570.59;MHz
FreqStart;6668.59;MHz
FreqStop;6670.59;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-08-18;
TimeStart;14:03:50;UT;
TimeStop;14:10:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;54.6;
Systemtemperature2;9u;68.8;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-08-18;
TimeStart;14:12:50;UT;
TimeStop;14:19:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;55.5;
Systemtemperature2;9u;69.2;
FreqBBC1;567.94;MHz
FreqBBC2;569.94;MHz
FreqStart;6667.94;MHz
FreqStop;6669.94;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-08-18;
TimeStart;14:21:50;UT;
TimeStop;14:28:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;53.5;
Systemtemperature2;9u;67.3;
FreqBBC1;567.95;MHz
FreqBBC2;569.95;MHz
FreqStart;6667.95;MHz
FreqStop;6669.95;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-08-18;
TimeStart;14:30:50;UT;
TimeStop;14:37:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;55.4;
Systemtemperature2;9u;69.6;
FreqBBC1;567.67;MHz
FreqBBC2;569.67;MHz
FreqStart;6667.67;MHz
FreqStop;6669.67;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-08-18;
TimeStart;14:39:50;UT;
TimeStop;14:46:50;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;54.0;
Systemtemperature2;9u;68.0;
FreqBBC1;567.18;MHz
FreqBBC2;569.18;MHz
FreqStart;6667.18;MHz
FreqStop;6669.18;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-08-18;
TimeStart;14:48:50;UT;
TimeStop;14:55:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;55.5;
Systemtemperature2;9u;68.9;
FreqBBC1;567.77;MHz
FreqBBC2;569.77;MHz
FreqStart;6667.77;MHz
FreqStop;6669.77;MHz
End;29;----------------------;
Scan;30;
Source;w51,192343.96,143035.0;
Date;2017-08-18;
TimeStart;14:57:50;UT;
TimeStop;15:04:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;59.6;
Systemtemperature2;9u;74.4;
FreqBBC1;566.39;MHz
FreqBBC2;568.39;MHz
FreqStart;6666.39;MHz
FreqStop;6668.39;MHz
End;30;----------------------;
Scan;31;
Source;w49n,191011.05,090520.4;
Date;2017-08-18;
TimeStart;15:06:50;UT;
TimeStop;15:13:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;57.4;
Systemtemperature2;9u;70.6;
FreqBBC1;567.30;MHz
FreqBBC2;569.30;MHz
FreqStart;6667.3;MHz
FreqStop;6669.3;MHz
End;31;----------------------;
Scan;32;
Source;g49p04,192522.30,134720.1;
Date;2017-08-18;
TimeStart;15:15:50;UT;
TimeStop;15:22:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;52.3;
Systemtemperature2;9u;65.3;
FreqBBC1;566.84;MHz
FreqBBC2;568.84;MHz
FreqStart;6666.84;MHz
FreqStop;6668.84;MHz
End;32;----------------------;
Scan;33;
Source;g49p57,192353.60,143454.0;
Date;2017-08-18;
TimeStart;15:24:50;UT;
TimeStop;15:31:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;54.7;
Systemtemperature2;9u;68.4;
FreqBBC1;566.34;MHz
FreqBBC2;568.34;MHz
FreqStart;6666.34;MHz
FreqStop;6668.34;MHz
End;33;----------------------;
Scan;34;
Source;g37p479,190007.14,035953.3;
Date;2017-08-18;
TimeStart;15:33:50;UT;
TimeStop;15:40:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;53.3;
Systemtemperature2;9u;66.1;
FreqBBC1;566.32;MHz
FreqBBC2;568.32;MHz
FreqStart;6666.32;MHz
FreqStop;6668.32;MHz
End;34;----------------------;
Scan;35;
Source;g35p20,190146.90,011307.5;
Date;2017-08-18;
TimeStart;15:42:50;UT;
TimeStop;15:49:50;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;54.0;
Systemtemperature2;9u;67.1;
FreqBBC1;566.57;MHz
FreqBBC2;568.57;MHz
FreqStart;6666.57;MHz
FreqStop;6668.57;MHz
End;35;----------------------;
Scan;36;
Source;g33p64,185332.56,003139.2;
Date;2017-08-18;
TimeStart;15:51:50;UT;
TimeStop;15:58:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;52.2;
Systemtemperature2;9u;64.3;
FreqBBC1;566.16;MHz
FreqBBC2;568.16;MHz
FreqStart;6666.16;MHz
FreqStop;6668.16;MHz
End;36;----------------------;
Scan;37;
Source;g32p745,185121.87,-001205.3;
Date;2017-08-18;
TimeStart;16:00:50;UT;
TimeStop;16:07:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;51.4;
Systemtemperature2;9u;64.1;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;37;----------------------;
Scan;38;
Source;g30p99,184810.80,-014539.3;
Date;2017-08-18;
TimeStart;16:09:50;UT;
TimeStop;16:16:50;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;52.0;
Systemtemperature2;9u;64.8;
FreqBBC1;565.81;MHz
FreqBBC2;567.81;MHz
FreqStart;6665.81;MHz
FreqStop;6667.81;MHz
End;38;----------------------;
