Scan;08;
Source;g183p35,055111.10,254616.5;
Date;2017-07-16;
TimeStart;16:15:00;UT;
TimeStop;16:22:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;41.9;
Systemtemperature2;9u;46.8;
FreqBBC1;567.67;MHz
FreqBBC2;569.67;MHz
FreqStart;6667.67;MHz
FreqStop;6669.67;MHz
End;08;----------------------;
Scan;09;
Source;g188p79,060906.90,215041.7;
Date;2017-07-16;
TimeStart;16:24:00;UT;
TimeStop;16:31:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;51.5;
Systemtemperature2;9u;56.8;
FreqBBC1;567.61;MHz
FreqBBC2;569.61;MHz
FreqStart;6667.61;MHz
FreqStop;6669.61;MHz
End;09;----------------------;
Scan;10;
Source;l1206,222851.41,641341.3;
Date;2017-07-16;
TimeStart;16:33:00;UT;
TimeStop;16:40:01;UT;
Duration;421;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.9;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;10;----------------------;
Scan;11;
Source;l1287,003647.35,632902.2;
Date;2017-07-16;
TimeStart;16:42:00;UT;
TimeStop;16:49:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;31.7;
FreqBBC1;568.61;MHz
FreqBBC2;570.61;MHz
FreqStart;6668.61;MHz
FreqStop;6670.61;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-07-16;
TimeStart;16:51:00;UT;
TimeStop;16:58:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;31.1;
Systemtemperature2;9u;34.0;
FreqBBC1;568.75;MHz
FreqBBC2;570.75;MHz
FreqStart;6668.75;MHz
FreqStop;6670.75;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-07-16;
TimeStart;17:00:00;UT;
TimeStop;17:07:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;32.5;
FreqBBC1;567.97;MHz
FreqBBC2;569.97;MHz
FreqStart;6667.97;MHz
FreqStop;6669.97;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-07-16;
TimeStart;17:09:00;UT;
TimeStop;17:16:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;32.5;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-07-16;
TimeStart;17:18:00;UT;
TimeStop;17:25:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;32.2;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-07-16;
TimeStart;17:27:00;UT;
TimeStop;17:34:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;32.6;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-07-16;
TimeStart;17:34:51;UT;
TimeStop;17:37:50;UT;
Duration;179;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;31.8;
FreqBBC1;569.35;MHz
FreqBBC2;571.35;MHz
FreqStart;6669.35;MHz
FreqStop;6671.35;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-07-16;
TimeStart;17:39:50;UT;
TimeStop;17:42:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;30.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-07-16;
TimeStart;17:44:50;UT;
TimeStop;17:45:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;33.3;
Systemtemperature2;9u;36.6;
FreqBBC1;568.99;MHz
FreqBBC2;570.99;MHz
FreqStart;6668.99;MHz
FreqStop;6670.99;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-07-16;
TimeStart;17:47:50;UT;
TimeStop;17:54:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;29.6;
Systemtemperature2;9u;32.8;
FreqBBC1;568.98;MHz
FreqBBC2;570.98;MHz
FreqStart;6668.98;MHz
FreqStop;6670.98;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-07-16;
TimeStart;17:56:50;UT;
TimeStop;18:03:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;31.4;
FreqBBC1;568.96;MHz
FreqBBC2;570.96;MHz
FreqStart;6668.96;MHz
FreqStop;6670.96;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-07-16;
TimeStart;18:05:50;UT;
TimeStop;18:12:50;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;30.1;
FreqBBC1;569.68;MHz
FreqBBC2;571.68;MHz
FreqStart;6669.68;MHz
FreqStop;6671.68;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-07-16;
TimeStart;18:14:50;UT;
TimeStop;18:21:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-07-16;
TimeStart;18:23:50;UT;
TimeStop;18:30:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;30.4;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-07-16;
TimeStart;18:32:50;UT;
TimeStop;18:39:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.2;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-07-16;
TimeStart;18:41:50;UT;
TimeStop;18:48:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;30.0;
FreqBBC1;568.15;MHz
FreqBBC2;0;MHz
FreqStart;6668.15;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-07-16;
TimeStart;18:50:50;UT;
TimeStop;18:57:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.6;
FreqBBC1;567.92;MHz
FreqBBC2;569.92;MHz
FreqStart;6667.92;MHz
FreqStop;6669.92;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-07-16;
TimeStart;18:59:50;UT;
TimeStop;19:06:50;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;30.6;
FreqBBC1;567.44;MHz
FreqBBC2;569.44;MHz
FreqStart;6667.44;MHz
FreqStop;6669.44;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-07-16;
TimeStart;19:08:50;UT;
TimeStop;19:15:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.9;
FreqBBC1;568.05;MHz
FreqBBC2;570.05;MHz
FreqStart;6668.05;MHz
FreqStop;6670.05;MHz
End;29;----------------------;
Scan;30;
Source;g53p03,192955.49,175203.1;
Date;2017-07-16;
TimeStart;19:17:50;UT;
TimeStop;19:24:50;UT;
Duration;420;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.7;
FreqBBC1;567.73;MHz
FreqBBC2;569.73;MHz
FreqStart;6667.73;MHz
FreqStop;6669.73;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-07-16;
TimeStart;19:26:50;UT;
TimeStop;19:33:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;33.2;
Systemtemperature2;9u;37.2;
FreqBBC1;566.67;MHz
FreqBBC2;568.67;MHz
FreqStart;6666.67;MHz
FreqStop;6668.67;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-07-16;
TimeStart;19:35:50;UT;
TimeStop;19:42:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;33.8;
FreqBBC1;567.59;MHz
FreqBBC2;569.59;MHz
FreqStart;6667.59;MHz
FreqStop;6669.59;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-07-16;
TimeStart;19:44:50;UT;
TimeStop;19:51:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.8;
FreqBBC1;567.12;MHz
FreqBBC2;569.12;MHz
FreqStart;6667.12;MHz
FreqStop;6669.12;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-07-16;
TimeStart;19:53:50;UT;
TimeStop;20:00:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;30.8;
Systemtemperature2;9u;34.3;
FreqBBC1;566.62;MHz
FreqBBC2;568.62;MHz
FreqStart;6666.62;MHz
FreqStop;6668.62;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-07-16;
TimeStart;20:02:50;UT;
TimeStop;20:09:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.2;
FreqBBC1;566.61;MHz
FreqBBC2;568.61;MHz
FreqStart;6666.61;MHz
FreqStop;6668.61;MHz
End;35;----------------------;
Scan;36;
Source;g33p64,185332.56,003139.2;
Date;2017-07-16;
TimeStart;20:11:50;UT;
TimeStop;20:18:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.5;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;36;----------------------;
Scan;37;
Source;g32p745,185121.87,-001205.3;
Date;2017-07-16;
TimeStart;20:20:50;UT;
TimeStop;20:27:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;32.4;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;37;----------------------;
Scan;38;
Source;g30p99,184810.80,-014539.3;
Date;2017-07-16;
TimeStart;20:29:50;UT;
TimeStop;20:36:50;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;33.7;
FreqBBC1;566.11;MHz
FreqBBC2;568.11;MHz
FreqStart;6666.11;MHz
FreqStop;6668.11;MHz
End;38;----------------------;
