DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;25.3;
FreqBBC1;567.76;MHz
FreqBBC2;569.76;MHz
FreqStart;6667.76;MHz
FreqStop;6669.76;MHz
End;25;----------------------;
Scan;26;
Source;g75p78,202144.20,372636.7;
Date;2017-10-24;
TimeStart;11:51:50;UT;
TimeStop;11:58:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;26.1;
FreqBBC1;567.61;MHz
FreqBBC2;569.61;MHz
FreqStart;6667.61;MHz
FreqStop;6669.61;MHz
End;26;----------------------;
Scan;27;
Source;g73p06,200810.20,355923.7;
Date;2017-10-24;
TimeStart;12:00:50;UT;
TimeStop;12:07:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;25.3;
FreqBBC1;567.63;MHz
FreqBBC2;569.63;MHz
FreqStart;6667.63;MHz
FreqStop;6669.63;MHz
End;27;----------------------;
Scan;28;
Source;g60p57,194552.30,241742.6;
Date;2017-10-24;
TimeStart;12:09:50;UT;
TimeStop;12:16:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;24.4;
Systemtemperature2;9u;25.8;
FreqBBC1;567.36;MHz
FreqBBC2;569.36;MHz
FreqStart;6667.36;MHz
FreqStop;6669.36;MHz
End;28;----------------------;
Scan;29;
Source;g59p783,194311.25,234403.3;
Date;2017-10-24;
TimeStart;12:18:50;UT;
TimeStop;12:25:50;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;24.4;
Systemtemperature2;9u;25.7;
FreqBBC1;566.88;MHz
FreqBBC2;568.88;MHz
FreqStart;6666.88;MHz
FreqStop;6668.88;MHz
End;29;----------------------;
Scan;30;
Source;g50p03,192115.10,152649.5;
Date;2017-10-24;
TimeStart;12:27:50;UT;
TimeStop;12:34:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.1;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-10-24;
TimeStart;12:36:50;UT;
TimeStop;12:43:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;32.4;
Systemtemperature2;9u;33.4;
FreqBBC1;566.12;MHz
FreqBBC2;568.12;MHz
FreqStart;6666.12;MHz
FreqStop;6668.12;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-10-24;
TimeStart;12:45:50;UT;
TimeStop;12:52:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;30.2;
FreqBBC1;567.07;MHz
FreqBBC2;569.07;MHz
FreqStart;6667.07;MHz
FreqStop;6669.07;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-10-24;
TimeStart;12:54:50;UT;
TimeStop;13:01:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;25.9;
FreqBBC1;566.57;MHz
FreqBBC2;568.57;MHz
FreqStart;6666.57;MHz
FreqStop;6668.57;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-10-24;
TimeStart;13:03:50;UT;
TimeStop;13:10:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;27.1;
FreqBBC1;566.07;MHz
FreqBBC2;568.07;MHz
FreqStart;6666.07;MHz
FreqStop;6668.07;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-10-24;
TimeStart;13:12:50;UT;
TimeStop;13:19:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;27.2;
FreqBBC1;566.12;MHz
FreqBBC2;0;MHz
FreqStart;6666.12;MHz
FreqStop;0.0;MHz
End;35;----------------------;
Scan;36;
Source;g35p20,190146.90,011307.5;
Date;2017-10-24;
TimeStart;13:21:50;UT;
TimeStop;13:28:50;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;28.4;
FreqBBC1;566.36;MHz
FreqBBC2;568.36;MHz
FreqStart;6666.36;MHz
FreqStop;6668.36;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-10-24;
TimeStart;13:30:50;UT;
TimeStop;13:37:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;27.2;
FreqBBC1;565.98;MHz
FreqBBC2;567.98;MHz
FreqStart;6665.98;MHz
FreqStop;6667.98;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-10-24;
TimeStart;13:39:50;UT;
TimeStop;13:46:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;27.1;
FreqBBC1;566.50;MHz
FreqBBC2;568.50;MHz
FreqStart;6666.5;MHz
FreqStop;6668.5;MHz
End;38;----------------------;
Scan;39;
Source;g30p99,184810.80,-014539.3;
Date;2017-10-24;
TimeStart;13:48:50;UT;
TimeStop;13:55:50;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;27.8;
FreqBBC1;565.64;MHz
FreqBBC2;567.64;MHz
FreqStart;6665.64;MHz
FreqStop;6667.64;MHz
End;39;----------------------;
Scan;40;
Source;g25p65,183421.99,-055938.6;
Date;2017-10-24;
TimeStart;13:57:50;UT;
TimeStop;14:04:50;UT;
Duration;420;sec;7;min
RA;18 34 21.99;
DEC;-05 59 38.6;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;28.0;
FreqBBC1;566.36;MHz
FreqBBC2;568.36;MHz
FreqStart;6666.36;MHz
FreqStop;6668.36;MHz
End;40;----------------------;
