RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;25.5;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2017-11-20;
TimeStart;16:39:00;UT;
TimeStop;16:46:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;25.4;
FreqBBC1;569.12;MHz
FreqBBC2;571.12;MHz
FreqStart;6669.12;MHz
FreqStop;6671.12;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2017-11-20;
TimeStart;16:48:00;UT;
TimeStop;16:55:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;25.2;
FreqBBC1;568.40;MHz
FreqBBC2;570.40;MHz
FreqStart;6668.4;MHz
FreqStop;6670.4;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2017-11-20;
TimeStart;16:57:00;UT;
TimeStop;17:04:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;24.9;
FreqBBC1;568.45;MHz
FreqBBC2;570.45;MHz
FreqStart;6668.45;MHz
FreqStop;6670.45;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2017-11-20;
TimeStart;17:06:00;UT;
TimeStop;17:13:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;25.1;
FreqBBC1;567.87;MHz
FreqBBC2;569.87;MHz
FreqStart;6667.87;MHz
FreqStop;6669.87;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2017-11-20;
TimeStart;17:15:00;UT;
TimeStop;17:22:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;24.8;
FreqBBC1;568.12;MHz
FreqBBC2;570.12;MHz
FreqStart;6668.12;MHz
FreqStop;6670.12;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2017-11-20;
TimeStart;17:24:00;UT;
TimeStop;17:31:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;29.3;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2017-11-20;
TimeStart;17:33:00;UT;
TimeStop;17:40:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;44.3;
Systemtemperature2;9u;43.0;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2017-11-20;
TimeStart;17:40:50;UT;
TimeStop;17:47:50;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;47.5;
Systemtemperature2;9u;46.1;
FreqBBC1;567.72;MHz
FreqBBC2;569.72;MHz
FreqStart;6667.72;MHz
FreqStop;6669.72;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2017-11-20;
TimeStart;17:49:50;UT;
TimeStop;17:56:50;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;48.5;
Systemtemperature2;9u;47.1;
FreqBBC1;567.62;MHz
FreqBBC2;0;MHz
FreqStart;6667.62;MHz
FreqStop;0.0;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2017-11-20;
TimeStart;17:58:50;UT;
TimeStop;18:01:50;UT;
Duration;180;sec;3;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;43.1;
Systemtemperature2;9u;41.6;
FreqBBC1;567.59;MHz
FreqBBC2;569.59;MHz
FreqStart;6667.59;MHz
FreqStop;6669.59;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2017-11-20;
TimeStart;18:03:50;UT;
TimeStop;18:10:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;28.4;
Systemtemperature2;9u;27.5;
FreqBBC1;568.82;MHz
FreqBBC2;570.82;MHz
FreqStart;6668.82;MHz
FreqStop;6670.82;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2017-11-20;
TimeStart;18:12:50;UT;
TimeStop;18:19:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;29.5;
Systemtemperature2;9u;28.6;
FreqBBC1;567.67;MHz
FreqBBC2;569.67;MHz
FreqStart;6667.67;MHz
FreqStop;6669.67;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2017-11-20;
TimeStart;18:21:50;UT;
TimeStop;18:28:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;37.2;
Systemtemperature2;9u;36.1;
FreqBBC1;568.58;MHz
FreqBBC2;570.58;MHz
FreqStart;6668.58;MHz
FreqStop;6670.58;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2017-11-20;
TimeStart;18:30:50;UT;
TimeStop;18:37:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;30.3;
Systemtemperature2;9u;29.4;
FreqBBC1;568.60;MHz
FreqBBC2;570.60;MHz
FreqStart;6668.6;MHz
FreqStop;6670.6;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-11-20;
TimeStart;18:39:50;UT;
TimeStop;18:46:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;33.1;
Systemtemperature2;9u;32.1;
FreqBBC1;566.65;MHz
FreqBBC2;568.65;MHz
FreqStart;6666.65;MHz
FreqStop;6668.65;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2017-11-20;
TimeStart;18:48:50;UT;
TimeStop;18:55:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;32.0;
Systemtemperature2;9u;31.0;
FreqBBC1;567.56;MHz
FreqBBC2;569.56;MHz
FreqStart;6667.56;MHz
FreqStop;6669.56;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2017-11-20;
TimeStart;18:57:50;UT;
TimeStop;19:04:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;37.0;
Systemtemperature2;9u;35.8;
FreqBBC1;567.91;MHz
FreqBBC2;569.91;MHz
FreqStart;6667.91;MHz
FreqStop;6669.91;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2017-11-20;
TimeStart;19:06:50;UT;
TimeStop;19:13:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;34.2;
Systemtemperature2;9u;33.0;
FreqBBC1;567.72;MHz
FreqBBC2;0;MHz
FreqStart;6667.72;MHz
FreqStop;0.0;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2017-11-20;
TimeStart;19:15:50;UT;
TimeStop;19:22:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;31.7;
Systemtemperature2;9u;30.8;
FreqBBC1;567.69;MHz
FreqBBC2;569.69;MHz
FreqStart;6667.69;MHz
FreqStop;6669.69;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2017-11-20;
TimeStart;19:24:50;UT;
TimeStop;19:31:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;31.2;
Systemtemperature2;9u;30.3;
FreqBBC1;567.4;MHz
FreqBBC2;0;MHz
FreqStart;6667.4;MHz
FreqStop;0.0;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2017-11-20;
TimeStart;19:33:50;UT;
TimeStop;19:40:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;32.6;
Systemtemperature2;9u;31.6;
FreqBBC1;567.47;MHz
FreqBBC2;569.47;MHz
FreqStart;6667.47;MHz
FreqStop;6669.47;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2017-11-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
FreqBBC1;567.36;MHz
FreqBBC2;569.36;MHz
FreqStart;6667.36;MHz
FreqStop;6669.36;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2017-11-20;
TimeStart;19:24:50.00;UT;
TimeStop;19:29:50.00;UT;
Duration;0;sec;0;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;31.2;
Systemtemperature2;9u;30.3;
FreqBBC1;567.49;MHz
FreqBBC2;569.49;MHz
FreqStart;6667.49;MHz
FreqStop;6669.49;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2017-11-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
FreqBBC1;567.23;MHz
FreqBBC2;569.23;MHz
FreqStart;6667.23;MHz
FreqStop;6669.23;MHz
End;42;----------------------;
