FreqStop;6669.92;MHz
End;07;----------------------;
Scan;08;
Source;s252a,060832.40,203925.3;
Date;2017-03-27;
TimeStart;08:37:50;UT;
TimeStop;08:44:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;75.0;
Systemtemperature2;9u;82.1;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;08;----------------------;
Scan;10;
Source;dr20,203700.10,413455.7;
Date;2017-03-27;
TimeStart;08:55:50;UT;
TimeStop;09:02:50;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;27.1;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;10;----------------------;
Scan;11;
Source;dr21,203901.05,422249.2;
Date;2017-03-27;
TimeStart;09:04:50;UT;
TimeStop;09:11:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.6;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-03-27;
TimeStart;09:13:50;UT;
TimeStop;09:20:50;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.2;
FreqBBC1;568.05;MHz
FreqBBC2;570.05;MHz
FreqStart;6668.05;MHz
FreqStop;6670.05;MHz
End;12;----------------------;
Scan;13;
Source;ngc7538,231345.36,612810.6;
Date;2017-03-27;
TimeStart;09:21:40;UT;
TimeStop;09:23:40;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.7;
FreqBBC1;568.86;MHz
FreqBBC2;570.86;MHz
FreqStart;6668.86;MHz
FreqStop;6670.86;MHz
End;13;----------------------;
Scan;14;
Source;cepa,225617.90,620149.7;
Date;2017-03-27;
TimeStart;09:25:40;UT;
TimeStop;09:26:40;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.5;
FreqBBC1;567.73;MHz
FreqBBC2;569.73;MHz
FreqStart;6667.73;MHz
FreqStop;6669.73;MHz
End;14;----------------------;
Scan;15;
Source;afgl5142,053048.01,334754.6;
Date;2017-03-27;
TimeStart;09:28:40;UT;
TimeStop;09:35:40;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;31.1;
FreqBBC1;566.66;MHz
FreqBBC2;568.66;MHz
FreqStart;6666.66;MHz
FreqStop;6668.66;MHz
End;15;----------------------;
Scan;16;
Source;afgl6366,060840.67,213106.9;
Date;2017-03-27;
TimeStart;09:37:40;UT;
TimeStop;09:44:40;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;37.1;
Systemtemperature2;9u;40.5;
FreqBBC1;566.38;MHz
FreqBBC2;568.38;MHz
FreqStart;6666.38;MHz
FreqStop;6668.38;MHz
End;16;----------------------;
