End;07;----------------------;
Scan;08;
Source;s231,053913.06,354551.3;
Date;2018-06-18;
TimeStart;17:48:00;UT;
TimeStop;17:55:00;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;34.5;
Systemtemperature2;9u;35.6;
FreqBBC1;567.64;MHz
FreqBBC2;569.64;MHz
FreqStart;6667.64;MHz
FreqStop;6669.64;MHz
End;08;----------------------;
Scan;09;
Source;afgl5142,053048.01,334754.6;
Date;2018-06-18;
TimeStart;17:57:00;UT;
TimeStop;18:04:00;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;36.2;
Systemtemperature2;9u;39.4;
FreqBBC1;567.33;MHz
FreqBBC2;569.33;MHz
FreqStart;6667.33;MHz
FreqStop;6669.33;MHz
End;09;----------------------;
Scan;10;
Source;g136p84,024929.80,604729.5;
Date;2018-06-18;
TimeStart;18:06:00;UT;
TimeStop;18:13:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;31.3;
FreqBBC1;568.80;MHz
FreqBBC2;570.80;MHz
FreqStart;6668.8;MHz
FreqStop;6670.8;MHz
End;10;----------------------;
Scan;11;
Source;g90p92,210912.60,500102.9;
Date;2018-06-18;
TimeStart;18:15:00;UT;
TimeStop;18:22:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;30.3;
FreqBBC1;569.74;MHz
FreqBBC2;571.74;MHz
FreqStart;6669.74;MHz
FreqStop;6671.74;MHz
End;11;----------------------;
Scan;12;
Source;g111p26,231610.00,595531.3;
Date;2018-06-18;
TimeStart;18:24:00;UT;
TimeStop;18:31:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;30.9;
FreqBBC1;568.91;MHz
FreqBBC2;570.91;MHz
FreqStart;6668.91;MHz
FreqStop;6670.91;MHz
End;12;----------------------;
Scan;13;
Source;v645,213958.26,501420.9;
Date;2018-06-18;
TimeStart;18:33:00;UT;
TimeStop;18:40:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;30.7;
FreqBBC1;569.11;MHz
FreqBBC2;571.11;MHz
FreqStart;6669.11;MHz
FreqStop;6671.11;MHz
End;13;----------------------;
Scan;14;
Source;l1206,222851.41,641341.3;
Date;2018-06-18;
TimeStart;18:42:00;UT;
TimeStop;18:49:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.0;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;14;----------------------;
Scan;15;
Source;l1287,003647.35,632902.2;
Date;2018-06-18;
TimeStart;18:51:00;UT;
TimeStop;18:58:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;30.0;
FreqBBC1;568.50;MHz
FreqBBC2;570.50;MHz
FreqStart;6668.5;MHz
FreqStop;6670.5;MHz
End;15;----------------------;
Scan;16;
Source;ngc281,005224.20,563343.2;
Date;2018-06-18;
TimeStart;19:00:00;UT;
TimeStop;19:07:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;29.9;
Systemtemperature2;9u;32.2;
FreqBBC1;568.65;MHz
FreqBBC2;570.65;MHz
FreqStart;6668.65;MHz
FreqStop;6670.65;MHz
End;16;----------------------;
Scan;17;
Source;w75n,203836.45,423736.1;
Date;2018-06-18;
TimeStart;19:09:00;UT;
TimeStop;19:16:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;30.0;
FreqBBC1;568.07;MHz
FreqBBC2;570.07;MHz
FreqStart;6668.07;MHz
FreqStop;6670.07;MHz
End;17;----------------------;
Scan;18;
Source;w75s,203902.50,422459.0;
Date;2018-06-18;
TimeStart;19:18:00;UT;
TimeStop;19:25:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;28.4;
Systemtemperature2;9u;30.5;
FreqBBC1;568.40;MHz
FreqBBC2;570.40;MHz
FreqStart;6668.4;MHz
FreqStop;6670.4;MHz
End;18;----------------------;
Scan;19;
Source;dr20,203700.10,413455.7;
Date;2018-06-18;
TimeStart;19:27:00;UT;
TimeStop;19:34:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;30.0;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;19;----------------------;
Scan;20;
Source;dr21,203901.05,422249.2;
Date;2018-06-18;
TimeStart;19:36:00;UT;
TimeStop;19:43:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;31.0;
FreqBBC1;568.27;MHz
FreqBBC2;570.27;MHz
FreqStart;6668.27;MHz
FreqStop;6670.27;MHz
End;20;----------------------;
Scan;21;
Source;ngc7538,231345.36,612810.6;
Date;2018-06-18;
TimeStart;19:45:00;UT;
TimeStop;19:52:00;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;30.1;
FreqBBC1;569.30;MHz
FreqBBC2;571.30;MHz
FreqStart;6669.3;MHz
FreqStop;6671.3;MHz
End;21;----------------------;
Scan;22;
Source;cepa,225617.90,620149.7;
Date;2018-06-18;
TimeStart;19:54:00;UT;
TimeStop;20:01:00;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.2;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;22;----------------------;
Scan;23;
Source;w3oh,022703.82,615225.4;
Date;2018-06-18;
TimeStart;20:03:00;UT;
TimeStop;20:06:00;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;31.5;
Systemtemperature2;9u;34.3;
FreqBBC1;568.82;MHz
FreqBBC2;570.82;MHz
FreqStart;6668.82;MHz
FreqStop;6670.82;MHz
End;23;----------------------;
Scan;24;
Source;g85p41,205413.70,445406.8;
Date;2018-06-18;
TimeStart;20:08:00;UT;
TimeStop;20:15:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.5;
FreqBBC1;568.84;MHz
FreqBBC2;570.84;MHz
FreqStart;6668.84;MHz
FreqStop;6670.84;MHz
End;24;----------------------;
Scan;25;
Source;g78p122,201426.04,411333.4;
Date;2018-06-18;
TimeStart;20:17:00;UT;
TimeStop;20:24:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;28.5;
FreqBBC1;568.36;MHz
FreqBBC2;570.36;MHz
FreqStart;6668.36;MHz
FreqStop;6670.36;MHz
End;25;----------------------;
Scan;26;
Source;g75p78,202144.20,372636.7;
Date;2018-06-18;
TimeStart;20:26:00;UT;
TimeStop;20:33:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.5;
FreqBBC1;568.28;MHz
FreqBBC2;570.28;MHz
FreqStart;6668.28;MHz
FreqStop;6670.28;MHz
End;26;----------------------;
Scan;27;
Source;g73p06,200810.20,355923.7;
Date;2018-06-18;
TimeStart;20:35:00;UT;
TimeStop;20:42:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;28.6;
FreqBBC1;568.3;MHz
FreqBBC2;0;MHz
FreqStart;6668.3;MHz
FreqStop;0.0;MHz
End;27;----------------------;
Scan;28;
Source;g60p57,194552.30,241742.6;
Date;2018-06-18;
TimeStart;20:44:00;UT;
TimeStop;20:51:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.1;
FreqBBC1;568.12;MHz
FreqBBC2;570.12;MHz
FreqStart;6668.12;MHz
FreqStop;6670.12;MHz
End;28;----------------------;
Scan;29;
Source;g59p783,194311.25,234403.3;
Date;2018-06-18;
TimeStart;20:53:00;UT;
TimeStop;21:00:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;28.8;
FreqBBC1;567.64;MHz
FreqBBC2;0;MHz
FreqStart;6667.64;MHz
FreqStop;0.0;MHz
End;29;----------------------;
Scan;30;
Source;g50p03,192115.10,152649.5;
Date;2018-06-18;
TimeStart;21:02:00;UT;
TimeStop;21:09:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;29.0;
FreqBBC1;568.29;MHz
FreqBBC2;568.91;MHz
FreqStart;6668.29;MHz
FreqStop;6668.91;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2018-06-18;
TimeStart;21:11:00;UT;
TimeStop;21:18:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;33.2;
Systemtemperature2;9u;34.6;
FreqBBC1;566.91;MHz
FreqBBC2;0;MHz
FreqStart;6666.91;MHz
FreqStop;0.0;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2018-06-18;
TimeStart;21:20:00;UT;
TimeStop;21:27:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;29.9;
Systemtemperature2;9u;32.5;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-06-18;
TimeStart;21:29:00;UT;
TimeStop;21:36:00;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;29.6;
FreqBBC1;567.36;MHz
FreqBBC2;569.36;MHz
FreqStart;6667.36;MHz
FreqStop;6669.36;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2018-06-18;
TimeStart;21:38:00;UT;
TimeStop;21:45:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;32.3;
FreqBBC1;566.86;MHz
FreqBBC2;568.86;MHz
FreqStart;6666.86;MHz
FreqStop;6668.86;MHz
End;34;----------------------;
Scan;35;
Source;g35p20,190146.90,011307.5;
Date;2018-06-18;
TimeStart;21:47:00;UT;
TimeStop;21:54:00;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;31.2;
FreqBBC1;567.15;MHz
FreqBBC2;569.15;MHz
FreqStart;6667.15;MHz
FreqStop;6669.15;MHz
End;35;----------------------;
Scan;36;
Source;g33p64,185332.56,003139.2;
Date;2018-06-18;
TimeStart;21:56:00;UT;
TimeStop;22:03:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;30.7;
FreqBBC1;566.74;MHz
FreqBBC2;568.74;MHz
FreqStart;6666.74;MHz
FreqStop;6668.74;MHz
End;36;----------------------;
Scan;37;
Source;g32p745,185121.87,-001205.3;
Date;2018-06-18;
TimeStart;22:05:00;UT;
TimeStop;22:12:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;31.1;
FreqBBC1;567.26;MHz
FreqBBC2;569.26;MHz
FreqStart;6667.26;MHz
FreqStop;6669.26;MHz
End;37;----------------------;
Scan;38;
Source;g30p99,184810.80,-014539.3;
Date;2018-06-18;
TimeStart;22:14:00;UT;
TimeStop;22:21:00;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;29.6;
Systemtemperature2;9u;31.4;
FreqBBC1;566.40;MHz
FreqBBC2;568.40;MHz
FreqStart;6666.4;MHz
FreqStop;6668.4;MHz
End;38;----------------------;
Scan;39;
Source;g25p65,183421.99,-055938.6;
Date;2018-06-18;
TimeStart;22:23:00;UT;
TimeStop;22:30:00;UT;
Duration;420;sec;7;min
RA;18 34 21.99;
DEC;-05 59 38.6;
Epoch;2000.0;
Systemtemperature1;1u;29.7;
Systemtemperature2;9u;32.3;
FreqBBC1;567.07;MHz
FreqBBC2;569.07;MHz
FreqStart;6667.07;MHz
FreqStop;6669.07;MHz
End;39;----------------------;
Scan;40;
Source;g22p357,183144.12,-092212.3;
Date;2018-06-18;
TimeStart;22:32:00;UT;
TimeStop;22:39:00;UT;
Duration;420;sec;7;min
RA;18 31 44.12;
DEC;-09 22 12.3;
Epoch;2000.0;
Systemtemperature1;1u;32.3;
Systemtemperature2;9u;34.0;
FreqBBC1;566.20;MHz
FreqBBC2;568.20;MHz
FreqStart;6666.2;MHz
FreqStop;6668.2;MHz
End;40;----------------------;
