FreqStop;6670.36;MHz
End;07;----------------------;
Scan;08;
Source;g78p122,201426.04,411333.4;
Date;2017-04-13;
TimeStart;08:07:50;UT;
TimeStop;08:14:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.4;
FreqBBC1;568.38;MHz
FreqBBC2;570.38;MHz
FreqStart;6668.38;MHz
FreqStop;6670.38;MHz
End;08;----------------------;
Scan;09;
Source;g85p41,205413.70,445406.8;
Date;2017-04-13;
TimeStart;08:16:50;UT;
TimeStop;08:23:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.1;
FreqBBC1;568.75;MHz
FreqBBC2;570.75;MHz
FreqStart;6668.75;MHz
FreqStop;6670.75;MHz
End;09;----------------------;
Scan;10;
Source;g111p26,231610.00,595531.3;
Date;2017-04-13;
TimeStart;08:25:50;UT;
TimeStop;08:32:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.1;
FreqBBC1;568.56;MHz
FreqBBC2;570.56;MHz
FreqStart;6668.56;MHz
FreqStop;6670.56;MHz
End;10;----------------------;
Scan;11;
Source;l1206,222851.41,641341.3;
Date;2017-04-13;
TimeStart;08:34:50;UT;
TimeStop;08:41:50;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;26.8;
FreqBBC1;568.01;MHz
FreqBBC2;570.01;MHz
FreqStart;6668.01;MHz
FreqStop;6670.01;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-04-13;
TimeStart;08:43:50;UT;
TimeStop;08:50:50;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;27.0;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-04-13;
TimeStart;08:52:50;UT;
TimeStop;08:59:50;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;27.6;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-04-13;
TimeStart;09:01:50;UT;
TimeStop;09:08:50;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;27.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;14;----------------------;
Scan;15;
Source;ngc7538,231345.36,612810.6;
Date;2017-04-13;
TimeStart;09:09:40;UT;
TimeStop;09:11:40;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;28.4;
FreqBBC1;568.96;MHz
FreqBBC2;570.96;MHz
FreqStart;6668.96;MHz
FreqStop;6670.96;MHz
End;15;----------------------;
Scan;16;
Source;cepa,225617.90,620149.7;
Date;2017-04-13;
TimeStart;09:13:40;UT;
TimeStop;09:14:40;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.4;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;16;----------------------;
Scan;17;
Source;w3oh,022703.82,615225.4;
Date;2017-04-13;
TimeStart;09:16:40;UT;
TimeStop;09:17:40;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;30.9;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;17;----------------------;
Scan;18;
Source;afgl5142,053048.01,334754.6;
Date;2017-04-13;
TimeStart;09:19:40;UT;
TimeStop;09:26:40;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;29.5;
FreqBBC1;566.72;MHz
FreqBBC2;568.72;MHz
FreqStart;6666.72;MHz
FreqStop;6668.72;MHz
End;18;----------------------;
Scan;19;
Source;afgl6366,060840.67,213106.9;
Date;2017-04-13;
TimeStart;09:28:40;UT;
TimeStop;09:35:40;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;32.5;
Systemtemperature2;9u;34.9;
FreqBBC1;566.43;MHz
FreqBBC2;568.43;MHz
FreqStart;6666.43;MHz
FreqStop;6668.43;MHz
End;19;----------------------;
Scan;20;
Source;s252a,060832.40,203925.3;
Date;2017-04-13;
TimeStart;09:37:40;UT;
TimeStop;09:44:40;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;32.2;
Systemtemperature2;9u;34.1;
FreqBBC1;566.50;MHz
FreqBBC2;568.50;MHz
FreqStart;6666.5;MHz
FreqStop;6668.5;MHz
End;20;----------------------;
Scan;21;
Source;s255,061254.02,175923.3;
Date;2017-04-13;
TimeStart;09:46:40;UT;
TimeStop;09:48:40;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;33.2;
Systemtemperature2;9u;35.5;
FreqBBC1;566.5;MHz
FreqBBC2;568.5;MHz
FreqStart;6666.5;MHz
FreqStop;6668.5;MHz
End;21;----------------------;
Scan;22;
Source;s231,053913.06,354551.3;
Date;2017-04-13;
TimeStart;09:50:40;UT;
TimeStop;09:57:40;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;28.6;
FreqBBC1;567.05;MHz
FreqBBC2;569.05;MHz
FreqStart;6667.05;MHz
FreqStop;6669.05;MHz
End;22;----------------------;
Scan;23;
Source;s269,061437.05,133936.2;
Date;2017-04-13;
TimeStart;09:59:40;UT;
TimeStop;10:06:40;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;34.3;
Systemtemperature2;9u;36.6;
FreqBBC1;566.25;MHz
FreqBBC2;568.25;MHz
FreqStart;6666.25;MHz
FreqStop;6668.25;MHz
End;23;----------------------;
