End;08;----------------------;
Scan;09;
Source;g188p79,060906.90,215041.7;
Date;2017-08-15;
TimeStart;10:46:00;UT;
TimeStop;10:53:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;33.7;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;09;----------------------;
Scan;10;
Source;l1206,222851.41,641341.3;
Date;2017-08-15;
TimeStart;10:55:00;UT;
TimeStop;11:02:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.4;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;10;----------------------;
Scan;11;
Source;l1287,003647.35,632902.2;
Date;2017-08-15;
TimeStart;11:04:00;UT;
TimeStop;11:11:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;31.1;
Systemtemperature2;9u;34.9;
FreqBBC1;568.63;MHz
FreqBBC2;570.63;MHz
FreqStart;6668.63;MHz
FreqStop;6670.63;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-08-15;
TimeStart;11:13:00;UT;
TimeStop;11:20:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;43.4;
Systemtemperature2;9u;48.6;
FreqBBC1;568.76;MHz
FreqBBC2;570.76;MHz
FreqStart;6668.76;MHz
FreqStop;6670.76;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-08-15;
TimeStart;11:22:00;UT;
TimeStop;11:29:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;42.8;
Systemtemperature2;9u;48.0;
FreqBBC1;567.81;MHz
FreqBBC2;569.81;MHz
FreqStart;6667.81;MHz
FreqStop;6669.81;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-08-15;
TimeStart;11:31:00;UT;
TimeStop;11:38:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;42.7;
Systemtemperature2;9u;47.6;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-08-15;
TimeStart;11:40:00;UT;
TimeStop;11:47:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;42.3;
Systemtemperature2;9u;47.4;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-08-15;
TimeStart;11:47:50;UT;
TimeStop;11:50:50;UT;
Duration;180;sec;3;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;31.3;
Systemtemperature2;9u;34.9;
FreqBBC1;568.00;MHz
FreqBBC2;570.00;MHz
FreqStart;6668.0;MHz
FreqStop;6670.0;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-08-15;
TimeStart;11:52:50;UT;
TimeStop;11:55:50;UT;
Duration;180;sec;3;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;30.3;
Systemtemperature2;9u;34.2;
FreqBBC1;569.32;MHz
FreqBBC2;571.32;MHz
FreqStart;6669.32;MHz
FreqStop;6671.32;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-08-15;
TimeStart;11:57:50;UT;
TimeStop;11:58:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;33.2;
Systemtemperature2;9u;36.5;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-08-15;
TimeStart;12:00:50;UT;
TimeStop;12:07:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.3;
FreqBBC1;569.07;MHz
FreqBBC2;571.07;MHz
FreqStart;6669.07;MHz
FreqStop;6671.07;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-08-15;
TimeStart;12:09:50;UT;
TimeStop;12:16:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;30.9;
Systemtemperature2;9u;34.8;
FreqBBC1;569.07;MHz
FreqBBC2;0;MHz
FreqStart;6669.07;MHz
FreqStop;0.0;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-08-15;
TimeStart;12:18:50;UT;
TimeStop;12:25:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;34.3;
Systemtemperature2;9u;38.0;
FreqBBC1;568.92;MHz
FreqBBC2;570.92;MHz
FreqStart;6668.92;MHz
FreqStop;6670.92;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-08-15;
TimeStart;12:27:50;UT;
TimeStop;12:34:50;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;37.0;
Systemtemperature2;9u;41.4;
FreqBBC1;569.56;MHz
FreqBBC2;571.56;MHz
FreqStart;6669.56;MHz
FreqStop;6671.56;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-08-15;
TimeStart;12:36:50;UT;
TimeStop;12:43:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;36.9;
Systemtemperature2;9u;41.2;
FreqBBC1;568.60;MHz
FreqBBC2;570.60;MHz
FreqStart;6668.6;MHz
FreqStop;6670.6;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-08-15;
TimeStart;12:45:50;UT;
TimeStop;12:52:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;39.7;
Systemtemperature2;9u;44.5;
FreqBBC1;568.08;MHz
FreqBBC2;570.08;MHz
FreqStart;6668.08;MHz
FreqStop;6670.08;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-08-15;
TimeStart;12:54:50;UT;
TimeStop;13:01:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;38.4;
Systemtemperature2;9u;43.1;
FreqBBC1;567.96;MHz
FreqBBC2;569.96;MHz
FreqStart;6667.96;MHz
FreqStop;6669.96;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-08-15;
TimeStart;13:03:50;UT;
TimeStop;13:10:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;51.5;
Systemtemperature2;9u;56.9;
FreqBBC1;567.97;MHz
FreqBBC2;569.97;MHz
FreqStart;6667.97;MHz
FreqStop;6669.97;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-08-15;
TimeStart;13:12:50;UT;
TimeStop;13:19:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;45.8;
Systemtemperature2;9u;51.7;
FreqBBC1;567.69;MHz
FreqBBC2;569.69;MHz
FreqStart;6667.69;MHz
FreqStop;6669.69;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-08-15;
TimeStart;13:21:50;UT;
TimeStop;13:28:50;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;54.8;
Systemtemperature2;9u;61.6;
FreqBBC1;567.21;MHz
FreqBBC2;569.21;MHz
FreqStart;6667.21;MHz
FreqStop;6669.21;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-08-15;
TimeStart;13:30:50;UT;
TimeStop;13:37:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;48.4;
Systemtemperature2;9u;54.1;
FreqBBC1;567.80;MHz
FreqBBC2;569.80;MHz
FreqStart;6667.8;MHz
FreqStop;6669.8;MHz
End;29;----------------------;
Scan;30;
Source;g53p03,192955.49,175203.1;
Date;2017-08-15;
TimeStart;13:39:50;UT;
TimeStop;13:46:50;UT;
Duration;420;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;54.7;
Systemtemperature2;9u;62.0;
FreqBBC1;567.48;MHz
FreqBBC2;569.48;MHz
FreqStart;6667.48;MHz
FreqStop;6669.48;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-08-15;
TimeStart;13:48:50;UT;
TimeStop;13:55:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;57.6;
Systemtemperature2;9u;65.2;
FreqBBC1;566.41;MHz
FreqBBC2;568.41;MHz
FreqStart;6666.41;MHz
FreqStop;6668.41;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-08-15;
TimeStart;13:57:50;UT;
TimeStop;14:04:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;46.7;
Systemtemperature2;9u;52.8;
FreqBBC1;567.32;MHz
FreqBBC2;569.32;MHz
FreqStart;6667.32;MHz
FreqStop;6669.32;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-08-15;
TimeStart;14:06:50;UT;
TimeStop;14:13:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;47.0;
Systemtemperature2;9u;53.4;
FreqBBC1;566.86;MHz
FreqBBC2;568.86;MHz
FreqStart;6666.86;MHz
FreqStop;6668.86;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-08-15;
TimeStart;14:15:50;UT;
TimeStop;14:22:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;53.1;
Systemtemperature2;9u;60.0;
FreqBBC1;566.36;MHz
FreqBBC2;568.36;MHz
FreqStart;6666.36;MHz
FreqStop;6668.36;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-08-15;
TimeStart;14:24:50;UT;
TimeStop;14:31:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;58.6;
Systemtemperature2;9u;66.1;
FreqBBC1;566.34;MHz
FreqBBC2;568.34;MHz
FreqStart;6666.34;MHz
FreqStop;6668.34;MHz
End;35;----------------------;
Scan;36;
Source;g35p20,190146.90,011307.5;
Date;2017-08-15;
TimeStart;14:33:50;UT;
TimeStop;14:40:50;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;51.6;
Systemtemperature2;9u;58.9;
FreqBBC1;566.59;MHz
FreqBBC2;568.59;MHz
FreqStart;6666.59;MHz
FreqStop;6668.59;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-08-15;
TimeStart;14:42:50;UT;
TimeStop;14:49:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;49.7;
Systemtemperature2;9u;56.2;
FreqBBC1;566.19;MHz
FreqBBC2;568.19;MHz
FreqStart;6666.19;MHz
FreqStop;6668.19;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-08-15;
TimeStart;14:51:50;UT;
TimeStop;14:58:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;49.5;
Systemtemperature2;9u;55.8;
FreqBBC1;566.70;MHz
FreqBBC2;568.70;MHz
FreqStart;6666.7;MHz
FreqStop;6668.7;MHz
End;38;----------------------;
Scan;39;
Source;g30p99,184810.80,-014539.3;
Date;2017-08-15;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
FreqBBC1;565.83;MHz
FreqBBC2;567.83;MHz
FreqStart;6665.83;MHz
FreqStop;6667.83;MHz
End;39;----------------------;
