FreqStop;6670.51;MHz
End;07;----------------------;
Scan;08;
Source;g53p03,192955.49,175203.1;
Date;2017-05-12;
TimeStart;05:53:00;UT;
TimeStop;06:00:00;UT;
Duration;420;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.8;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;08;----------------------;
Scan;09;
Source;g59p783,194311.25,234403.3;
Date;2017-05-12;
TimeStart;06:02:00;UT;
TimeStop;06:09:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.0;
FreqBBC1;567.81;MHz
FreqBBC2;569.81;MHz
FreqStart;6667.81;MHz
FreqStop;6669.81;MHz
End;09;----------------------;
Scan;10;
Source;g60p57,194552.30,241742.6;
Date;2017-05-12;
TimeStart;06:11:00;UT;
TimeStop;06:18:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;28.9;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;10;----------------------;
Scan;11;
Source;g73p06,200810.20,355923.7;
Date;2017-05-12;
TimeStart;06:20:00;UT;
TimeStop;06:27:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.9;
FreqBBC1;568.39;MHz
FreqBBC2;570.39;MHz
FreqStart;6668.39;MHz
FreqStop;6670.39;MHz
End;11;----------------------;
Scan;12;
Source;g75p78,202144.20,372636.7;
Date;2017-05-12;
TimeStart;06:29:00;UT;
TimeStop;06:36:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;28.4;
FreqBBC1;568.35;MHz
FreqBBC2;570.35;MHz
FreqStart;6668.35;MHz
FreqStop;6670.35;MHz
End;12;----------------------;
Scan;13;
Source;g78p122,201426.04,411333.4;
Date;2017-05-12;
TimeStart;06:38:00;UT;
TimeStop;06:45:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.0;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;13;----------------------;
Scan;14;
Source;g85p41,205413.70,445406.8;
Date;2017-05-12;
TimeStart;06:47:00;UT;
TimeStop;06:54:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.2;
FreqBBC1;568.84;MHz
FreqBBC2;570.84;MHz
FreqStart;6668.84;MHz
FreqStop;6670.84;MHz
End;14;----------------------;
Scan;15;
Source;g90p92,210912.60,500102.9;
Date;2017-05-12;
TimeStart;06:56:00;UT;
TimeStop;07:03:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;27.7;
FreqBBC1;569.71;MHz
FreqBBC2;571.71;MHz
FreqStart;6669.71;MHz
FreqStop;6671.71;MHz
End;15;----------------------;
Scan;16;
Source;g111p26,231610.00,595531.3;
Date;2017-05-12;
TimeStart;07:05:00;UT;
TimeStop;07:12:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;28.0;
FreqBBC1;568.74;MHz
FreqBBC2;570.74;MHz
FreqStart;6668.74;MHz
FreqStop;6670.74;MHz
End;16;----------------------;
Scan;17;
Source;g136p84,024929.80,604729.5;
Date;2017-05-12;
TimeStart;07:14:00;UT;
TimeStop;07:21:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;27.9;
FreqBBC1;568.50;MHz
FreqBBC2;570.50;MHz
FreqStart;6668.5;MHz
FreqStop;6670.5;MHz
End;17;----------------------;
Scan;18;
Source;g183p35,055111.10,254616.5;
Date;2017-05-12;
TimeStart;07:23:00;UT;
TimeStop;07:30:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;33.3;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;18;----------------------;
Scan;19;
Source;g188p79,060906.90,215041.7;
Date;2017-05-12;
TimeStart;07:32:00;UT;
TimeStop;07:39:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;32.0;
Systemtemperature2;9u;35.7;
FreqBBC1;566.93;MHz
FreqBBC2;568.93;MHz
FreqStart;6666.93;MHz
FreqStop;6668.93;MHz
End;19;----------------------;
Scan;20;
Source;l1206,222851.41,641341.3;
Date;2017-05-12;
TimeStart;07:41:00;UT;
TimeStop;07:48:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;27.9;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;20;----------------------;
Scan;21;
Source;l1287,003647.35,632902.2;
Date;2017-05-12;
TimeStart;07:50:00;UT;
TimeStop;07:57:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.1;
FreqBBC1;568.28;MHz
FreqBBC2;570.28;MHz
FreqStart;6668.28;MHz
FreqStop;6670.28;MHz
End;21;----------------------;
Scan;22;
Source;ngc281,005224.20,563343.2;
Date;2017-05-12;
TimeStart;07:59:00;UT;
TimeStop;08:06:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.4;
FreqBBC1;568.40;MHz
FreqBBC2;570.40;MHz
FreqStart;6668.4;MHz
FreqStop;6670.4;MHz
End;22;----------------------;
Scan;23;
Source;w75n,203836.45,423736.1;
Date;2017-05-12;
TimeStart;08:08:00;UT;
TimeStop;08:15:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;29.2;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;23;----------------------;
Scan;24;
Source;w75s,203902.50,422459.0;
Date;2017-05-12;
TimeStart;08:17:00;UT;
TimeStop;08:24:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.7;
FreqBBC1;568.43;MHz
FreqBBC2;570.43;MHz
FreqStart;6668.43;MHz
FreqStop;6670.43;MHz
End;24;----------------------;
Scan;25;
Source;dr20,203700.10,413455.7;
Date;2017-05-12;
TimeStart;08:26:00;UT;
TimeStop;08:33:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.5;
FreqBBC1;568.33;MHz
FreqBBC2;570.33;MHz
FreqStart;6668.33;MHz
FreqStop;6670.33;MHz
End;25;----------------------;
Scan;26;
Source;dr21,203901.05,422249.2;
Date;2017-05-12;
TimeStart;08:35:00;UT;
TimeStop;08:42:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;30.2;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;26;----------------------;
Scan;27;
Source;ngc7538,231345.36,612810.6;
Date;2017-05-12;
TimeStart;08:42:50;UT;
TimeStop;08:44:50;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.2;
FreqBBC1;569.13;MHz
FreqBBC2;571.13;MHz
FreqStart;6669.13;MHz
FreqStop;6671.13;MHz
End;27;----------------------;
Scan;28;
Source;cepa,225617.90,620149.7;
Date;2017-05-12;
TimeStart;08:46:50;UT;
TimeStop;08:47:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;28.3;
FreqBBC1;567.99;MHz
FreqBBC2;569.99;MHz
FreqStart;6667.99;MHz
FreqStop;6669.99;MHz
End;28;----------------------;
Scan;29;
Source;w3oh,022703.82,615225.4;
Date;2017-05-12;
TimeStart;08:49:50;UT;
TimeStop;08:50:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;32.1;
FreqBBC1;568.54;MHz
FreqBBC2;570.54;MHz
FreqStart;6668.54;MHz
FreqStop;6670.54;MHz
End;29;----------------------;
Scan;30;
Source;afgl5142,053048.01,334754.6;
Date;2017-05-12;
TimeStart;08:52:50;UT;
TimeStop;08:59:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.2;
FreqBBC1;566.94;MHz
FreqBBC2;568.94;MHz
FreqStart;6666.94;MHz
FreqStop;6668.94;MHz
End;30;----------------------;
Scan;31;
Source;afgl6366,060840.67,213106.9;
Date;2017-05-12;
TimeStart;09:01:50;UT;
TimeStop;09:08:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.0;
FreqBBC1;566.61;MHz
FreqBBC2;568.61;MHz
FreqStart;6666.61;MHz
FreqStop;6668.61;MHz
End;31;----------------------;
Scan;32;
Source;s252a,060832.40,203925.3;
Date;2017-05-12;
TimeStart;09:10:50;UT;
TimeStop;09:17:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;31.0;
FreqBBC1;566.69;MHz
FreqBBC2;568.69;MHz
FreqStart;6666.69;MHz
FreqStop;6668.69;MHz
End;32;----------------------;
Scan;33;
Source;s252,060853.34,223829.2;
Date;2017-05-12;
TimeStart;09:19:50;UT;
TimeStop;09:21:50;UT;
Duration;120;sec;2;min
RA;06 08 53.34;
DEC;22 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;30.6;
FreqBBC1;566.58;MHz
FreqBBC2;568.58;MHz
FreqStart;6666.58;MHz
FreqStop;6668.58;MHz
End;33;----------------------;
Scan;34;
Source;s255,061254.02,175923.3;
Date;2017-05-12;
TimeStart;09:23:50;UT;
TimeStop;09:25:50;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.6;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2017-05-12;
TimeStart;09:27:50;UT;
TimeStop;09:34:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;28.9;
FreqBBC1;567.26;MHz
FreqBBC2;569.26;MHz
FreqStart;6667.26;MHz
FreqStop;6669.26;MHz
End;35;----------------------;
Scan;36;
Source;s269,061437.05,133936.2;
Date;2017-05-12;
TimeStart;09:36:50;UT;
TimeStop;09:43:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;31.9;
FreqBBC1;566.42;MHz
FreqBBC2;568.42;MHz
FreqStart;6666.42;MHz
FreqStop;6668.42;MHz
End;36;----------------------;
