End;07;----------------------;
Scan;08;
Source;l1206,222851.41,641341.3;
Date;2018-01-05;
TimeStart;18:42:00;UT;
TimeStop;18:49:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.6;
FreqBBC1;567.74;MHz
FreqBBC2;569.74;MHz
FreqStart;6667.74;MHz
FreqStop;6669.74;MHz
End;08;----------------------;
Scan;09;
Source;l1287,003647.35,632902.2;
Date;2018-01-05;
TimeStart;18:51:00;UT;
TimeStop;18:58:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;30.1;
FreqBBC1;567.87;MHz
FreqBBC2;0;MHz
FreqStart;6667.87;MHz
FreqStop;0.0;MHz
End;09;----------------------;
Scan;10;
Source;ngc281,005224.20,563343.2;
Date;2018-01-05;
TimeStart;19:00:00;UT;
TimeStop;19:07:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;30.5;
FreqBBC1;567.89;MHz
FreqBBC2;569.89;MHz
FreqStart;6667.89;MHz
FreqStop;6669.89;MHz
End;10;----------------------;
Scan;11;
Source;w75n,203836.45,423736.1;
Date;2018-01-05;
TimeStart;19:09:00;UT;
TimeStop;19:16:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;31.0;
FreqBBC1;567.50;MHz
FreqBBC2;569.50;MHz
FreqStart;6667.5;MHz
FreqStop;6669.5;MHz
End;11;----------------------;
Scan;12;
Source;w75s,203902.50,422459.0;
Date;2018-01-05;
TimeStart;19:18:00;UT;
TimeStop;19:25:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.1;
FreqBBC1;567.82;MHz
FreqBBC2;569.82;MHz
FreqStart;6667.82;MHz
FreqStop;6669.82;MHz
End;12;----------------------;
Scan;13;
Source;dr20,203700.10,413455.7;
Date;2018-01-05;
TimeStart;19:27:00;UT;
TimeStop;19:34:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.8;
FreqBBC1;567.72;MHz
FreqBBC2;569.72;MHz
FreqStart;6667.72;MHz
FreqStop;6669.72;MHz
End;13;----------------------;
Scan;14;
Source;dr21,203901.05,422249.2;
Date;2018-01-05;
TimeStart;19:34:50;UT;
TimeStop;19:41:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;27.8;
FreqBBC1;567.69;MHz
FreqBBC2;569.69;MHz
FreqStart;6667.69;MHz
FreqStop;6669.69;MHz
End;14;----------------------;
Scan;15;
Source;ngc7538,231345.36,612810.6;
Date;2018-01-05;
TimeStart;19:43:50;UT;
TimeStop;19:50:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;30.2;
FreqBBC1;568.65;MHz
FreqBBC2;570.65;MHz
FreqStart;6668.65;MHz
FreqStop;6670.65;MHz
End;15;----------------------;
Scan;16;
Source;cepa,225617.90,620149.7;
Date;2018-01-05;
TimeStart;19:52:50;UT;
TimeStop;19:55:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;26.4;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;16;----------------------;
Scan;17;
Source;w3oh,022703.82,615225.4;
Date;2018-01-05;
TimeStart;19:57:50;UT;
TimeStop;20:04:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;26.8;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;17;----------------------;
Scan;18;
Source;g136p84,024929.80,604729.5;
Date;2018-01-05;
TimeStart;20:15:50;UT;
TimeStop;20:22:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;26.8;
FreqBBC1;568.24;MHz
FreqBBC2;570.24;MHz
FreqStart;6668.24;MHz
FreqStop;6670.24;MHz
End;18;----------------------;
Scan;20;
Source;afgl5142,053048.01,334754.6;
Date;2018-01-05;
TimeStart;20:24:50;UT;
TimeStop;20:31:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;28.0;
FreqBBC1;567.05;MHz
FreqBBC2;569.05;MHz
FreqStart;6667.05;MHz
FreqStop;6669.05;MHz
End;20;----------------------;
Scan;21;
Source;s231,053913.06,354551.3;
Date;2018-01-05;
TimeStart;20:33:50;UT;
TimeStop;20:40:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;29.1;
FreqBBC1;567.41;MHz
FreqBBC2;569.41;MHz
FreqStart;6667.41;MHz
FreqStop;6669.41;MHz
End;21;----------------------;
Scan;22;
Source;g188p79,060906.90,215041.7;
Date;2018-01-05;
TimeStart;20:42:50;UT;
TimeStop;20:49:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;28.6;
FreqBBC1;567.22;MHz
FreqBBC2;569.22;MHz
FreqStart;6667.22;MHz
FreqStop;6669.22;MHz
End;22;----------------------;
Scan;23;
Source;g183p35,055111.10,254616.5;
Date;2018-01-05;
TimeStart;20:51:50;UT;
TimeStop;20:58:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.8;
FreqBBC1;567.18;MHz
FreqBBC2;569.18;MHz
FreqStart;6667.18;MHz
FreqStop;6669.18;MHz
End;23;----------------------;
Scan;24;
Source;afgl6366,060840.67,213106.9;
Date;2018-01-05;
TimeStart;21:00:50;UT;
TimeStop;21:07:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;28.4;
FreqBBC1;566.89;MHz
FreqBBC2;568.89;MHz
FreqStart;6666.89;MHz
FreqStop;6668.89;MHz
End;24;----------------------;
Scan;25;
Source;s252a,060832.40,203925.3;
Date;2018-01-05;
TimeStart;21:09:50;UT;
TimeStop;21:16:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.1;
FreqBBC1;566.96;MHz
FreqBBC2;568.96;MHz
FreqStart;6666.96;MHz
FreqStop;6668.96;MHz
End;25;----------------------;
Scan;26;
Source;s252,060853.34,213829.2;
Date;2018-01-05;
TimeStart;21:18:50;UT;
TimeStop;21:25:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;28.7;
FreqBBC1;566.85;MHz
FreqBBC2;568.85;MHz
FreqStart;6666.85;MHz
FreqStop;6668.85;MHz
End;26;----------------------;
Scan;27;
Source;s255,061254.02,175923.3;
Date;2018-01-05;
TimeStart;21:27:50;UT;
TimeStop;21:34:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.1;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;27;----------------------;
Scan;28;
Source;s269,061437.05,133936.2;
Date;2018-01-05;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
FreqBBC1;566.73;MHz
FreqBBC2;568.73;MHz
FreqStart;6666.73;MHz
FreqStop;6668.73;MHz
End;28;----------------------;
