FreqStop;6669.11;MHz
End;07;----------------------;
Scan;08;
Source;g33p64,185332.56,003139.2;
Date;2018-02-21;
TimeStart;09:33:00;UT;
TimeStop;09:40:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;52.3;
Systemtemperature2;9u;55.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-02-21;
TimeStart;09:42:00;UT;
TimeStop;09:49:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;56.2;
Systemtemperature2;9u;60.5;
FreqBBC1;566.93;MHz
FreqBBC2;568.93;MHz
FreqStart;6666.93;MHz
FreqStop;6668.93;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-02-21;
TimeStart;09:51:00;UT;
TimeStop;09:58:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;62.7;
Systemtemperature2;9u;65.4;
FreqBBC1;568.00;MHz
FreqBBC2;570.00;MHz
FreqStart;6668.0;MHz
FreqStop;6670.0;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-02-21;
TimeStart;10:00:00;UT;
TimeStop;10:07:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;70.2;
Systemtemperature2;9u;73.1;
FreqBBC1;566.98;MHz
FreqBBC2;568.98;MHz
FreqStart;6666.98;MHz
FreqStop;6668.98;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-02-21;
TimeStart;10:09:00;UT;
TimeStop;10:16:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;68.6;
Systemtemperature2;9u;72.0;
FreqBBC1;568.37;MHz
FreqBBC2;570.37;MHz
FreqStart;6668.37;MHz
FreqStop;6670.37;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-02-21;
TimeStart;10:18:00;UT;
TimeStop;10:25:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;70.1;
Systemtemperature2;9u;70.7;
FreqBBC1;567.59;MHz
FreqBBC2;569.59;MHz
FreqStart;6667.59;MHz
FreqStop;6669.59;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-02-21;
TimeStart;10:27:00;UT;
TimeStop;10:34:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;76.1;
Systemtemperature2;9u;77.8;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-02-21;
TimeStart;10:36:00;UT;
TimeStop;10:43:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;72.6;
Systemtemperature2;9u;77.9;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-02-21;
TimeStart;10:45:00;UT;
TimeStop;10:52:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;76.1;
Systemtemperature2;9u;79.4;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-02-21;
TimeStart;10:54:00;UT;
TimeStop;11:01:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;80.0;
Systemtemperature2;9u;82.7;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-02-21;
TimeStart;11:03:00;UT;
TimeStop;11:10:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;81.0;
Systemtemperature2;9u;84.2;
FreqBBC1;568.47;MHz
FreqBBC2;570.47;MHz
FreqStart;6668.47;MHz
FreqStop;6670.47;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-02-21;
TimeStart;11:12:00;UT;
TimeStop;11:19:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;80.8;
Systemtemperature2;9u;83.5;
FreqBBC1;569.33;MHz
FreqBBC2;571.33;MHz
FreqStart;6669.33;MHz
FreqStop;6671.33;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-02-21;
TimeStart;11:21:00;UT;
TimeStop;11:28:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;86.7;
Systemtemperature2;9u;91.8;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-02-21;
TimeStart;11:30:00;UT;
TimeStop;11:37:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;83.1;
Systemtemperature2;9u;89.6;
FreqBBC1;568.62;MHz
FreqBBC2;570.62;MHz
FreqStart;6668.62;MHz
FreqStop;6670.62;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-02-21;
TimeStart;11:39:00;UT;
TimeStop;11:46:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;88.5;
Systemtemperature2;9u;94.3;
FreqBBC1;567.78;MHz
FreqBBC2;569.78;MHz
FreqStart;6667.78;MHz
FreqStop;6669.78;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-02-21;
TimeStart;11:48:00;UT;
TimeStop;11:55:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;85.6;
Systemtemperature2;9u;94.4;
FreqBBC1;567.84;MHz
FreqBBC2;569.84;MHz
FreqStart;6667.84;MHz
FreqStop;6669.84;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-02-21;
TimeStart;11:57:00;UT;
TimeStop;12:04:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;84.1;
Systemtemperature2;9u;91.1;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-02-21;
TimeStart;12:06:00;UT;
TimeStop;12:13:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;85.7;
Systemtemperature2;9u;88.4;
FreqBBC1;567.76;MHz
FreqBBC2;569.76;MHz
FreqStart;6667.76;MHz
FreqStop;6669.76;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-02-21;
TimeStart;12:15:00;UT;
TimeStop;12:22:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;91.1;
Systemtemperature2;9u;99.3;
FreqBBC1;568.08;MHz
FreqBBC2;570.08;MHz
FreqStart;6668.08;MHz
FreqStop;6670.08;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-02-21;
TimeStart;12:24:00;UT;
TimeStop;12:31:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;93.7;
Systemtemperature2;9u;101.1;
FreqBBC1;567.99;MHz
FreqBBC2;569.99;MHz
FreqStart;6667.99;MHz
FreqStop;6669.99;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-02-21;
TimeStart;12:33:00;UT;
TimeStop;12:40:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;102.7;
Systemtemperature2;9u;107.8;
FreqBBC1;567.95;MHz
FreqBBC2;569.95;MHz
FreqStart;6667.95;MHz
FreqStop;6669.95;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-02-21;
TimeStart;12:40:50;UT;
TimeStop;12:47:51;UT;
Duration;421;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;103.2;
Systemtemperature2;9u;111.1;
FreqBBC1;568.70;MHz
FreqBBC2;570.70;MHz
FreqStart;6668.7;MHz
FreqStop;6670.7;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-02-21;
TimeStart;12:49:50;UT;
TimeStop;12:56:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;102.0;
Systemtemperature2;9u;112.7;
FreqBBC1;567.58;MHz
FreqBBC2;569.58;MHz
FreqStart;6667.58;MHz
FreqStop;6669.58;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-02-21;
TimeStart;12:58:50;UT;
TimeStop;13:01:50;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;96.3;
Systemtemperature2;9u;108.6;
FreqBBC1;568.12;MHz
FreqBBC2;570.12;MHz
FreqStart;6668.12;MHz
FreqStop;6670.12;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-02-21;
TimeStart;13:03:50;UT;
TimeStop;13:10:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;95.5;
Systemtemperature2;9u;103.6;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-02-21;
TimeStart;13:12:51;UT;
TimeStop;13:19:50;UT;
Duration;419;sec;6;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;102.1;
Systemtemperature2;9u;105.5;
FreqBBC1;567.43;MHz
FreqBBC2;569.43;MHz
FreqStart;6667.43;MHz
FreqStop;6669.43;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-02-21;
TimeStart;13:21:50;UT;
TimeStop;13:28:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;98.3;
Systemtemperature2;9u;102.1;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-02-21;
TimeStart;13:30:50;UT;
TimeStop;13:37:51;UT;
Duration;421;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;93.7;
Systemtemperature2;9u;96.4;
FreqBBC1;567.03;MHz
FreqBBC2;569.03;MHz
FreqStart;6667.03;MHz
FreqStop;6669.03;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-02-21;
TimeStart;13:39:50;UT;
TimeStop;13:46:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;97.3;
Systemtemperature2;9u;102.6;
FreqBBC1;566.79;MHz
FreqBBC2;568.79;MHz
FreqStart;6666.79;MHz
FreqStop;6668.79;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-02-21;
TimeStart;13:48:50;UT;
TimeStop;13:55:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;86.3;
Systemtemperature2;9u;93.2;
FreqBBC1;566.78;MHz
FreqBBC2;568.78;MHz
FreqStart;6666.78;MHz
FreqStop;6668.78;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-02-21;
TimeStart;13:57:50;UT;
TimeStop;14:04:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;83.9;
Systemtemperature2;9u;88.7;
FreqBBC1;566.47;MHz
FreqBBC2;568.47;MHz
FreqStart;6666.47;MHz
FreqStop;6668.47;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-02-21;
TimeStart;14:06:50;UT;
TimeStop;14:13:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;78.9;
Systemtemperature2;9u;86.9;
FreqBBC1;566.54;MHz
FreqBBC2;568.54;MHz
FreqStart;6666.54;MHz
FreqStop;6668.54;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-02-21;
TimeStart;14:15:50;UT;
TimeStop;14:22:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;74.1;
Systemtemperature2;9u;82.1;
FreqBBC1;566.42;MHz
FreqBBC2;568.42;MHz
FreqStart;6666.42;MHz
FreqStop;6668.42;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-02-21;
TimeStart;14:24:50;UT;
TimeStop;14:31:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;73.3;
Systemtemperature2;9u;76.4;
FreqBBC1;566.55;MHz
FreqBBC2;568.55;MHz
FreqStart;6666.55;MHz
FreqStop;6668.55;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-02-21;
TimeStart;14:33:50;UT;
TimeStop;14:40:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;66.4;
Systemtemperature2;9u;70.9;
FreqBBC1;566.55;MHz
FreqBBC2;0;MHz
FreqStart;6666.55;MHz
FreqStop;0.0;MHz
End;42;----------------------;
