FreqStop;6670.4;MHz
End;07;----------------------;
Scan;08;
Source;g136p84,024929.80,604729.5;
Date;2017-03-16;
TimeStart;08:38:30;UT;
TimeStop;08:41:30;UT;
Duration;180;sec;3;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;25.7;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;08;----------------------;
Scan;09;
Source;g183p35,053613.06,354551.3;
Date;2017-03-16;
TimeStart;08:43:20;UT;
TimeStop;08:46:20;UT;
Duration;180;sec;3;min
RA;05 36 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;31.5;
Systemtemperature2;9u;34.2;
FreqBBC1;566.80;MHz
FreqBBC2;568.80;MHz
FreqStart;6666.8;MHz
FreqStop;6668.8;MHz
End;09;----------------------;
Scan;10;
Source;l1287,003647.35,632902.2;
Date;2017-03-16;
TimeStart;08:48:10;UT;
TimeStop;08:51:10;UT;
Duration;180;sec;3;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;25.1;
FreqBBC1;567.93;MHz
FreqBBC2;569.93;MHz
FreqStart;6667.93;MHz
FreqStop;6669.93;MHz
End;10;----------------------;
Scan;11;
Source;dr20,203700.10,413455.7;
Date;2017-03-16;
TimeStart;08:53:10;UT;
TimeStop;08:58:10;UT;
Duration;300;sec;5;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;25.5;
FreqBBC1;568.13;MHz
FreqBBC2;570.13;MHz
FreqStart;6668.13;MHz
FreqStop;6670.13;MHz
End;11;----------------------;
Scan;12;
Source;dr21,203901.05,422249.2;
Date;2017-03-16;
TimeStart;09:00:10;UT;
TimeStop;09:05:10;UT;
Duration;300;sec;5;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.5;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;12;----------------------;
Scan;13;
Source;on1,201009.07,313136.0;
Date;2017-03-16;
TimeStart;09:07:00;UT;
TimeStop;09:10:00;UT;
Duration;180;sec;3;min
RA;20 10 09.07;
DEC;31 31 36.0;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;25.4;
FreqBBC1;567.86;MHz
FreqBBC2;569.86;MHz
FreqStart;6667.86;MHz
FreqStop;6669.86;MHz
End;13;----------------------;
Scan;14;
Source;ngc281,005224.20,563343.2;
Date;2017-03-16;
TimeStart;09:12:00;UT;
TimeStop;09:15:00;UT;
Duration;180;sec;3;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;25.4;
FreqBBC1;567.98;MHz
FreqBBC2;569.98;MHz
FreqStart;6667.98;MHz
FreqStop;6669.98;MHz
End;14;----------------------;
Scan;15;
Source;ngc7538,231345.36,612810.6;
Date;2017-03-16;
TimeStart;09:15:50;UT;
TimeStop;09:17:50;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;25.9;
FreqBBC1;568.80;MHz
FreqBBC2;570.80;MHz
FreqStart;6668.8;MHz
FreqStop;6670.8;MHz
End;15;----------------------;
Scan;16;
Source;cepa,225617.90,620149.7;
Date;2017-03-16;
TimeStart;09:19:50;UT;
TimeStop;09:20:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.4;
Systemtemperature2;9u;25.4;
FreqBBC1;567.68;MHz
FreqBBC2;569.68;MHz
FreqStart;6667.68;MHz
FreqStop;6669.68;MHz
End;16;----------------------;
Scan;17;
Source;afgl5142,053048.01,334754.6;
Date;2017-03-16;
TimeStart;09:22:40;UT;
TimeStop;09:25:40;UT;
Duration;180;sec;3;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;29.6;
Systemtemperature2;9u;32.1;
FreqBBC1;566.64;MHz
FreqBBC2;568.64;MHz
FreqStart;6666.64;MHz
FreqStop;6668.64;MHz
End;17;----------------------;
Scan;18;
Source;afgl6366,060840.67,213106.9;
Date;2017-03-16;
TimeStart;09:27:30;UT;
TimeStop;09:30:30;UT;
Duration;180;sec;3;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;51.6;
Systemtemperature2;9u;56.2;
FreqBBC1;566.38;MHz
FreqBBC2;568.38;MHz
FreqStart;6666.38;MHz
FreqStop;6668.38;MHz
End;18;----------------------;
