DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;24.8;
FreqBBC1;567.72;MHz
FreqBBC2;569.72;MHz
FreqStart;6667.72;MHz
FreqStop;6669.72;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2017-11-24;
TimeStart;15:24:00;UT;
TimeStop;15:31:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;24.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2017-11-24;
TimeStart;15:33:00;UT;
TimeStop;15:40:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;25.5;
FreqBBC1;567.59;MHz
FreqBBC2;569.59;MHz
FreqStart;6667.59;MHz
FreqStop;6669.59;MHz
End;28;----------------------;
