FreqStop;6669.06;MHz
End;07;----------------------;
Scan;08;
Source;g33p64,185332.56,003139.2;
Date;2018-02-14;
TimeStart;09:48:00;UT;
TimeStop;09:55:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.5;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-02-14;
TimeStart;09:57:00;UT;
TimeStop;10:04:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;31.0;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-02-14;
TimeStart;10:06:00;UT;
TimeStop;10:13:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;31.8;
FreqBBC1;567.95;MHz
FreqBBC2;569.95;MHz
FreqStart;6667.95;MHz
FreqStop;6669.95;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-02-14;
TimeStart;10:15:00;UT;
TimeStop;10:22:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;30.1;
Systemtemperature2;9u;33.6;
FreqBBC1;566.92;MHz
FreqBBC2;568.92;MHz
FreqStart;6666.92;MHz
FreqStop;6668.92;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-02-14;
TimeStart;10:24:00;UT;
TimeStop;10:31:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.0;
FreqBBC1;568.31;MHz
FreqBBC2;570.31;MHz
FreqStart;6668.31;MHz
FreqStop;6670.31;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-02-14;
TimeStart;10:33:00;UT;
TimeStop;10:40:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;28.5;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-02-14;
TimeStart;10:42:00;UT;
TimeStop;10:49:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;27.8;
FreqBBC1;568.00;MHz
FreqBBC2;570.00;MHz
FreqStart;6668.0;MHz
FreqStop;6670.0;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-02-14;
TimeStart;10:51:00;UT;
TimeStop;10:58:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;26.9;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-02-14;
TimeStart;11:00:00;UT;
TimeStop;11:07:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;27.6;
FreqBBC1;567.98;MHz
FreqBBC2;569.98;MHz
FreqStart;6667.98;MHz
FreqStop;6669.98;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-02-14;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;17;----------------------;
