FreqStop;6669.0;MHz
End;02;----------------------;
Scan;03;
Source;g37p479,190007.14,035953.3;
Date;2017-05-20;
TimeStart;06:43:00;UT;
TimeStop;06:50:00;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;33.7;
FreqBBC1;567.13;MHz
FreqBBC2;569.13;MHz
FreqStart;6667.13;MHz
FreqStop;6669.13;MHz
End;03;----------------------;
Scan;04;
Source;g49p04,192522.30,134720.1;
Date;2017-05-20;
TimeStart;06:52:00;UT;
TimeStop;06:59:00;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.2;
FreqBBC1;567.56;MHz
FreqBBC2;569.56;MHz
FreqStart;6667.56;MHz
FreqStop;6669.56;MHz
End;04;----------------------;
Scan;05;
Source;w49n,191011.05,090520.4;
Date;2017-05-20;
TimeStart;07:01:00;UT;
TimeStop;07:08:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.3;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;05;----------------------;
Scan;06;
Source;w51,192343.96,143035.0;
Date;2017-05-20;
TimeStart;07:10:00;UT;
TimeStop;07:17:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;30.5;
FreqBBC1;567.10;MHz
FreqBBC2;569.10;MHz
FreqStart;6667.1;MHz
FreqStop;6669.1;MHz
End;06;----------------------;
Scan;07;
Source;g50p03,192115.10,152649.5;
Date;2017-05-20;
TimeStart;07:19:00;UT;
TimeStop;07:26:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;30.8;
FreqBBC1;568.48;MHz
FreqBBC2;570.48;MHz
FreqStart;6668.48;MHz
FreqStop;6670.48;MHz
End;07;----------------------;
Scan;08;
Source;g53p03,192955.49,175203.1;
Date;2017-05-20;
TimeStart;07:28:00;UT;
TimeStop;07:35:00;UT;
Duration;420;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;30.4;
FreqBBC1;568.13;MHz
FreqBBC2;570.13;MHz
FreqStart;6668.13;MHz
FreqStop;6670.13;MHz
End;08;----------------------;
Scan;09;
Source;g59p783,194311.25,234403.3;
Date;2017-05-20;
TimeStart;07:37:00;UT;
TimeStop;07:44:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;30.3;
FreqBBC1;567.79;MHz
FreqBBC2;569.79;MHz
FreqStart;6667.79;MHz
FreqStop;6669.79;MHz
End;09;----------------------;
Scan;10;
Source;g60p57,194552.30,241742.6;
Date;2017-05-20;
TimeStart;07:46:00;UT;
TimeStop;07:53:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.3;
FreqBBC1;568.27;MHz
FreqBBC2;570.27;MHz
FreqStart;6668.27;MHz
FreqStop;6670.27;MHz
End;10;----------------------;
Scan;11;
Source;g73p06,200810.20,355923.7;
Date;2017-05-20;
TimeStart;07:55:00;UT;
TimeStop;08:02:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.6;
FreqBBC1;568.38;MHz
FreqBBC2;570.38;MHz
FreqStart;6668.38;MHz
FreqStop;6670.38;MHz
End;11;----------------------;
Scan;12;
Source;g75p78,202144.20,372636.7;
Date;2017-05-20;
TimeStart;08:04:00;UT;
TimeStop;08:11:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.2;
FreqBBC1;568.34;MHz
FreqBBC2;570.34;MHz
FreqStart;6668.34;MHz
FreqStop;6670.34;MHz
End;12;----------------------;
Scan;13;
Source;g78p122,201426.04,411333.4;
Date;2017-05-20;
TimeStart;08:13:00;UT;
TimeStop;08:20:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;28.3;
Systemtemperature2;9u;31.5;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;13;----------------------;
Scan;14;
Source;g85p41,205413.70,445406.8;
Date;2017-05-20;
TimeStart;08:22:00;UT;
TimeStop;08:29:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;32.8;
FreqBBC1;568.85;MHz
FreqBBC2;570.85;MHz
FreqStart;6668.85;MHz
FreqStop;6670.85;MHz
End;14;----------------------;
Scan;15;
Source;g90p92,210912.60,500102.9;
Date;2017-05-20;
TimeStart;08:31:00;UT;
TimeStop;08:38:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;29.3;
FreqBBC1;569.72;MHz
FreqBBC2;571.72;MHz
FreqStart;6669.72;MHz
FreqStop;6671.72;MHz
End;15;----------------------;
Scan;16;
Source;g111p26,231610.00,595531.3;
Date;2017-05-20;
TimeStart;08:40:00;UT;
TimeStop;08:47:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.0;
FreqBBC1;568.78;MHz
FreqBBC2;570.78;MHz
FreqStart;6668.78;MHz
FreqStop;6670.78;MHz
End;16;----------------------;
Scan;17;
Source;g136p84,024929.80,604729.5;
Date;2017-05-20;
TimeStart;08:49:00;UT;
TimeStop;08:56:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;29.2;
FreqBBC1;568.57;MHz
FreqBBC2;570.57;MHz
FreqStart;6668.57;MHz
FreqStop;6670.57;MHz
End;17;----------------------;
Scan;18;
Source;g183p35,055111.10,254616.5;
Date;2017-05-20;
TimeStart;08:58:00;UT;
TimeStop;09:05:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;31.6;
FreqBBC1;567.06;MHz
FreqBBC2;569.06;MHz
FreqStart;6667.06;MHz
FreqStop;6669.06;MHz
End;18;----------------------;
Scan;19;
Source;g188p79,060906.90,215041.7;
Date;2017-05-20;
TimeStart;09:07:00;UT;
TimeStop;09:14:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.3;
FreqBBC1;567.01;MHz
FreqBBC2;569.01;MHz
FreqStart;6667.01;MHz
FreqStop;6669.01;MHz
End;19;----------------------;
Scan;20;
Source;l1206,222851.41,641341.3;
Date;2017-05-20;
TimeStart;09:16:00;UT;
TimeStop;09:23:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.2;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;20;----------------------;
Scan;21;
Source;l1287,003647.35,632902.2;
Date;2017-05-20;
TimeStart;09:25:00;UT;
TimeStop;09:32:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;29.7;
Systemtemperature2;9u;32.9;
FreqBBC1;568.33;MHz
FreqBBC2;570.33;MHz
FreqStart;6668.33;MHz
FreqStop;6670.33;MHz
End;21;----------------------;
Scan;22;
Source;ngc281,005224.20,563343.2;
Date;2017-05-20;
TimeStart;09:32:50;UT;
TimeStop;09:34:50;UT;
Duration;120;sec;2;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.5;
FreqBBC1;568.46;MHz
FreqBBC2;570.46;MHz
FreqStart;6668.46;MHz
FreqStop;6670.46;MHz
End;22;----------------------;
Scan;23;
Source;w75n,203836.45,423736.1;
Date;2017-05-20;
TimeStart;09:36:50;UT;
TimeStop;09:37:50;UT;
Duration;60;sec;1;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;29.6;
FreqBBC1;568.11;MHz
FreqBBC2;570.11;MHz
FreqStart;6668.11;MHz
FreqStop;6670.11;MHz
End;23;----------------------;
Scan;24;
Source;w75s,203902.50,422459.0;
Date;2017-05-20;
TimeStart;09:39:50;UT;
TimeStop;09:40:50;UT;
Duration;60;sec;1;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;33.6;
FreqBBC1;568.43;MHz
FreqBBC2;570.43;MHz
FreqStart;6668.43;MHz
FreqStop;6670.43;MHz
End;24;----------------------;
Scan;25;
Source;dr20,203700.10,413455.7;
Date;2017-05-20;
TimeStart;09:42:50;UT;
TimeStop;09:49:50;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.8;
FreqBBC1;568.34;MHz
FreqBBC2;0;MHz
FreqStart;6668.34;MHz
FreqStop;0.0;MHz
End;25;----------------------;
Scan;26;
Source;dr21,203901.05,422249.2;
Date;2017-05-20;
TimeStart;09:51:50;UT;
TimeStop;09:58:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;31.0;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;26;----------------------;
Scan;27;
Source;ngc7538,231345.36,612810.6;
Date;2017-05-20;
TimeStart;10:00:50;UT;
TimeStop;10:07:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;30.9;
FreqBBC1;569.17;MHz
FreqBBC2;571.17;MHz
FreqStart;6669.17;MHz
FreqStop;6671.17;MHz
End;27;----------------------;
Scan;28;
Source;cepa,225617.90,620149.7;
Date;2017-05-20;
TimeStart;10:09:50;UT;
TimeStop;10:11:50;UT;
Duration;120;sec;2;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;30.7;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;28;----------------------;
Scan;29;
Source;w3oh,022703.82,615225.4;
Date;2017-05-20;
TimeStart;10:13:50;UT;
TimeStop;10:15:50;UT;
Duration;120;sec;2;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;31.3;
FreqBBC1;568.60;MHz
FreqBBC2;570.60;MHz
FreqStart;6668.6;MHz
FreqStop;6670.6;MHz
End;29;----------------------;
Scan;30;
Source;afgl5142,053048.01,334754.6;
Date;2017-05-20;
TimeStart;10:17:50;UT;
TimeStop;10:24:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.8;
FreqBBC1;567.02;MHz
FreqBBC2;569.02;MHz
FreqStart;6667.02;MHz
FreqStop;6669.02;MHz
End;30;----------------------;
Scan;31;
Source;afgl6366,060840.67,213106.9;
Date;2017-05-20;
TimeStart;10:26:50;UT;
TimeStop;10:33:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;31.4;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;31;----------------------;
Scan;32;
Source;s252a,060832.40,203925.3;
Date;2017-05-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
FreqBBC1;566.76;MHz
FreqBBC2;568.76;MHz
FreqStart;6666.76;MHz
FreqStop;6668.76;MHz
End;32;----------------------;
Scan;33;
Source;s252,060853.34,223829.2;
Date;2017-05-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 08 53.34;
DEC;22 38 29.2;
Epoch;2000.0;
FreqBBC1;566.65;MHz
FreqBBC2;568.65;MHz
FreqStart;6666.65;MHz
FreqStop;6668.65;MHz
End;33;----------------------;
Scan;34;
Source;s255,061254.02,175923.3;
Date;2017-05-20;
TimeStart;10:13:50;UT;
TimeStop;10:17:50;UT;
Duration;0;sec;0;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;31.4;
FreqBBC1;566.75;MHz
FreqBBC2;568.75;MHz
FreqStart;6666.75;MHz
FreqStop;6668.75;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2017-05-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
FreqBBC1;567.34;MHz
FreqBBC2;569.34;MHz
FreqStart;6667.34;MHz
FreqStop;6669.34;MHz
End;35;----------------------;
Scan;36;
Source;s269,061437.05,133936.2;
Date;2017-05-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
FreqBBC1;566.49;MHz
FreqBBC2;568.49;MHz
FreqStart;6666.49;MHz
FreqStop;6668.49;MHz
End;36;----------------------;
