FreqStop;6670.39;MHz
End;07;----------------------;
Scan;08;
Source;g78p122,201426.04,411333.4;
Date;2017-05-02;
TimeStart;07:21:00;UT;
TimeStop;07:28:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.7;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;08;----------------------;
Scan;09;
Source;g85p41,205413.70,445406.8;
Date;2017-05-02;
TimeStart;07:30:00;UT;
TimeStop;07:37:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.6;
FreqBBC1;568.82;MHz
FreqBBC2;570.82;MHz
FreqStart;6668.82;MHz
FreqStop;6670.82;MHz
End;09;----------------------;
Scan;10;
Source;g111p26,231610.00,595531.3;
Date;2017-05-02;
TimeStart;07:39:00;UT;
TimeStop;07:46:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;27.5;
FreqBBC1;568.68;MHz
FreqBBC2;570.68;MHz
FreqStart;6668.68;MHz
FreqStop;6670.68;MHz
End;10;----------------------;
Scan;11;
Source;g136p84,024929.80,604729.5;
Date;2017-05-02;
TimeStart;07:48:00;UT;
TimeStop;07:55:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;27.4;
FreqBBC1;568.42;MHz
FreqBBC2;0;MHz
FreqStart;6668.42;MHz
FreqStop;0.0;MHz
End;11;----------------------;
Scan;12;
Source;l1206,222851.41,641341.3;
Date;2017-05-02;
TimeStart;07:57:00;UT;
TimeStop;08:04:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;27.3;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;12;----------------------;
Scan;13;
Source;l1287,003647.35,632902.2;
Date;2017-05-02;
TimeStart;08:06:00;UT;
TimeStop;08:13:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;27.6;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;13;----------------------;
Scan;14;
Source;ngc281,005224.20,563343.2;
Date;2017-05-02;
TimeStart;08:15:00;UT;
TimeStop;08:22:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.8;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;14;----------------------;
Scan;15;
Source;w75n,203836.45,423736.1;
Date;2017-05-02;
TimeStart;08:24:00;UT;
TimeStop;08:31:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.4;
FreqBBC1;568.08;MHz
FreqBBC2;570.08;MHz
FreqStart;6668.08;MHz
FreqStop;6670.08;MHz
End;15;----------------------;
Scan;16;
Source;w75s,203902.50,422459.0;
Date;2017-05-02;
TimeStart;08:33:00;UT;
TimeStop;08:40:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;28.7;
FreqBBC1;568.41;MHz
FreqBBC2;570.41;MHz
FreqStart;6668.41;MHz
FreqStop;6670.41;MHz
End;16;----------------------;
Scan;17;
Source;dr20,203700.10,413455.7;
Date;2017-05-02;
TimeStart;08:42:00;UT;
TimeStop;08:49:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;28.6;
FreqBBC1;568.32;MHz
FreqBBC2;0;MHz
FreqStart;6668.32;MHz
FreqStop;0.0;MHz
End;17;----------------------;
Scan;18;
Source;dr21,203901.05,422249.2;
Date;2017-05-02;
TimeStart;08:51:00;UT;
TimeStop;08:58:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;29.5;
FreqBBC1;568.28;MHz
FreqBBC2;570.28;MHz
FreqStart;6668.28;MHz
FreqStop;6670.28;MHz
End;18;----------------------;
Scan;19;
Source;ngc7538,231345.36,612810.6;
Date;2017-05-02;
TimeStart;08:58:50;UT;
TimeStop;09:00:50;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;28.7;
FreqBBC1;569.07;MHz
FreqBBC2;571.07;MHz
FreqStart;6669.07;MHz
FreqStop;6671.07;MHz
End;19;----------------------;
Scan;20;
Source;cepa,225617.90,620149.7;
Date;2017-05-02;
TimeStart;09:02:50;UT;
TimeStop;09:03:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.7;
FreqBBC1;567.94;MHz
FreqBBC2;569.94;MHz
FreqStart;6667.94;MHz
FreqStop;6669.94;MHz
End;20;----------------------;
Scan;21;
Source;w3oh,022703.82,615225.4;
Date;2017-05-02;
TimeStart;09:05:50;UT;
TimeStop;09:06:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;31.5;
FreqBBC1;568.46;MHz
FreqBBC2;570.46;MHz
FreqStart;6668.46;MHz
FreqStop;6670.46;MHz
End;21;----------------------;
Scan;22;
Source;afgl5142,053048.01,334754.6;
Date;2017-05-02;
TimeStart;09:08:50;UT;
TimeStop;09:15:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.0;
FreqBBC1;566.86;MHz
FreqBBC2;568.86;MHz
FreqStart;6666.86;MHz
FreqStop;6668.86;MHz
End;22;----------------------;
Scan;23;
Source;afgl6366,060840.67,213106.9;
Date;2017-05-02;
TimeStart;09:17:50;UT;
TimeStop;09:24:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;31.5;
FreqBBC1;566.53;MHz
FreqBBC2;568.53;MHz
FreqStart;6666.53;MHz
FreqStop;6668.53;MHz
End;23;----------------------;
Scan;24;
Source;s252a,060832.40,203925.3;
Date;2017-05-02;
TimeStart;09:26:50;UT;
TimeStop;09:33:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;31.2;
FreqBBC1;566.61;MHz
FreqBBC2;568.61;MHz
FreqStart;6666.61;MHz
FreqStop;6668.61;MHz
End;24;----------------------;
Scan;25;
Source;s255,061254.02,175923.3;
Date;2017-05-02;
TimeStart;09:35:50;UT;
TimeStop;09:37:50;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;32.1;
FreqBBC1;566.61;MHz
FreqBBC2;568.61;MHz
FreqStart;6666.61;MHz
FreqStop;6668.61;MHz
End;25;----------------------;
Scan;26;
Source;s231,053913.06,354551.3;
Date;2017-05-02;
TimeStart;09:39:50;UT;
TimeStop;09:46:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;26.1;
Systemtemperature2;9u;28.6;
FreqBBC1;567.18;MHz
FreqBBC2;569.18;MHz
FreqStart;6667.18;MHz
FreqStop;6669.18;MHz
End;26;----------------------;
Scan;27;
Source;s269,061437.05,133936.2;
Date;2017-05-02;
TimeStart;09:48:50;UT;
TimeStop;09:55:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;29.9;
Systemtemperature2;9u;32.6;
FreqBBC1;566.35;MHz
FreqBBC2;568.35;MHz
FreqStart;6666.35;MHz
FreqStop;6668.35;MHz
End;27;----------------------;
