FreqStop;6670.18;MHz
End;07;----------------------;
Scan;08;
Source;g59p783,194311.25,234403.3;
Date;2017-05-08;
TimeStart;07:33:00;UT;
TimeStop;07:40:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;29.4;
FreqBBC1;567.82;MHz
FreqBBC2;569.82;MHz
FreqStart;6667.82;MHz
FreqStop;6669.82;MHz
End;08;----------------------;
Scan;09;
Source;g60p57,194552.30,241742.6;
Date;2017-05-08;
TimeStart;07:42:00;UT;
TimeStop;07:49:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.4;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;09;----------------------;
Scan;10;
Source;g73p06,200810.20,355923.7;
Date;2017-05-08;
TimeStart;07:51:00;UT;
TimeStop;07:58:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;26.1;
Systemtemperature2;9u;27.9;
FreqBBC1;568.39;MHz
FreqBBC2;570.39;MHz
FreqStart;6668.39;MHz
FreqStop;6670.39;MHz
End;10;----------------------;
Scan;11;
Source;g78p122,201426.04,411333.4;
Date;2017-05-08;
TimeStart;08:00:00;UT;
TimeStop;08:07:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;27.8;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;11;----------------------;
Scan;12;
Source;g85p41,205413.70,445406.8;
Date;2017-05-08;
TimeStart;08:09:00;UT;
TimeStop;08:16:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;27.5;
FreqBBC1;568.83;MHz
FreqBBC2;570.83;MHz
FreqStart;6668.83;MHz
FreqStop;6670.83;MHz
End;12;----------------------;
Scan;13;
Source;g111p26,231610.00,595531.3;
Date;2017-05-08;
TimeStart;08:18:00;UT;
TimeStop;08:25:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;26.8;
FreqBBC1;568.72;MHz
FreqBBC2;570.72;MHz
FreqStart;6668.72;MHz
FreqStop;6670.72;MHz
End;13;----------------------;
Scan;14;
Source;g136p84,024929.80,604729.5;
Date;2017-05-08;
TimeStart;08:27:00;UT;
TimeStop;08:34:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;27.0;
FreqBBC1;568.47;MHz
FreqBBC2;570.47;MHz
FreqStart;6668.47;MHz
FreqStop;6670.47;MHz
End;14;----------------------;
Scan;15;
Source;g183p35,055111.10,254616.5;
Date;2017-05-08;
TimeStart;08:36:00;UT;
TimeStop;08:43:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;29.8;
FreqBBC1;566.95;MHz
FreqBBC2;568.95;MHz
FreqStart;6666.95;MHz
FreqStop;6668.95;MHz
End;15;----------------------;
Scan;16;
Source;g188p79,060906.90,215041.7;
Date;2017-05-08;
TimeStart;08:45:00;UT;
TimeStop;08:52:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;30.9;
FreqBBC1;566.90;MHz
FreqBBC2;568.90;MHz
FreqStart;6666.9;MHz
FreqStop;6668.9;MHz
End;16;----------------------;
Scan;17;
Source;l1206,222851.41,641341.3;
Date;2017-05-08;
TimeStart;08:54:00;UT;
TimeStop;09:01:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;26.9;
FreqBBC1;568.13;MHz
FreqBBC2;570.13;MHz
FreqStart;6668.13;MHz
FreqStop;6670.13;MHz
End;17;----------------------;
Scan;18;
Source;l1287,003647.35,632902.2;
Date;2017-05-08;
TimeStart;09:03:00;UT;
TimeStop;09:10:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;27.0;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;18;----------------------;
Scan;19;
Source;ngc281,005224.20,563343.2;
Date;2017-05-08;
TimeStart;09:12:00;UT;
TimeStop;09:19:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;27.2;
FreqBBC1;568.37;MHz
FreqBBC2;570.37;MHz
FreqStart;6668.37;MHz
FreqStop;6670.37;MHz
End;19;----------------------;
Scan;20;
Source;w75n,203836.45,423736.1;
Date;2017-05-08;
TimeStart;09:21:00;UT;
TimeStop;09:28:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;28.7;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;20;----------------------;
Scan;21;
Source;w75s,203902.50,422459.0;
Date;2017-05-08;
TimeStart;09:30:00;UT;
TimeStop;09:37:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.2;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;21;----------------------;
Scan;22;
Source;dr20,203700.10,413455.7;
Date;2017-05-08;
TimeStart;09:39:00;UT;
TimeStop;09:46:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;29.2;
FreqBBC1;568.33;MHz
FreqBBC2;570.33;MHz
FreqStart;6668.33;MHz
FreqStop;6670.33;MHz
End;22;----------------------;
Scan;23;
Source;dr21,203901.05,422249.2;
Date;2017-05-08;
TimeStart;09:48:00;UT;
TimeStop;09:55:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;29.8;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;23;----------------------;
Scan;24;
Source;ngc7538,231345.36,612810.6;
Date;2017-05-08;
TimeStart;09:55:50;UT;
TimeStop;09:57:50;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;28.1;
FreqBBC1;569.11;MHz
FreqBBC2;571.11;MHz
FreqStart;6669.11;MHz
FreqStop;6671.11;MHz
End;24;----------------------;
Scan;25;
Source;cepa,225617.90,620149.7;
Date;2017-05-08;
TimeStart;09:59:50;UT;
TimeStop;10:00:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.3;
FreqBBC1;567.97;MHz
FreqBBC2;569.97;MHz
FreqStart;6667.97;MHz
FreqStop;6669.97;MHz
End;25;----------------------;
Scan;26;
Source;w3oh,022703.82,615225.4;
Date;2017-05-08;
TimeStart;10:02:50;UT;
TimeStop;10:03:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;29.5;
Systemtemperature2;9u;31.4;
FreqBBC1;568.51;MHz
FreqBBC2;570.51;MHz
FreqStart;6668.51;MHz
FreqStop;6670.51;MHz
End;26;----------------------;
Scan;27;
Source;afgl5142,053048.01,334754.6;
Date;2017-05-08;
TimeStart;10:05:50;UT;
TimeStop;10:12:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;27.4;
FreqBBC1;566.91;MHz
FreqBBC2;568.91;MHz
FreqStart;6666.91;MHz
FreqStop;6668.91;MHz
End;27;----------------------;
Scan;28;
Source;afgl6366,060840.67,213106.9;
Date;2017-05-08;
TimeStart;10:14:50;UT;
TimeStop;10:21:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;28.9;
FreqBBC1;566.58;MHz
FreqBBC2;568.58;MHz
FreqStart;6666.58;MHz
FreqStop;6668.58;MHz
End;28;----------------------;
Scan;29;
Source;s252a,060832.40,203925.3;
Date;2017-05-08;
TimeStart;10:23:50;UT;
TimeStop;10:30:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;28.7;
FreqBBC1;566.65;MHz
FreqBBC2;568.65;MHz
FreqStart;6666.65;MHz
FreqStop;6668.65;MHz
End;29;----------------------;
Scan;30;
Source;s252,060853.34,223829.2;
Date;2017-05-08;
TimeStart;10:32:50;UT;
TimeStop;10:34:50;UT;
Duration;120;sec;2;min
RA;06 08 53.34;
DEC;22 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.5;
FreqBBC1;566.54;MHz
FreqBBC2;568.54;MHz
FreqStart;6666.54;MHz
FreqStop;6668.54;MHz
End;30;----------------------;
Scan;31;
Source;s255,061254.02,175923.3;
Date;2017-05-08;
TimeStart;10:36:50;UT;
TimeStop;10:38:50;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;27.2;
Systemtemperature2;9u;29.3;
FreqBBC1;566.65;MHz
FreqBBC2;568.65;MHz
FreqStart;6666.65;MHz
FreqStop;6668.65;MHz
End;31;----------------------;
Scan;32;
Source;s231,053913.06,354551.3;
Date;2017-05-08;
TimeStart;10:40:50;UT;
TimeStop;10:47:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;27.3;
FreqBBC1;567.23;MHz
FreqBBC2;569.23;MHz
FreqStart;6667.23;MHz
FreqStop;6669.23;MHz
End;32;----------------------;
Scan;33;
Source;s269,061437.05,133936.2;
Date;2017-05-08;
TimeStart;10:49:50;UT;
TimeStop;10:56:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;29.0;
FreqBBC1;566.39;MHz
FreqBBC2;568.39;MHz
FreqStart;6666.39;MHz
FreqStop;6668.39;MHz
End;33;----------------------;
