End;07;----------------------;
Scan;08;
Source;g183p35,055111.10,254616.5;
Date;2017-08-05;
TimeStart;14:55:00;UT;
TimeStop;15:02:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;43.3;
Systemtemperature2;9u;48.9;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;08;----------------------;
Scan;09;
Source;g188p79,060906.90,215041.7;
Date;2017-08-05;
TimeStart;15:04:00;UT;
TimeStop;15:11:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;53.5;
Systemtemperature2;9u;59.9;
FreqBBC1;567.80;MHz
FreqBBC2;569.80;MHz
FreqStart;6667.8;MHz
FreqStop;6669.8;MHz
End;09;----------------------;
Scan;10;
Source;l1206,222851.41,641341.3;
Date;2017-08-05;
TimeStart;15:13:00;UT;
TimeStop;15:20:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;33.1;
FreqBBC1;568.31;MHz
FreqBBC2;570.31;MHz
FreqStart;6668.31;MHz
FreqStop;6670.31;MHz
End;10;----------------------;
Scan;11;
Source;l1287,003647.35,632902.2;
Date;2017-08-05;
TimeStart;15:22:00;UT;
TimeStop;15:29:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;34.2;
FreqBBC1;568.63;MHz
FreqBBC2;570.63;MHz
FreqStart;6668.63;MHz
FreqStop;6670.63;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-08-05;
TimeStart;15:31:00;UT;
TimeStop;15:38:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;32.7;
Systemtemperature2;9u;36.9;
FreqBBC1;568.77;MHz
FreqBBC2;570.77;MHz
FreqStart;6668.77;MHz
FreqStop;6670.77;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-08-05;
TimeStart;15:40:00;UT;
TimeStop;15:47:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;30.8;
Systemtemperature2;9u;35.1;
FreqBBC1;567.87;MHz
FreqBBC2;569.87;MHz
FreqStart;6667.87;MHz
FreqStop;6669.87;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-08-05;
TimeStart;15:49:00;UT;
TimeStop;15:56:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;30.8;
Systemtemperature2;9u;35.1;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-08-05;
TimeStart;15:58:00;UT;
TimeStop;16:05:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;30.6;
Systemtemperature2;9u;34.9;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-08-05;
TimeStart;16:07:00;UT;
TimeStop;16:14:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;31.3;
Systemtemperature2;9u;35.7;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-08-05;
TimeStart;16:14:50;UT;
TimeStop;16:17:50;UT;
Duration;180;sec;3;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;34.3;
FreqBBC1;569.34;MHz
FreqBBC2;571.34;MHz
FreqStart;6669.34;MHz
FreqStop;6671.34;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-08-05;
TimeStart;16:19:50;UT;
TimeStop;16:22:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;34.0;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-08-05;
TimeStart;16:24:50;UT;
TimeStop;16:25:50;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;34.2;
Systemtemperature2;9u;38.4;
FreqBBC1;569.05;MHz
FreqBBC2;571.05;MHz
FreqStart;6669.05;MHz
FreqStop;6671.05;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-08-05;
TimeStart;16:27:50;UT;
TimeStop;16:34:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;31.3;
Systemtemperature2;9u;35.2;
FreqBBC1;569.05;MHz
FreqBBC2;0;MHz
FreqStart;6669.05;MHz
FreqStop;0.0;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-08-05;
TimeStart;16:36:50;UT;
TimeStop;16:43:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;29.9;
Systemtemperature2;9u;34.2;
FreqBBC1;568.94;MHz
FreqBBC2;570.94;MHz
FreqStart;6668.94;MHz
FreqStop;6670.94;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-08-05;
TimeStart;16:45:50;UT;
TimeStop;16:52:50;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;32.5;
FreqBBC1;569.61;MHz
FreqBBC2;571.61;MHz
FreqStart;6669.61;MHz
FreqStop;6671.61;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-08-05;
TimeStart;16:54:50;UT;
TimeStop;17:01:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.9;
FreqBBC1;568.66;MHz
FreqBBC2;570.66;MHz
FreqStart;6668.66;MHz
FreqStop;6670.66;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-08-05;
TimeStart;17:03:50;UT;
TimeStop;17:10:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;32.4;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-08-05;
TimeStart;17:12:50;UT;
TimeStop;17:19:50;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;33.0;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-08-05;
TimeStart;17:21:50;UT;
TimeStop;17:28:50;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;28.4;
Systemtemperature2;9u;32.2;
FreqBBC1;568.03;MHz
FreqBBC2;0;MHz
FreqStart;6668.03;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-08-05;
TimeStart;17:30:50;UT;
TimeStop;17:37:50;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;32.9;
FreqBBC1;567.77;MHz
FreqBBC2;569.77;MHz
FreqStart;6667.77;MHz
FreqStop;6669.77;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-08-05;
TimeStart;17:39:50;UT;
TimeStop;17:46:50;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;33.5;
FreqBBC1;567.28;MHz
FreqBBC2;0;MHz
FreqStart;6667.28;MHz
FreqStop;0.0;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-08-05;
TimeStart;17:48:50;UT;
TimeStop;17:55:50;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;33.6;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;29;----------------------;
Scan;30;
Source;g53p03,192955.49,175203.1;
Date;2017-08-05;
TimeStart;17:57:50;UT;
TimeStop;18:04:50;UT;
Duration;420;sec;7;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;33.2;
FreqBBC1;567.56;MHz
FreqBBC2;569.56;MHz
FreqStart;6667.56;MHz
FreqStop;6669.56;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-08-05;
TimeStart;18:06:50;UT;
TimeStop;18:13:50;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;33.9;
Systemtemperature2;9u;38.8;
FreqBBC1;566.49;MHz
FreqBBC2;568.49;MHz
FreqStart;6666.49;MHz
FreqStop;6668.49;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-08-05;
TimeStart;18:15:50;UT;
TimeStop;18:22:50;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;31.7;
Systemtemperature2;9u;36.3;
FreqBBC1;567.40;MHz
FreqBBC2;569.40;MHz
FreqStart;6667.4;MHz
FreqStop;6669.4;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-08-05;
TimeStart;18:24:50;UT;
TimeStop;18:31:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;33.6;
FreqBBC1;566.94;MHz
FreqBBC2;568.94;MHz
FreqStart;6666.94;MHz
FreqStop;6668.94;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-08-05;
TimeStart;18:33:50;UT;
TimeStop;18:40:50;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;31.4;
Systemtemperature2;9u;36.4;
FreqBBC1;566.44;MHz
FreqBBC2;568.44;MHz
FreqStart;6666.44;MHz
FreqStop;6668.44;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-08-05;
TimeStart;18:42:50;UT;
TimeStop;18:49:50;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;30.5;
Systemtemperature2;9u;35.1;
FreqBBC1;566.43;MHz
FreqBBC2;568.43;MHz
FreqStart;6666.43;MHz
FreqStop;6668.43;MHz
End;35;----------------------;
Scan;36;
Source;g35p20,190146.90,011307.5;
Date;2017-08-05;
TimeStart;18:51:50;UT;
TimeStop;18:58:50;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;31.5;
Systemtemperature2;9u;36.2;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-08-05;
TimeStart;19:00:50;UT;
TimeStop;19:07:50;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;30.7;
Systemtemperature2;9u;35.8;
FreqBBC1;566.27;MHz
FreqBBC2;568.27;MHz
FreqStart;6666.27;MHz
FreqStop;6668.27;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-08-05;
TimeStart;19:09:50;UT;
TimeStop;19:16:50;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;30.7;
Systemtemperature2;9u;35.3;
FreqBBC1;566.79;MHz
FreqBBC2;568.79;MHz
FreqStart;6666.79;MHz
FreqStop;6668.79;MHz
End;38;----------------------;
Scan;39;
Source;g30p99,184810.80,-014539.3;
Date;2017-08-05;
TimeStart;19:18:50;UT;
TimeStop;19:25:50;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;31.7;
Systemtemperature2;9u;36.9;
FreqBBC1;565.92;MHz
FreqBBC2;567.92;MHz
FreqStart;6665.92;MHz
FreqStop;6667.92;MHz
End;39;----------------------;
