End;07;----------------------;
Scan;08;
Source;s231,053913.06,354551.3;
Date;2018-07-15;
TimeStart;15:33:00;UT;
TimeStop;15:40:00;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;32.8;
Systemtemperature2;9u;34.1;
FreqBBC1;567.92;MHz
FreqBBC2;569.92;MHz
FreqStart;6667.92;MHz
FreqStop;6669.92;MHz
End;08;----------------------;
Scan;09;
Source;afgl5142,053048.01,334754.6;
Date;2018-07-15;
TimeStart;15:42:00;UT;
TimeStop;15:49:00;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;34.7;
Systemtemperature2;9u;37.2;
FreqBBC1;567.61;MHz
FreqBBC2;569.61;MHz
FreqStart;6667.61;MHz
FreqStop;6669.61;MHz
End;09;----------------------;
Scan;10;
Source;g136p84,024929.80,604729.5;
Date;2018-07-15;
TimeStart;15:51:00;UT;
TimeStop;15:58:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;30.2;
Systemtemperature2;9u;32.6;
FreqBBC1;568.97;MHz
FreqBBC2;570.97;MHz
FreqStart;6668.97;MHz
FreqStop;6670.97;MHz
End;10;----------------------;
Scan;11;
Source;g90p92,210912.60,500102.9;
Date;2018-07-15;
TimeStart;16:00:00;UT;
TimeStop;16:07:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;32.4;
FreqBBC1;569.69;MHz
FreqBBC2;571.69;MHz
FreqStart;6669.69;MHz
FreqStop;6671.69;MHz
End;11;----------------------;
Scan;12;
Source;g111p26,231610.00,595531.3;
Date;2018-07-15;
TimeStart;16:09:00;UT;
TimeStop;16:16:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;32.0;
FreqBBC1;568.96;MHz
FreqBBC2;570.96;MHz
FreqStart;6668.96;MHz
FreqStop;6670.96;MHz
End;12;----------------------;
Scan;13;
Source;v645,213958.26,501420.9;
Date;2018-07-15;
TimeStart;16:18:00;UT;
TimeStop;16:25:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;30.1;
Systemtemperature2;9u;32.3;
FreqBBC1;569.08;MHz
FreqBBC2;571.08;MHz
FreqStart;6669.08;MHz
FreqStop;6671.08;MHz
End;13;----------------------;
Scan;14;
Source;l1206,222851.41,641341.3;
Date;2018-07-15;
TimeStart;16:27:00;UT;
TimeStop;16:34:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;30.5;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;14;----------------------;
Scan;15;
Source;l1287,003647.35,632902.2;
Date;2018-07-15;
TimeStart;16:36:00;UT;
TimeStop;16:43:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;29.5;
Systemtemperature2;9u;31.0;
FreqBBC1;568.60;MHz
FreqBBC2;570.60;MHz
FreqStart;6668.6;MHz
FreqStop;6670.6;MHz
End;15;----------------------;
Scan;16;
Source;ngc281,005224.20,563343.2;
Date;2018-07-15;
TimeStart;16:45:00;UT;
TimeStop;16:52:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;30.7;
Systemtemperature2;9u;33.4;
FreqBBC1;568.75;MHz
FreqBBC2;570.75;MHz
FreqStart;6668.75;MHz
FreqStop;6670.75;MHz
End;16;----------------------;
Scan;17;
Source;w75n,203836.45,423736.1;
Date;2018-07-15;
TimeStart;16:54:00;UT;
TimeStop;17:01:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;30.3;
Systemtemperature2;9u;31.9;
FreqBBC1;567.98;MHz
FreqBBC2;569.98;MHz
FreqStart;6667.98;MHz
FreqStop;6669.98;MHz
End;17;----------------------;
Scan;18;
Source;w75s,203902.50,422459.0;
Date;2018-07-15;
TimeStart;17:03:00;UT;
TimeStop;17:10:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;29.8;
Systemtemperature2;9u;31.8;
FreqBBC1;568.30;MHz
FreqBBC2;570.30;MHz
FreqStart;6668.3;MHz
FreqStop;6670.3;MHz
End;18;----------------------;
Scan;19;
Source;dr20,203700.10,413455.7;
Date;2018-07-15;
TimeStart;17:12:00;UT;
TimeStop;17:19:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;29.6;
Systemtemperature2;9u;32.0;
FreqBBC1;568.20;MHz
FreqBBC2;570.20;MHz
FreqStart;6668.2;MHz
FreqStop;6670.2;MHz
End;19;----------------------;
Scan;20;
Source;dr21,203901.05,422249.2;
Date;2018-07-15;
TimeStart;17:21:00;UT;
TimeStop;17:28:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;31.7;
FreqBBC1;568.17;MHz
FreqBBC2;570.17;MHz
FreqStart;6668.17;MHz
FreqStop;6670.17;MHz
End;20;----------------------;
Scan;21;
Source;ngc7538,231345.36,612810.6;
Date;2018-07-15;
TimeStart;17:30:00;UT;
TimeStop;17:37:00;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;31.4;
FreqBBC1;569.35;MHz
FreqBBC2;571.35;MHz
FreqStart;6669.35;MHz
FreqStop;6671.35;MHz
End;21;----------------------;
Scan;22;
Source;cepa,225617.90,620149.7;
Date;2018-07-15;
TimeStart;17:39:00;UT;
TimeStop;17:46:00;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.2;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;22;----------------------;
Scan;23;
Source;w3oh,022703.82,615225.4;
Date;2018-07-15;
TimeStart;17:48:00;UT;
TimeStop;17:51:00;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;34.5;
Systemtemperature2;9u;36.2;
FreqBBC1;568.98;MHz
FreqBBC2;570.98;MHz
FreqStart;6668.98;MHz
FreqStop;6670.98;MHz
End;23;----------------------;
Scan;24;
Source;g85p41,205413.70,445406.8;
Date;2018-07-15;
TimeStart;17:53:00;UT;
TimeStop;18:00:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;27.6;
Systemtemperature2;9u;30.1;
FreqBBC1;568.76;MHz
FreqBBC2;570.76;MHz
FreqStart;6668.76;MHz
FreqStop;6670.76;MHz
End;24;----------------------;
Scan;25;
Source;g78p122,201426.04,411333.4;
Date;2018-07-15;
TimeStart;18:02:00;UT;
TimeStop;18:09:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;29.3;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;25;----------------------;
Scan;26;
Source;g75p78,202144.20,372636.7;
Date;2018-07-15;
TimeStart;18:11:00;UT;
TimeStop;18:18:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.7;
FreqBBC1;568.15;MHz
FreqBBC2;570.15;MHz
FreqStart;6668.15;MHz
FreqStop;6670.15;MHz
End;26;----------------------;
Scan;27;
Source;g73p06,200810.20,355923.7;
Date;2018-07-15;
TimeStart;18:20:00;UT;
TimeStop;18:27:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;29.3;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;27;----------------------;
Scan;28;
Source;g60p57,194552.30,241742.6;
Date;2018-07-15;
TimeStart;18:29:00;UT;
TimeStop;18:36:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;30.5;
FreqBBC1;567.93;MHz
FreqBBC2;569.93;MHz
FreqStart;6667.93;MHz
FreqStop;6669.93;MHz
End;28;----------------------;
Scan;29;
Source;g59p783,194311.25,234403.3;
Date;2018-07-15;
TimeStart;18:38:00;UT;
TimeStop;18:45:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;30.6;
FreqBBC1;567.45;MHz
FreqBBC2;569.45;MHz
FreqStart;6667.45;MHz
FreqStop;6669.45;MHz
End;29;----------------------;
Scan;30;
Source;g50p03,192115.10,152649.5;
Date;2018-07-15;
TimeStart;18:47:00;UT;
TimeStop;18:54:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;30.6;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2018-07-15;
TimeStart;18:56:00;UT;
TimeStop;19:03:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;33.9;
Systemtemperature2;9u;36.7;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2018-07-15;
TimeStart;19:05:00;UT;
TimeStop;19:12:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;31.6;
Systemtemperature2;9u;34.4;
FreqBBC1;567.6;MHz
FreqBBC2;0;MHz
FreqStart;6667.6;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-07-15;
TimeStart;19:14:00;UT;
TimeStop;19:21:00;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;27.9;
Systemtemperature2;9u;30.4;
FreqBBC1;567.13;MHz
FreqBBC2;569.13;MHz
FreqStart;6667.13;MHz
FreqStop;6669.13;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2018-07-15;
TimeStart;19:23:00;UT;
TimeStop;19:30:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;30.9;
Systemtemperature2;9u;33.2;
FreqBBC1;566.63;MHz
FreqBBC2;568.63;MHz
FreqStart;6666.63;MHz
FreqStop;6668.63;MHz
End;34;----------------------;
Scan;35;
Source;g35p20,190146.90,011307.5;
Date;2018-07-15;
TimeStart;19:32:00;UT;
TimeStop;19:39:00;UT;
Duration;420;sec;7;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;30.5;
Systemtemperature2;9u;32.7;
FreqBBC1;566.88;MHz
FreqBBC2;568.88;MHz
FreqStart;6666.88;MHz
FreqStop;6668.88;MHz
End;35;----------------------;
Scan;36;
Source;g33p64,185332.56,003139.2;
Date;2018-07-15;
TimeStart;19:41:00;UT;
TimeStop;19:48:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;30.1;
Systemtemperature2;9u;32.3;
FreqBBC1;566.47;MHz
FreqBBC2;568.47;MHz
FreqStart;6666.47;MHz
FreqStop;6668.47;MHz
End;36;----------------------;
Scan;37;
Source;g32p745,185121.87,-001205.3;
Date;2018-07-15;
TimeStart;19:50:00;UT;
TimeStop;19:57:00;UT;
Duration;420;sec;7;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;30.3;
Systemtemperature2;9u;33.0;
FreqBBC1;566.99;MHz
FreqBBC2;568.99;MHz
FreqStart;6666.99;MHz
FreqStop;6668.99;MHz
End;37;----------------------;
Scan;38;
Source;g30p99,184810.80,-014539.3;
Date;2018-07-15;
TimeStart;19:59:00;UT;
TimeStop;20:06:00;UT;
Duration;420;sec;7;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;31.0;
Systemtemperature2;9u;32.8;
FreqBBC1;566.12;MHz
FreqBBC2;568.12;MHz
FreqStart;6666.12;MHz
FreqStop;6668.12;MHz
End;38;----------------------;
Scan;39;
Source;g25p65,183421.99,-055938.6;
Date;2018-07-15;
TimeStart;20:08:00;UT;
TimeStop;20:15:00;UT;
Duration;420;sec;7;min
RA;18 34 21.99;
DEC;-05 59 38.6;
Epoch;2000.0;
Systemtemperature1;1u;31.3;
Systemtemperature2;9u;33.4;
FreqBBC1;566.79;MHz
FreqBBC2;568.79;MHz
FreqStart;6666.79;MHz
FreqStop;6668.79;MHz
End;39;----------------------;
Scan;40;
Source;g22p357,183144.12,-092212.3;
Date;2018-07-15;
TimeStart;20:17:00;UT;
TimeStop;20:24:00;UT;
Duration;420;sec;7;min
RA;18 31 44.12;
DEC;-09 22 12.3;
Epoch;2000.0;
Systemtemperature1;1u;32.8;
Systemtemperature2;9u;35.7;
FreqBBC1;565.92;MHz
FreqBBC2;567.92;MHz
FreqStart;6665.92;MHz
FreqStop;6667.92;MHz
End;40;----------------------;
