FreqStop;6670.37;MHz
End;07;----------------------;
Scan;08;
Source;g78p122,201426.04,411333.4;
Date;2017-04-17;
TimeStart;09:02:50;UT;
TimeStop;09:09:50;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;63.4;
Systemtemperature2;9u;72.0;
FreqBBC1;568.39;MHz
FreqBBC2;570.39;MHz
FreqStart;6668.39;MHz
FreqStop;6670.39;MHz
End;08;----------------------;
Scan;09;
Source;g85p41,205413.70,445406.8;
Date;2017-04-17;
TimeStart;09:11:50;UT;
TimeStop;09:18:50;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;61.0;
Systemtemperature2;9u;69.5;
FreqBBC1;568.77;MHz
FreqBBC2;570.77;MHz
FreqStart;6668.77;MHz
FreqStop;6670.77;MHz
End;09;----------------------;
Scan;10;
Source;g111p26,231610.00,595531.3;
Date;2017-04-17;
TimeStart;09:20:50;UT;
TimeStop;09:27:50;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;59.0;
Systemtemperature2;9u;68.0;
FreqBBC1;568.59;MHz
FreqBBC2;570.59;MHz
FreqStart;6668.59;MHz
FreqStop;6670.59;MHz
End;10;----------------------;
Scan;11;
Source;l1206,222851.41,641341.3;
Date;2017-04-17;
TimeStart;09:29:50;UT;
TimeStop;09:36:50;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;59.9;
Systemtemperature2;9u;68.9;
FreqBBC1;568.03;MHz
FreqBBC2;570.03;MHz
FreqStart;6668.03;MHz
FreqStop;6670.03;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-04-17;
TimeStart;09:38:50;UT;
TimeStop;09:45:50;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;56.6;
Systemtemperature2;9u;65.4;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-04-17;
TimeStart;09:47:50;UT;
TimeStop;09:54:50;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;53.8;
Systemtemperature2;9u;63.1;
FreqBBC1;568.04;MHz
FreqBBC2;570.04;MHz
FreqStart;6668.04;MHz
FreqStop;6670.04;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-04-17;
TimeStart;09:56:50;UT;
TimeStop;10:03:50;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;52.6;
Systemtemperature2;9u;61.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;14;----------------------;
Scan;15;
Source;ngc7538,231345.36,612810.6;
Date;2017-04-17;
TimeStart;10:04:40;UT;
TimeStop;10:06:40;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;50.8;
Systemtemperature2;9u;59.8;
FreqBBC1;568.98;MHz
FreqBBC2;570.98;MHz
FreqStart;6668.98;MHz
FreqStop;6670.98;MHz
End;15;----------------------;
Scan;16;
Source;cepa,225617.90,620149.7;
Date;2017-04-17;
TimeStart;10:08:40;UT;
TimeStop;10:09:40;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;50.2;
Systemtemperature2;9u;59.5;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;16;----------------------;
Scan;17;
Source;w3oh,022703.82,615225.4;
Date;2017-04-17;
TimeStart;10:11:40;UT;
TimeStop;10:12:40;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;53.4;
Systemtemperature2;9u;62.4;
FreqBBC1;568.35;MHz
FreqBBC2;570.35;MHz
FreqStart;6668.35;MHz
FreqStop;6670.35;MHz
End;17;----------------------;
Scan;18;
Source;afgl5142,053048.01,334754.6;
Date;2017-04-17;
TimeStart;10:14:40;UT;
TimeStop;10:21:40;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;50.8;
Systemtemperature2;9u;60.1;
FreqBBC1;566.75;MHz
FreqBBC2;568.75;MHz
FreqStart;6666.75;MHz
FreqStop;6668.75;MHz
End;18;----------------------;
Scan;19;
Source;afgl6366,060840.67,213106.9;
Date;2017-04-17;
TimeStart;10:23:40;UT;
TimeStop;10:30:40;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;51.7;
Systemtemperature2;9u;61.2;
FreqBBC1;566.44;MHz
FreqBBC2;568.44;MHz
FreqStart;6666.44;MHz
FreqStop;6668.44;MHz
End;19;----------------------;
Scan;20;
Source;s252a,060832.40,203925.3;
Date;2017-04-17;
TimeStart;10:32:40;UT;
TimeStop;10:39:40;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;51.0;
Systemtemperature2;9u;60.7;
FreqBBC1;566.52;MHz
FreqBBC2;568.52;MHz
FreqStart;6666.52;MHz
FreqStop;6668.52;MHz
End;20;----------------------;
Scan;21;
Source;s255,061254.02,175923.3;
Date;2017-04-17;
TimeStart;10:41:40;UT;
TimeStop;10:43:40;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;50.7;
Systemtemperature2;9u;60.7;
FreqBBC1;566.52;MHz
FreqBBC2;568.52;MHz
FreqStart;6666.52;MHz
FreqStop;6668.52;MHz
End;21;----------------------;
Scan;22;
Source;s231,053913.06,354551.3;
Date;2017-04-17;
TimeStart;10:45:40;UT;
TimeStop;10:52:40;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;48.0;
Systemtemperature2;9u;57.9;
FreqBBC1;567.07;MHz
FreqBBC2;569.07;MHz
FreqStart;6667.07;MHz
FreqStop;6669.07;MHz
End;22;----------------------;
Scan;23;
Source;s269,061437.05,133936.2;
Date;2017-04-17;
TimeStart;10:54:40;UT;
TimeStop;11:01:40;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;51.3;
Systemtemperature2;9u;62.3;
FreqBBC1;566.26;MHz
FreqBBC2;568.26;MHz
FreqStart;6666.26;MHz
FreqStop;6668.26;MHz
End;23;----------------------;
