FreqStop;6670.26;MHz
End;06;----------------------;
Scan;07;
Source;g78p122,201426.04,411333.4;
Date;2017-03-20;
TimeStart;10:01:00;UT;
TimeStop;10:11:00;UT;
Duration;600;sec;10;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;41.7;
Systemtemperature2;9u;49.5;
FreqBBC1;568.28;MHz
FreqBBC2;570.28;MHz
FreqStart;6668.28;MHz
FreqStop;6670.28;MHz
End;07;----------------------;
Scan;08;
Source;g111p26,231610.00,595531.3;
Date;2017-03-20;
TimeStart;10:13:00;UT;
TimeStop;10:23:00;UT;
Duration;600;sec;10;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;46.0;
Systemtemperature2;9u;54.4;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;08;----------------------;
Scan;09;
Source;g183p35,053613.06,354551.3;
Date;2017-03-20;
TimeStart;10:25:00;UT;
TimeStop;10:35:00;UT;
Duration;600;sec;10;min
RA;05 36 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;55.2;
Systemtemperature2;9u;65.0;
FreqBBC1;566.80;MHz
FreqBBC2;568.80;MHz
FreqStart;6666.8;MHz
FreqStop;6668.8;MHz
End;09;----------------------;
Scan;10;
Source;s252a,060832.40,203925.3;
Date;2017-03-20;
TimeStart;10:37:00;UT;
TimeStop;10:47:00;UT;
Duration;600;sec;10;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;62.9;
Systemtemperature2;9u;73.5;
FreqBBC1;566.45;MHz
FreqBBC2;568.45;MHz
FreqStart;6666.45;MHz
FreqStop;6668.45;MHz
End;10;----------------------;
Scan;11;
Source;s269,061437.05,133936.2;
Date;2017-03-20;
TimeStart;10:49:00;UT;
TimeStop;10:54:00;UT;
Duration;300;sec;5;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;45.7;
Systemtemperature2;9u;54.8;
FreqBBC1;566.21;MHz
FreqBBC2;568.21;MHz
FreqStart;6666.21;MHz
FreqStop;6668.21;MHz
End;11;----------------------;
Scan;12;
Source;on1,201009.07,313136.0;
Date;2017-03-20;
TimeStart;10:54:50;UT;
TimeStop;10:56:50;UT;
Duration;120;sec;2;min
RA;20 10 09.07;
DEC;31 31 36.0;
Epoch;2000.0;
Systemtemperature1;1u;45.8;
Systemtemperature2;9u;55.0;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;12;----------------------;
Scan;13;
Source;ngc7538,231345.36,612810.6;
Date;2017-03-20;
TimeStart;10:59:50;UT;
TimeStop;11:00:50;UT;
Duration;60;sec;1;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;45.9;
Systemtemperature2;9u;54.6;
FreqBBC1;568.82;MHz
FreqBBC2;570.82;MHz
FreqStart;6668.82;MHz
FreqStop;6670.82;MHz
End;13;----------------------;
Scan;14;
Source;cepa,225617.90,620149.7;
Date;2017-03-20;
TimeStart;11:02:50;UT;
TimeStop;11:12:50;UT;
Duration;600;sec;10;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;48.4;
Systemtemperature2;9u;58.2;
FreqBBC1;567.70;MHz
FreqBBC2;569.70;MHz
FreqStart;6667.7;MHz
FreqStop;6669.7;MHz
End;14;----------------------;
Scan;15;
Source;afgl5142,053048.01,334754.6;
Date;2017-03-20;
TimeStart;11:14:50;UT;
TimeStop;11:24:50;UT;
Duration;600;sec;10;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;52.9;
Systemtemperature2;9u;62.6;
FreqBBC1;566.64;MHz
FreqBBC2;568.64;MHz
FreqStart;6666.64;MHz
FreqStop;6668.64;MHz
End;15;----------------------;
Scan;16;
Source;afgl6366,060840.67,213106.9;
Date;2017-03-20;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
FreqBBC1;566.38;MHz
FreqBBC2;568.38;MHz
FreqStart;6666.38;MHz
FreqStop;6668.38;MHz
End;16;----------------------;
