End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-01-14;
TimeStart;13:23:00;UT;
TimeStop;13:30:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;32.2;
Systemtemperature2;9u;35.1;
FreqBBC1;566.59;MHz
FreqBBC2;568.59;MHz
FreqStart;6666.59;MHz
FreqStop;6668.59;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-01-14;
TimeStart;13:32:00;UT;
TimeStop;13:39:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;31.1;
FreqBBC1;567.66;MHz
FreqBBC2;569.66;MHz
FreqStart;6667.66;MHz
FreqStop;6669.66;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-01-14;
TimeStart;13:41:00;UT;
TimeStop;13:48:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;29.8;
Systemtemperature2;9u;33.3;
FreqBBC1;566.64;MHz
FreqBBC2;568.64;MHz
FreqStart;6666.64;MHz
FreqStop;6668.64;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-01-14;
TimeStart;13:50:00;UT;
TimeStop;13:57:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;31.2;
Systemtemperature2;9u;34.5;
FreqBBC1;568.04;MHz
FreqBBC2;570.04;MHz
FreqStart;6668.04;MHz
FreqStop;6670.04;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-01-14;
TimeStart;13:59:00;UT;
TimeStop;14:06:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;29.6;
FreqBBC1;567.28;MHz
FreqBBC2;569.28;MHz
FreqStart;6667.28;MHz
FreqStop;6669.28;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-01-14;
TimeStart;14:08:00;UT;
TimeStop;14:15:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;27.9;
FreqBBC1;567.75;MHz
FreqBBC2;569.75;MHz
FreqStart;6667.75;MHz
FreqStop;6669.75;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-01-14;
TimeStart;14:17:00;UT;
TimeStop;14:24:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;28.3;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-01-14;
TimeStart;14:26:00;UT;
TimeStop;14:33:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;26.7;
FreqBBC1;567.78;MHz
FreqBBC2;569.78;MHz
FreqStart;6667.78;MHz
FreqStop;6669.78;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-01-14;
TimeStart;14:35:00;UT;
TimeStop;14:42:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;27.5;
FreqBBC1;567.91;MHz
FreqBBC2;569.91;MHz
FreqStart;6667.91;MHz
FreqStop;6669.91;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-01-14;
TimeStart;14:44:00;UT;
TimeStop;14:51:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;24.3;
Systemtemperature2;9u;27.4;
FreqBBC1;568.26;MHz
FreqBBC2;570.26;MHz
FreqStart;6668.26;MHz
FreqStop;6670.26;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-01-14;
TimeStart;14:53:00;UT;
TimeStop;15:00:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;26.9;
FreqBBC1;569.16;MHz
FreqBBC2;571.16;MHz
FreqStart;6669.16;MHz
FreqStop;6671.16;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-01-14;
TimeStart;15:02:01;UT;
TimeStop;15:09:00;UT;
Duration;419;sec;6;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;25.9;
FreqBBC1;568.22;MHz
FreqBBC2;570.22;MHz
FreqStart;6668.22;MHz
FreqStop;6670.22;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-01-14;
TimeStart;15:11:00;UT;
TimeStop;15:18:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.8;
FreqBBC1;568.46;MHz
FreqBBC2;570.46;MHz
FreqStart;6668.46;MHz
FreqStop;6670.46;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-01-14;
TimeStart;15:20:00;UT;
TimeStop;15:27:01;UT;
Duration;421;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.6;
FreqBBC1;567.73;MHz
FreqBBC2;569.73;MHz
FreqStart;6667.73;MHz
FreqStop;6669.73;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-01-14;
TimeStart;15:29:00;UT;
TimeStop;15:36:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.0;
FreqBBC1;567.85;MHz
FreqBBC2;0;MHz
FreqStart;6667.85;MHz
FreqStop;0.0;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-01-14;
TimeStart;15:38:00;UT;
TimeStop;15:45:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;26.5;
FreqBBC1;567.86;MHz
FreqBBC2;569.86;MHz
FreqStart;6667.86;MHz
FreqStop;6669.86;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-01-14;
TimeStart;15:47:00;UT;
TimeStop;15:54:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;26.7;
FreqBBC1;567.54;MHz
FreqBBC2;569.54;MHz
FreqStart;6667.54;MHz
FreqStop;6669.54;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-01-14;
TimeStart;15:56:00;UT;
TimeStop;16:03:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;27.3;
FreqBBC1;567.86;MHz
FreqBBC2;0;MHz
FreqStart;6667.86;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-01-14;
TimeStart;16:05:00;UT;
TimeStop;16:12:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.9;
FreqBBC1;567.77;MHz
FreqBBC2;569.77;MHz
FreqStart;6667.77;MHz
FreqStop;6669.77;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-01-14;
TimeStart;16:14:00;UT;
TimeStop;16:21:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;24.9;
Systemtemperature2;9u;28.8;
FreqBBC1;567.73;MHz
FreqBBC2;0;MHz
FreqStart;6667.73;MHz
FreqStop;0.0;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-01-14;
TimeStart;16:23:00;UT;
TimeStop;16:30:00;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;28.6;
FreqBBC1;568.64;MHz
FreqBBC2;570.64;MHz
FreqStart;6668.64;MHz
FreqStop;6670.64;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-01-14;
TimeStart;16:30:50;UT;
TimeStop;16:37:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.3;
Systemtemperature2;9u;27.8;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-01-14;
TimeStart;16:39:50;UT;
TimeStop;16:46:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;26.6;
FreqBBC1;568.20;MHz
FreqBBC2;570.20;MHz
FreqStart;6668.2;MHz
FreqStop;6670.2;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-01-14;
TimeStart;16:48:50;UT;
TimeStop;16:51:50;UT;
Duration;180;sec;3;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.9;
FreqBBC1;568.19;MHz
FreqBBC2;570.19;MHz
FreqStart;6668.19;MHz
FreqStop;6670.19;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-01-14;
TimeStart;16:53:50;UT;
TimeStop;17:00:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.3;
FreqBBC1;567.09;MHz
FreqBBC2;569.09;MHz
FreqStart;6667.09;MHz
FreqStop;6669.09;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-01-14;
TimeStart;17:02:50;UT;
TimeStop;17:09:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;50.3;
Systemtemperature2;9u;54.5;
FreqBBC1;566.96;MHz
FreqBBC2;568.96;MHz
FreqStart;6666.96;MHz
FreqStop;6668.96;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-01-14;
TimeStart;17:11:50;UT;
TimeStop;17:18:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;26.4;
FreqBBC1;567.32;MHz
FreqBBC2;569.32;MHz
FreqStart;6667.32;MHz
FreqStop;6669.32;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-01-14;
TimeStart;17:20:50;UT;
TimeStop;17:27:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;27.0;
FreqBBC1;567.12;MHz
FreqBBC2;569.12;MHz
FreqStart;6667.12;MHz
FreqStop;6669.12;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-01-14;
TimeStart;17:29:50;UT;
TimeStop;17:36:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.3;
FreqBBC1;567.08;MHz
FreqBBC2;569.08;MHz
FreqStart;6667.08;MHz
FreqStop;6669.08;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-01-14;
TimeStart;17:38:50;UT;
TimeStop;17:45:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;28.2;
FreqBBC1;566.79;MHz
FreqBBC2;568.79;MHz
FreqStart;6666.79;MHz
FreqStop;6668.79;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-01-14;
TimeStart;17:47:50;UT;
TimeStop;17:54:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;28.1;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-01-14;
TimeStart;17:56:50;UT;
TimeStop;18:03:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;27.8;
FreqBBC1;566.75;MHz
FreqBBC2;568.75;MHz
FreqStart;6666.75;MHz
FreqStop;6668.75;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-01-14;
TimeStart;18:05:50;UT;
TimeStop;18:12:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;28.3;
FreqBBC1;566.88;MHz
FreqBBC2;568.88;MHz
FreqStart;6666.88;MHz
FreqStop;6668.88;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-01-14;
TimeStart;18:14:50;UT;
TimeStop;18:21:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.1;
FreqBBC1;566.63;MHz
FreqBBC2;568.63;MHz
FreqStart;6666.63;MHz
FreqStop;6668.63;MHz
End;42;----------------------;
