Epoch;2000.0;
Systemtemperature1;1u;24.9;
Systemtemperature2;9u;24.2;
FreqBBC1;567.75;MHz
FreqBBC2;569.75;MHz
FreqStart;6667.75;MHz
FreqStop;6669.75;MHz
End;27;----------------------;
Scan;28;
Source;g60p57,194552.30,241742.6;
Date;2017-10-31;
TimeStart;12:09:50;UT;
TimeStop;12:25:50;UT;
Duration;960;sec;16;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;24.0;
FreqBBC1;567.36;MHz
FreqBBC2;569.36;MHz
FreqStart;6667.36;MHz
FreqStop;6669.36;MHz
End;28;----------------------;
Scan;29;
Source;g59p783,194311.25,234403.3;
Date;2017-10-31;
TimeStart;12:18:50;UT;
TimeStop;12:34:50;UT;
Duration;960;sec;16;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;24.2;
FreqBBC1;566.89;MHz
FreqBBC2;569.62;MHz
FreqStart;6666.89;MHz
FreqStop;6669.62;MHz
End;29;----------------------;
Scan;30;
Source;g50p03,192115.10,152649.5;
Date;2017-10-31;
TimeStart;12:27:50;UT;
TimeStop;12:43:50;UT;
Duration;960;sec;16;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;32.3;
Systemtemperature2;9u;31.2;
FreqBBC1;567.53;MHz
FreqBBC2;0;MHz
FreqStart;6667.53;MHz
FreqStop;0.0;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-10-31;
TimeStart;12:36:50;UT;
TimeStop;12:52:50;UT;
Duration;960;sec;16;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;28.2;
FreqBBC1;568.94;MHz
FreqBBC2;570.94;MHz
FreqStart;6668.94;MHz
FreqStop;6670.94;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-10-31;
TimeStart;12:45:50;UT;
TimeStop;13:01:50;UT;
Duration;960;sec;16;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;24.7;
Systemtemperature2;9u;23.9;
FreqBBC1;567.08;MHz
FreqBBC2;0;MHz
FreqStart;6667.08;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-10-31;
TimeStart;12:54:50;UT;
TimeStop;13:10:50;UT;
Duration;960;sec;16;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;25.2;
FreqBBC1;566.58;MHz
FreqBBC2;569.79;MHz
FreqStart;6666.58;MHz
FreqStop;6669.79;MHz
End;33;----------------------;
Scan;34;
Source;g49p57,192353.60,143454.0;
Date;2017-10-31;
TimeStart;13:03:50;UT;
TimeStop;13:19:50;UT;
Duration;960;sec;16;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;25.1;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;34;----------------------;
Scan;35;
Source;g37p479,190007.14,035953.3;
Date;2017-10-31;
TimeStart;13:12:50;UT;
TimeStop;13:28:50;UT;
Duration;960;sec;16;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;26.1;
FreqBBC1;566.14;MHz
FreqBBC2;570.76;MHz
FreqStart;6666.14;MHz
FreqStop;6670.76;MHz
End;35;----------------------;
Scan;36;
Source;g35p20,190146.90,011307.5;
Date;2017-10-31;
TimeStart;13:21:50;UT;
TimeStop;13:37:50;UT;
Duration;960;sec;16;min
RA;19 01 46.90;
DEC;01 13 07.5;
Epoch;2000.0;
Systemtemperature1;1u;25.9;
Systemtemperature2;9u;25.1;
FreqBBC1;566.38;MHz
FreqBBC2;0;MHz
FreqStart;6666.38;MHz
FreqStop;0.0;MHz
End;36;----------------------;
Scan;37;
Source;g33p64,185332.56,003139.2;
Date;2017-10-31;
TimeStart;13:30:50;UT;
TimeStop;13:46:50;UT;
Duration;960;sec;16;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;25.0;
FreqBBC1;568.77;MHz
FreqBBC2;570.77;MHz
FreqStart;6668.77;MHz
FreqStop;6670.77;MHz
End;37;----------------------;
Scan;38;
Source;g32p745,185121.87,-001205.3;
Date;2017-10-31;
TimeStart;13:39:50;UT;
TimeStop;13:55:50;UT;
Duration;960;sec;16;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;26.0;
FreqBBC1;566.53;MHz
FreqBBC2;568.53;MHz
FreqStart;6666.53;MHz
FreqStop;6668.53;MHz
End;38;----------------------;
Scan;39;
Source;g30p99,184810.80,-014539.3;
Date;2017-10-31;
TimeStart;13:48:50;UT;
TimeStop;14:04:50;UT;
Duration;960;sec;16;min
RA;18 48 10.80;
DEC;-01 45 39.3;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;26.3;
FreqBBC1;565.67;MHz
FreqBBC2;570.53;MHz
FreqStart;6665.67;MHz
FreqStop;6670.53;MHz
End;39;----------------------;
Scan;40;
Source;g25p65,183421.99,-055938.6;
Date;2017-10-31;
TimeStart;13:57:50;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;18 34 21.99;
DEC;-05 59 38.6;
Epoch;2000.0;
Systemtemperature1;1u;31.7;
Systemtemperature2;9u;30.7;
FreqBBC1;566.39;MHz
FreqBBC2;568.39;MHz
FreqStart;6666.39;MHz
FreqStop;6668.39;MHz
End;40;----------------------;
