FreqStop;6670.19;MHz
End;07;----------------------;
Scan;08;
Source;l1287,003647.35,632902.2;
Date;2017-03-29;
TimeStart;08:07:50;UT;
TimeStop;08:14:50;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;25.7;
FreqBBC1;567.99;MHz
FreqBBC2;569.99;MHz
FreqStart;6667.99;MHz
FreqStop;6669.99;MHz
End;08;----------------------;
Scan;09;
Source;dr20,203700.10,413455.7;
Date;2017-03-29;
TimeStart;08:16:50;UT;
TimeStop;08:23:50;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;26.5;
FreqBBC1;568.20;MHz
FreqBBC2;570.20;MHz
FreqStart;6668.2;MHz
FreqStop;6670.2;MHz
End;09;----------------------;
Scan;10;
Source;dr21,203901.05,422249.2;
Date;2017-03-29;
TimeStart;08:25:50;UT;
TimeStop;08:32:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;26.7;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;10;----------------------;
Scan;11;
Source;w75n,203836.45,423736.1;
Date;2017-03-29;
TimeStart;08:34:50;UT;
TimeStop;08:41:50;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;26.2;
FreqBBC1;567.96;MHz
FreqBBC2;569.96;MHz
FreqStart;6667.96;MHz
FreqStop;6669.96;MHz
End;11;----------------------;
Scan;12;
Source;w75s,203902.50,422459.0;
Date;2017-03-29;
TimeStart;08:43:50;UT;
TimeStop;08:50:50;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.4;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;12;----------------------;
Scan;13;
Source;ngc7538,231345.36,612810.6;
Date;2017-03-29;
TimeStart;08:51:40;UT;
TimeStop;08:53:40;UT;
Duration;120;sec;2;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;25.7;
FreqBBC1;568.87;MHz
FreqBBC2;570.87;MHz
FreqStart;6668.87;MHz
FreqStop;6670.87;MHz
End;13;----------------------;
Scan;14;
Source;cepa,225617.90,620149.7;
Date;2017-03-29;
TimeStart;08:55:40;UT;
TimeStop;08:56:40;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;25.9;
FreqBBC1;567.74;MHz
FreqBBC2;569.74;MHz
FreqStart;6667.74;MHz
FreqStop;6669.74;MHz
End;14;----------------------;
Scan;15;
Source;s255,061254.02,175923.3;
Date;2017-03-29;
TimeStart;08:58:40;UT;
TimeStop;09:00:40;UT;
Duration;120;sec;2;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;58.1;
Systemtemperature2;9u;62.8;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;15;----------------------;
Scan;16;
Source;w3oh,022703.82,615225.4;
Date;2017-03-29;
TimeStart;09:02:40;UT;
TimeStop;09:03:40;UT;
Duration;60;sec;1;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;29.6;
FreqBBC1;568.23;MHz
FreqBBC2;570.23;MHz
FreqStart;6668.23;MHz
FreqStop;6670.23;MHz
End;16;----------------------;
