FreqStop;6670.31;MHz
End;06;----------------------;
Scan;07;
Source;g73p06,200810.20,355923.7;
Date;2017-04-21;
TimeStart;07:34:00;UT;
TimeStop;07:41:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;27.6;
FreqBBC1;568.37;MHz
FreqBBC2;570.37;MHz
FreqStart;6668.37;MHz
FreqStop;6670.37;MHz
End;07;----------------------;
Scan;08;
Source;g78p122,201426.04,411333.4;
Date;2017-04-21;
TimeStart;07:43:00;UT;
TimeStop;07:50:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;27.6;
FreqBBC1;568.40;MHz
FreqBBC2;570.40;MHz
FreqStart;6668.4;MHz
FreqStop;6670.4;MHz
End;08;----------------------;
Scan;09;
Source;g85p41,205413.70,445406.8;
Date;2017-04-21;
TimeStart;07:52:00;UT;
TimeStop;07:59:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.9;
FreqBBC1;568.78;MHz
FreqBBC2;570.78;MHz
FreqStart;6668.78;MHz
FreqStop;6670.78;MHz
End;09;----------------------;
Scan;10;
Source;g111p26,231610.00,595531.3;
Date;2017-04-21;
TimeStart;08:01:00;UT;
TimeStop;08:08:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;27.6;
FreqBBC1;568.61;MHz
FreqBBC2;570.61;MHz
FreqStart;6668.61;MHz
FreqStop;6670.61;MHz
End;10;----------------------;
Scan;11;
Source;g136p84,024929.80,604729.5;
Date;2017-04-21;
TimeStart;08:10:00;UT;
TimeStop;08:17:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.3;
FreqBBC1;568.34;MHz
FreqBBC2;570.34;MHz
FreqStart;6668.34;MHz
FreqStop;6670.34;MHz
End;11;----------------------;
Scan;12;
Source;l1206,222851.41,641341.3;
Date;2017-04-21;
TimeStart;08:19:00;UT;
TimeStop;08:26:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.3;
FreqBBC1;568.05;MHz
FreqBBC2;570.05;MHz
FreqStart;6668.05;MHz
FreqStop;6670.05;MHz
End;12;----------------------;
Scan;13;
Source;l1287,003647.35,632902.2;
Date;2017-04-21;
TimeStart;08:28:00;UT;
TimeStop;08:35:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;27.5;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;13;----------------------;
Scan;14;
Source;ngc281,005224.20,563343.2;
Date;2017-04-21;
TimeStart;08:37:00;UT;
TimeStop;08:44:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;25.8;
Systemtemperature2;9u;28.0;
FreqBBC1;568.24;MHz
FreqBBC2;570.24;MHz
FreqStart;6668.24;MHz
FreqStop;6670.24;MHz
End;14;----------------------;
Scan;15;
Source;w75n,203836.45,423736.1;
Date;2017-04-21;
TimeStart;08:46:00;UT;
TimeStop;08:53:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.1;
FreqBBC1;568.06;MHz
FreqBBC2;570.06;MHz
FreqStart;6668.06;MHz
FreqStop;6670.06;MHz
End;15;----------------------;
Scan;16;
Source;w75s,203902.50,422459.0;
Date;2017-04-21;
TimeStart;08:55:00;UT;
TimeStop;09:02:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;28.3;
FreqBBC1;568.38;MHz
FreqBBC2;570.38;MHz
FreqStart;6668.38;MHz
FreqStop;6670.38;MHz
End;16;----------------------;
Scan;17;
Source;dr20,203700.10,413455.7;
Date;2017-04-21;
TimeStart;09:04:00;UT;
TimeStop;09:11:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;29.0;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;17;----------------------;
Scan;18;
Source;dr21,203901.05,422249.2;
Date;2017-04-21;
TimeStart;09:11:50;UT;
TimeStop;09:13:50;UT;
Duration;120;sec;2;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;28.6;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;18;----------------------;
Scan;19;
Source;ngc7538,231345.36,612810.6;
Date;2017-04-21;
TimeStart;09:15:50;UT;
TimeStop;09:16:50;UT;
Duration;60;sec;1;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;27.7;
FreqBBC1;569.01;MHz
FreqBBC2;571.01;MHz
FreqStart;6669.01;MHz
FreqStop;6671.01;MHz
End;19;----------------------;
Scan;20;
Source;cepa,225617.90,620149.7;
Date;2017-04-21;
TimeStart;09:18:50;UT;
TimeStop;09:19:50;UT;
Duration;60;sec;1;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;29.4;
Systemtemperature2;9u;31.3;
FreqBBC1;567.87;MHz
FreqBBC2;569.87;MHz
FreqStart;6667.87;MHz
FreqStop;6669.87;MHz
End;20;----------------------;
Scan;21;
Source;w3oh,022703.82,615225.4;
Date;2017-04-21;
TimeStart;09:21:50;UT;
TimeStop;09:28:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;29.1;
FreqBBC1;568.38;MHz
FreqBBC2;570.38;MHz
FreqStart;6668.38;MHz
FreqStop;6670.38;MHz
End;21;----------------------;
Scan;22;
Source;afgl5142,053048.01,334754.6;
Date;2017-04-21;
TimeStart;09:30:50;UT;
TimeStop;09:37:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;30.0;
Systemtemperature2;9u;32.5;
FreqBBC1;566.77;MHz
FreqBBC2;568.77;MHz
FreqStart;6666.77;MHz
FreqStop;6668.77;MHz
End;22;----------------------;
Scan;23;
Source;afgl6366,060840.67,213106.9;
Date;2017-04-21;
TimeStart;09:39:50;UT;
TimeStop;09:46:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;29.5;
Systemtemperature2;9u;32.4;
FreqBBC1;566.46;MHz
FreqBBC2;568.46;MHz
FreqStart;6666.46;MHz
FreqStop;6668.46;MHz
End;23;----------------------;
Scan;24;
Source;s252a,060832.40,203925.3;
Date;2017-04-21;
TimeStart;09:48:50;UT;
TimeStop;09:50:50;UT;
Duration;120;sec;2;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;30.4;
Systemtemperature2;9u;33.3;
FreqBBC1;566.54;MHz
FreqBBC2;568.54;MHz
FreqStart;6666.54;MHz
FreqStop;6668.54;MHz
End;24;----------------------;
Scan;25;
Source;s255,061254.02,175923.3;
Date;2017-04-21;
TimeStart;09:52:50;UT;
TimeStop;09:59:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;28.8;
FreqBBC1;566.54;MHz
FreqBBC2;568.54;MHz
FreqStart;6666.54;MHz
FreqStop;6668.54;MHz
End;25;----------------------;
Scan;26;
Source;s231,053913.06,354551.3;
Date;2017-04-21;
TimeStart;10:01:50;UT;
TimeStop;10:08:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;31.3;
Systemtemperature2;9u;34.3;
FreqBBC1;567.10;MHz
FreqBBC2;569.10;MHz
FreqStart;6667.1;MHz
FreqStop;6669.1;MHz
End;26;----------------------;
Scan;27;
Source;s269,061437.05,133936.2;
Date;2017-04-21;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
FreqBBC1;566.28;MHz
FreqBBC2;568.28;MHz
FreqStart;6666.28;MHz
FreqStop;6668.28;MHz
End;27;----------------------;
