FreqStop;6669.19;MHz
End;07;----------------------;
Scan;08;
Source;g33p64,185332.56,003139.2;
Date;2018-03-05;
TimeStart;07:03:00;UT;
TimeStop;07:10:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;29.2;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-03-05;
TimeStart;07:12:00;UT;
TimeStop;07:19:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.0;
FreqBBC1;567.01;MHz
FreqBBC2;569.01;MHz
FreqStart;6667.01;MHz
FreqStop;6669.01;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-03-05;
TimeStart;07:21:00;UT;
TimeStop;07:28:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;28.3;
FreqBBC1;568.08;MHz
FreqBBC2;570.08;MHz
FreqStart;6668.08;MHz
FreqStop;6670.08;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-03-05;
TimeStart;07:30:00;UT;
TimeStop;07:37:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;29.4;
FreqBBC1;567.06;MHz
FreqBBC2;569.06;MHz
FreqStart;6667.06;MHz
FreqStop;6669.06;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-03-05;
TimeStart;07:39:00;UT;
TimeStop;07:46:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;27.0;
FreqBBC1;568.45;MHz
FreqBBC2;570.45;MHz
FreqStart;6668.45;MHz
FreqStop;6670.45;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-03-05;
TimeStart;07:48:00;UT;
TimeStop;07:55:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;26.6;
FreqBBC1;567.67;MHz
FreqBBC2;569.67;MHz
FreqStart;6667.67;MHz
FreqStop;6669.67;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-03-05;
TimeStart;07:57:00;UT;
TimeStop;08:04:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;26.7;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-03-05;
TimeStart;08:06:00;UT;
TimeStop;08:13:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;26.2;
FreqBBC1;568.18;MHz
FreqBBC2;570.18;MHz
FreqStart;6668.18;MHz
FreqStop;6670.18;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-03-05;
TimeStart;08:15:00;UT;
TimeStop;08:22:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;26.7;
FreqBBC1;568.11;MHz
FreqBBC2;570.11;MHz
FreqStart;6668.11;MHz
FreqStop;6670.11;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-03-05;
TimeStart;08:24:00;UT;
TimeStop;08:31:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;24.7;
Systemtemperature2;9u;27.0;
FreqBBC1;568.20;MHz
FreqBBC2;570.20;MHz
FreqStart;6668.2;MHz
FreqStop;6670.2;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-03-05;
TimeStart;08:33:00;UT;
TimeStop;08:40:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;25.2;
Systemtemperature2;9u;27.4;
FreqBBC1;568.54;MHz
FreqBBC2;570.54;MHz
FreqStart;6668.54;MHz
FreqStop;6670.54;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-03-05;
TimeStart;08:42:00;UT;
TimeStop;08:49:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;25.5;
Systemtemperature2;9u;28.6;
FreqBBC1;569.40;MHz
FreqBBC2;571.40;MHz
FreqStart;6669.4;MHz
FreqStop;6671.4;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-03-05;
TimeStart;08:51:00;UT;
TimeStop;08:58:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;25.0;
Systemtemperature2;9u;28.0;
FreqBBC1;568.34;MHz
FreqBBC2;570.34;MHz
FreqStart;6668.34;MHz
FreqStop;6670.34;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-03-05;
TimeStart;09:00:00;UT;
TimeStop;09:07:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;26.7;
FreqBBC1;568.69;MHz
FreqBBC2;570.69;MHz
FreqStart;6668.69;MHz
FreqStop;6670.69;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-03-05;
TimeStart;09:09:00;UT;
TimeStop;09:16:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;26.6;
FreqBBC1;567.83;MHz
FreqBBC2;569.83;MHz
FreqStart;6667.83;MHz
FreqStop;6669.83;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-03-05;
TimeStart;09:18:00;UT;
TimeStop;09:25:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;26.6;
FreqBBC1;567.88;MHz
FreqBBC2;569.88;MHz
FreqStart;6667.88;MHz
FreqStop;6669.88;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-03-05;
TimeStart;09:27:00;UT;
TimeStop;09:34:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.2;
FreqBBC1;567.93;MHz
FreqBBC2;569.93;MHz
FreqStart;6667.93;MHz
FreqStop;6669.93;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-03-05;
TimeStart;09:36:00;UT;
TimeStop;09:43:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;27.1;
FreqBBC1;567.83;MHz
FreqBBC2;569.83;MHz
FreqStart;6667.83;MHz
FreqStop;6669.83;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-03-05;
TimeStart;09:45:00;UT;
TimeStop;09:52:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;27.2;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-03-05;
TimeStart;09:54:00;UT;
TimeStop;10:01:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;28.0;
FreqBBC1;568.07;MHz
FreqBBC2;570.07;MHz
FreqStart;6668.07;MHz
FreqStop;6670.07;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-03-05;
TimeStart;10:03:00;UT;
TimeStop;10:10:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;31.5;
FreqBBC1;568.02;MHz
FreqBBC2;570.02;MHz
FreqStart;6668.02;MHz
FreqStop;6670.02;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-03-05;
TimeStart;10:10:50;UT;
TimeStop;10:17:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;30.1;
Systemtemperature2;9u;33.5;
FreqBBC1;568.74;MHz
FreqBBC2;570.74;MHz
FreqStart;6668.74;MHz
FreqStop;6670.74;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-03-05;
TimeStart;10:19:50;UT;
TimeStop;10:26:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;27.8;
Systemtemperature2;9u;30.8;
FreqBBC1;567.62;MHz
FreqBBC2;569.62;MHz
FreqStart;6667.62;MHz
FreqStop;6669.62;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-03-05;
TimeStart;10:28:50;UT;
TimeStop;10:31:50;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.0;
FreqBBC1;568.10;MHz
FreqBBC2;570.10;MHz
FreqStart;6668.1;MHz
FreqStop;6670.1;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-03-05;
TimeStart;10:33:50;UT;
TimeStop;10:40:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;26.8;
Systemtemperature2;9u;29.9;
FreqBBC1;568.1;MHz
FreqBBC2;0;MHz
FreqStart;6668.1;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-03-05;
TimeStart;10:42:50;UT;
TimeStop;10:49:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;30.5;
Systemtemperature2;9u;32.9;
FreqBBC1;567.51;MHz
FreqBBC2;569.51;MHz
FreqStart;6667.51;MHz
FreqStop;6669.51;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-03-05;
TimeStart;10:51:50;UT;
TimeStop;10:58:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;32.7;
Systemtemperature2;9u;36.4;
FreqBBC1;566.65;MHz
FreqBBC2;568.65;MHz
FreqStart;6666.65;MHz
FreqStop;6668.65;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-03-05;
TimeStart;11:00:50;UT;
TimeStop;11:07:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;32.9;
Systemtemperature2;9u;35.3;
FreqBBC1;566.99;MHz
FreqBBC2;568.99;MHz
FreqStart;6666.99;MHz
FreqStop;6668.99;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-03-05;
TimeStart;11:09:50;UT;
TimeStop;11:16:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;43.2;
Systemtemperature2;9u;47.1;
FreqBBC1;566.73;MHz
FreqBBC2;568.73;MHz
FreqStart;6666.73;MHz
FreqStop;6668.73;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-03-05;
TimeStart;11:18:50;UT;
TimeStop;11:25:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;38.2;
Systemtemperature2;9u;42.8;
FreqBBC1;566.73;MHz
FreqBBC2;0;MHz
FreqStart;6666.73;MHz
FreqStop;0.0;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-03-05;
TimeStart;11:27:50;UT;
TimeStop;11:34:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;43.1;
Systemtemperature2;9u;48.0;
FreqBBC1;566.41;MHz
FreqBBC2;568.41;MHz
FreqStart;6666.41;MHz
FreqStop;6668.41;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-03-05;
TimeStart;11:36:50;UT;
TimeStop;11:43:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;44.8;
Systemtemperature2;9u;47.2;
FreqBBC1;566.48;MHz
FreqBBC2;568.48;MHz
FreqStart;6666.48;MHz
FreqStop;6668.48;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-03-05;
TimeStart;11:45:50;UT;
TimeStop;11:52:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;44.0;
Systemtemperature2;9u;46.9;
FreqBBC1;566.37;MHz
FreqBBC2;568.37;MHz
FreqStart;6666.37;MHz
FreqStop;6668.37;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-03-05;
TimeStart;11:54:50;UT;
TimeStop;12:01:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;45.9;
Systemtemperature2;9u;51.1;
FreqBBC1;566.49;MHz
FreqBBC2;568.49;MHz
FreqStart;6666.49;MHz
FreqStop;6668.49;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-03-05;
TimeStart;12:03:50;UT;
TimeStop;12:10:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;46.9;
Systemtemperature2;9u;53.3;
FreqBBC1;566.25;MHz
FreqBBC2;568.25;MHz
FreqStart;6666.25;MHz
FreqStop;6668.25;MHz
End;42;----------------------;
