FreqStop;6668.72;MHz
End;07;----------------------;
Scan;08;
Source;g33p64,185332.56,003139.2;
Date;2018-01-10;
TimeStart;12:03:00;UT;
TimeStop;12:10:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;30.9;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-01-10;
TimeStart;12:12:00;UT;
TimeStop;12:19:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;30.1;
FreqBBC1;566.55;MHz
FreqBBC2;568.55;MHz
FreqStart;6666.55;MHz
FreqStop;6668.55;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-01-10;
TimeStart;12:21:00;UT;
TimeStop;12:28:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;28.2;
Systemtemperature2;9u;32.0;
FreqBBC1;567.62;MHz
FreqBBC2;569.62;MHz
FreqStart;6667.62;MHz
FreqStop;6669.62;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-01-10;
TimeStart;12:30:00;UT;
TimeStop;12:37:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;33.4;
FreqBBC1;566.61;MHz
FreqBBC2;568.61;MHz
FreqStart;6666.61;MHz
FreqStop;6668.61;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-01-10;
TimeStart;12:39:00;UT;
TimeStop;12:46:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;24.7;
Systemtemperature2;9u;28.6;
FreqBBC1;568.00;MHz
FreqBBC2;570.00;MHz
FreqStart;6668.0;MHz
FreqStop;6670.0;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-01-10;
TimeStart;12:48:00;UT;
TimeStop;12:55:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;27.8;
FreqBBC1;567.25;MHz
FreqBBC2;569.25;MHz
FreqStart;6667.25;MHz
FreqStop;6669.25;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-01-10;
TimeStart;12:57:00;UT;
TimeStop;13:04:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.9;
FreqBBC1;567.72;MHz
FreqBBC2;569.72;MHz
FreqStart;6667.72;MHz
FreqStop;6669.72;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-01-10;
TimeStart;13:06:00;UT;
TimeStop;13:13:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;23.4;
Systemtemperature2;9u;27.3;
FreqBBC1;567.82;MHz
FreqBBC2;569.82;MHz
FreqStart;6667.82;MHz
FreqStop;6669.82;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-01-10;
TimeStart;13:15:00;UT;
TimeStop;13:22:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;27.9;
FreqBBC1;567.76;MHz
FreqBBC2;569.76;MHz
FreqStart;6667.76;MHz
FreqStop;6669.76;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-01-10;
TimeStart;13:24:00;UT;
TimeStop;13:31:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;27.3;
FreqBBC1;567.89;MHz
FreqBBC2;569.89;MHz
FreqStart;6667.89;MHz
FreqStop;6669.89;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-01-10;
TimeStart;13:33:00;UT;
TimeStop;13:40:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;27.4;
FreqBBC1;568.25;MHz
FreqBBC2;570.25;MHz
FreqStart;6668.25;MHz
FreqStop;6670.25;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-01-10;
TimeStart;13:42:00;UT;
TimeStop;13:49:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;27.1;
FreqBBC1;569.15;MHz
FreqBBC2;571.15;MHz
FreqStart;6669.15;MHz
FreqStop;6671.15;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-01-10;
TimeStart;13:51:00;UT;
TimeStop;13:58:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;23.8;
Systemtemperature2;9u;27.7;
FreqBBC1;568.23;MHz
FreqBBC2;570.23;MHz
FreqStart;6668.23;MHz
FreqStop;6670.23;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-01-10;
TimeStart;14:00:00;UT;
TimeStop;14:07:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;27.2;
FreqBBC1;568.44;MHz
FreqBBC2;570.44;MHz
FreqStart;6668.44;MHz
FreqStop;6670.44;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-01-10;
TimeStart;14:09:00;UT;
TimeStop;14:16:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;27.5;
FreqBBC1;567.73;MHz
FreqBBC2;569.73;MHz
FreqStart;6667.73;MHz
FreqStop;6669.73;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-01-10;
TimeStart;14:18:00;UT;
TimeStop;14:25:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.8;
FreqBBC1;567.86;MHz
FreqBBC2;569.86;MHz
FreqStart;6667.86;MHz
FreqStop;6669.86;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-01-10;
TimeStart;14:27:00;UT;
TimeStop;14:34:00;UT;
Duration;420;sec;7;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.4;
Systemtemperature2;9u;27.5;
FreqBBC1;567.87;MHz
FreqBBC2;569.87;MHz
FreqStart;6667.87;MHz
FreqStop;6669.87;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-01-10;
TimeStart;14:36:00;UT;
TimeStop;14:43:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;24.8;
Systemtemperature2;9u;27.9;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-01-10;
TimeStart;14:45:00;UT;
TimeStop;14:52:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;28.2;
FreqBBC1;567.84;MHz
FreqBBC2;569.84;MHz
FreqStart;6667.84;MHz
FreqStop;6669.84;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-01-10;
TimeStart;14:54:01;UT;
TimeStop;15:01:00;UT;
Duration;419;sec;6;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;28.3;
FreqBBC1;567.74;MHz
FreqBBC2;569.74;MHz
FreqStart;6667.74;MHz
FreqStop;6669.74;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-01-10;
TimeStart;15:03:00;UT;
TimeStop;15:10:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.7;
FreqBBC1;567.71;MHz
FreqBBC2;569.71;MHz
FreqStart;6667.71;MHz
FreqStop;6669.71;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-01-10;
TimeStart;15:10:50;UT;
TimeStop;15:17:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.7;
FreqBBC1;568.64;MHz
FreqBBC2;570.64;MHz
FreqStart;6668.64;MHz
FreqStop;6670.64;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-01-10;
TimeStart;15:19:50;UT;
TimeStop;15:26:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;24.1;
Systemtemperature2;9u;27.8;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-01-10;
TimeStart;15:28:50;UT;
TimeStop;15:31:50;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;27.5;
Systemtemperature2;9u;30.8;
FreqBBC1;568.22;MHz
FreqBBC2;570.22;MHz
FreqStart;6668.22;MHz
FreqStop;6670.22;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-01-10;
TimeStart;15:33:50;UT;
TimeStop;15:40:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;27.1;
FreqBBC1;568.21;MHz
FreqBBC2;570.21;MHz
FreqStart;6668.21;MHz
FreqStop;6670.21;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-01-10;
TimeStart;15:42:50;UT;
TimeStop;15:49:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;31.4;
Systemtemperature2;9u;35.9;
FreqBBC1;567.05;MHz
FreqBBC2;569.05;MHz
FreqStart;6667.05;MHz
FreqStop;6669.05;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-01-10;
TimeStart;15:51:50;UT;
TimeStop;15:58:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;31.7;
FreqBBC1;567.00;MHz
FreqBBC2;569.00;MHz
FreqStart;6667.0;MHz
FreqStop;6669.0;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-01-10;
TimeStart;16:00:50;UT;
TimeStop;16:07:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;24.6;
Systemtemperature2;9u;28.7;
FreqBBC1;567.36;MHz
FreqBBC2;569.36;MHz
FreqStart;6667.36;MHz
FreqStop;6669.36;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-01-10;
TimeStart;16:09:50;UT;
TimeStop;16:16:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;31.9;
FreqBBC1;567.16;MHz
FreqBBC2;569.16;MHz
FreqStart;6667.16;MHz
FreqStop;6669.16;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-01-10;
TimeStart;16:18:50;UT;
TimeStop;16:25:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;26.1;
Systemtemperature2;9u;29.7;
FreqBBC1;567.13;MHz
FreqBBC2;569.13;MHz
FreqStart;6667.13;MHz
FreqStop;6669.13;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-01-10;
TimeStart;16:27:50;UT;
TimeStop;16:34:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;31.3;
FreqBBC1;566.84;MHz
FreqBBC2;568.84;MHz
FreqStart;6666.84;MHz
FreqStop;6668.84;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-01-10;
TimeStart;16:36:50;UT;
TimeStop;16:43:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;26.7;
Systemtemperature2;9u;30.8;
FreqBBC1;566.91;MHz
FreqBBC2;568.91;MHz
FreqStart;6666.91;MHz
FreqStop;6668.91;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-01-10;
TimeStart;16:45:50;UT;
TimeStop;16:52:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;30.3;
FreqBBC1;566.80;MHz
FreqBBC2;568.80;MHz
FreqStart;6666.8;MHz
FreqStop;6668.8;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-01-10;
TimeStart;16:54:50;UT;
TimeStop;17:01:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;27.1;
Systemtemperature2;9u;31.7;
FreqBBC1;566.93;MHz
FreqBBC2;568.93;MHz
FreqStart;6666.93;MHz
FreqStop;6668.93;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-01-10;
TimeStart;17:03:50;UT;
TimeStop;17:10:50;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;28.0;
Systemtemperature2;9u;32.5;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;42;----------------------;
