DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;42.4;
Systemtemperature2;9u;41.0;
FreqBBC1;567.42;MHz
FreqBBC2;569.42;MHz
FreqStart;6667.42;MHz
FreqStop;6669.42;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2017-12-12;
TimeStart;14:15:00;UT;
TimeStop;14:22:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;45.8;
Systemtemperature2;9u;44.3;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2017-12-12;
TimeStart;14:24:00;UT;
TimeStop;14:31:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;55.8;
Systemtemperature2;9u;54.2;
FreqBBC1;567.64;MHz
FreqBBC2;569.64;MHz
FreqStart;6667.64;MHz
FreqStop;6669.64;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2017-12-12;
TimeStart;14:33:00;UT;
TimeStop;14:40:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;47.3;
Systemtemperature2;9u;45.8;
FreqBBC1;567.61;MHz
FreqBBC2;569.61;MHz
FreqStart;6667.61;MHz
FreqStop;6669.61;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2017-12-12;
TimeStart;14:40:50;UT;
TimeStop;14:47:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;42.5;
Systemtemperature2;9u;41.1;
FreqBBC1;568.72;MHz
FreqBBC2;570.72;MHz
FreqStart;6668.72;MHz
FreqStop;6670.72;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2017-12-12;
TimeStart;14:49:50;UT;
TimeStop;14:56:50;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;36.2;
Systemtemperature2;9u;35.0;
FreqBBC1;567.58;MHz
FreqBBC2;569.58;MHz
FreqStart;6667.58;MHz
FreqStop;6669.58;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2017-12-12;
TimeStart;14:58:50;UT;
TimeStop;15:01:50;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;68.2;
Systemtemperature2;9u;66.1;
FreqBBC1;568.41;MHz
FreqBBC2;570.41;MHz
FreqStart;6668.41;MHz
FreqStop;6670.41;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2017-12-12;
TimeStart;15:03:50;UT;
TimeStop;15:10:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;38.3;
Systemtemperature2;9u;37.2;
FreqBBC1;568.42;MHz
FreqBBC2;0;MHz
FreqStart;6668.42;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-12-12;
TimeStart;15:12:50;UT;
TimeStop;15:19:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;32.8;
Systemtemperature2;9u;31.8;
FreqBBC1;566.79;MHz
FreqBBC2;568.79;MHz
FreqStart;6666.79;MHz
FreqStop;6668.79;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2017-12-12;
TimeStart;15:21:50;UT;
TimeStop;15:28:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;56.3;
Systemtemperature2;9u;54.7;
FreqBBC1;567.33;MHz
FreqBBC2;569.33;MHz
FreqStart;6667.33;MHz
FreqStop;6669.33;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2017-12-12;
TimeStart;15:30:50;UT;
TimeStop;15:37:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;54.4;
Systemtemperature2;9u;52.7;
FreqBBC1;567.68;MHz
FreqBBC2;0;MHz
FreqStart;6667.68;MHz
FreqStop;0.0;MHz
End;35;----------------------;
