FreqStop;6669.24;MHz
End;07;----------------------;
Scan;08;
Source;g183p35,055111.10,254616.5;
Date;2017-06-09;
TimeStart;17:18:00;UT;
TimeStop;17:16:00;UT;
Duration;86280;sec;1438;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;33.5;
Systemtemperature2;9u;37.9;
FreqBBC1;567.27;MHz
FreqBBC2;569.27;MHz
FreqStart;6667.27;MHz
FreqStop;6669.27;MHz
End;08;----------------------;
Scan;09;
Source;g188p79,060906.90,215041.7;
Date;2017-06-09;
TimeStart;17:27:00;UT;
TimeStop;17:25:00;UT;
Duration;86280;sec;1438;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;34.4;
Systemtemperature2;9u;38.9;
FreqBBC1;567.21;MHz
FreqBBC2;569.21;MHz
FreqStart;6667.21;MHz
FreqStop;6669.21;MHz
End;09;----------------------;
Scan;10;
Source;l1206,222851.41,641341.3;
Date;2017-06-09;
TimeStart;17:36:00;UT;
TimeStop;17:34:00;UT;
Duration;86280;sec;1438;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;28.7;
Systemtemperature2;9u;31.9;
FreqBBC1;568.26;MHz
FreqBBC2;570.26;MHz
FreqStart;6668.26;MHz
FreqStop;6670.26;MHz
End;10;----------------------;
Scan;11;
Source;l1287,003647.35,632902.2;
Date;2017-06-09;
TimeStart;17:45:00;UT;
TimeStop;17:43:00;UT;
Duration;86280;sec;1438;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.5;
FreqBBC1;568.46;MHz
FreqBBC2;570.46;MHz
FreqStart;6668.46;MHz
FreqStop;6670.46;MHz
End;11;----------------------;
Scan;12;
Source;ngc281,005224.20,563343.2;
Date;2017-06-09;
TimeStart;17:54:00;UT;
TimeStop;17:52:00;UT;
Duration;86280;sec;1438;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;31.4;
Systemtemperature2;9u;35.0;
FreqBBC1;568.60;MHz
FreqBBC2;570.60;MHz
FreqStart;6668.6;MHz
FreqStop;6670.6;MHz
End;12;----------------------;
Scan;13;
Source;w75n,203836.45,423736.1;
Date;2017-06-09;
TimeStart;18:03:00;UT;
TimeStop;18:01:00;UT;
Duration;86280;sec;1438;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;32.8;
Systemtemperature2;9u;36.5;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;13;----------------------;
Scan;14;
Source;w75s,203902.50,422459.0;
Date;2017-06-09;
TimeStart;18:12:00;UT;
TimeStop;18:10:00;UT;
Duration;86280;sec;1438;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;32.6;
Systemtemperature2;9u;36.5;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;14;----------------------;
Scan;15;
Source;dr20,203700.10,413455.7;
Date;2017-06-09;
TimeStart;18:21:00;UT;
TimeStop;18:19:00;UT;
Duration;86280;sec;1438;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;32.1;
Systemtemperature2;9u;35.8;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;15;----------------------;
Scan;16;
Source;dr21,203901.05,422249.2;
Date;2017-06-09;
TimeStart;18:30:00;UT;
TimeStop;18:28:00;UT;
Duration;86280;sec;1438;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;31.9;
Systemtemperature2;9u;35.6;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;16;----------------------;
Scan;17;
Source;ngc7538,231345.36,612810.6;
Date;2017-06-09;
TimeStart;18:37:50;UT;
TimeStop;18:37:00;UT;
Duration;86350;sec;1439;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;29.8;
Systemtemperature2;9u;33.3;
FreqBBC1;569.27;MHz
FreqBBC2;571.27;MHz
FreqStart;6669.27;MHz
FreqStop;6671.27;MHz
End;17;----------------------;
Scan;18;
Source;cepa,225617.90,620149.7;
Date;2017-06-09;
TimeStart;18:41:50;UT;
TimeStop;18:39:50;UT;
Duration;86280;sec;1438;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;32.1;
FreqBBC1;568.12;MHz
FreqBBC2;570.12;MHz
FreqStart;6668.12;MHz
FreqStop;6670.12;MHz
End;18;----------------------;
Scan;19;
Source;w3oh,022703.82,615225.4;
Date;2017-06-09;
TimeStart;18:44:50;UT;
TimeStop;18:42:50;UT;
Duration;86280;sec;1438;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;33.3;
Systemtemperature2;9u;36.5;
FreqBBC1;568.76;MHz
FreqBBC2;570.76;MHz
FreqStart;6668.76;MHz
FreqStop;6670.76;MHz
End;19;----------------------;
Scan;20;
Source;g136p84,024929.80,604729.5;
Date;2017-06-09;
TimeStart;18:47:50;UT;
TimeStop;18:45:50;UT;
Duration;86280;sec;1438;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;29.2;
Systemtemperature2;9u;32.7;
FreqBBC1;568.73;MHz
FreqBBC2;570.73;MHz
FreqStart;6668.73;MHz
FreqStop;6670.73;MHz
End;20;----------------------;
Scan;21;
Source;g111p26,231610.00,595531.3;
Date;2017-06-09;
TimeStart;18:56:50;UT;
TimeStop;18:54:50;UT;
Duration;86280;sec;1438;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;33.0;
FreqBBC1;568.88;MHz
FreqBBC2;570.88;MHz
FreqStart;6668.88;MHz
FreqStop;6670.88;MHz
End;21;----------------------;
Scan;22;
Source;g90p92,210912.60,500102.9;
Date;2017-06-09;
TimeStart;19:05:50;UT;
TimeStop;19:03:50;UT;
Duration;86280;sec;1438;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;28.8;
Systemtemperature2;9u;32.0;
FreqBBC1;569.74;MHz
FreqBBC2;571.74;MHz
FreqStart;6669.74;MHz
FreqStop;6671.74;MHz
End;22;----------------------;
Scan;23;
Source;g85p41,205413.70,445406.8;
Date;2017-06-09;
TimeStart;19:14:50;UT;
TimeStop;19:12:50;UT;
Duration;86280;sec;1438;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;33.3;
FreqBBC1;568.85;MHz
FreqBBC2;570.85;MHz
FreqStart;6668.85;MHz
FreqStop;6670.85;MHz
End;23;----------------------;
Scan;24;
Source;g78p122,201426.04,411333.4;
Date;2017-06-09;
TimeStart;19:23:50;UT;
TimeStop;19:21:50;UT;
Duration;86280;sec;1438;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;28.5;
Systemtemperature2;9u;31.9;
FreqBBC1;568.39;MHz
FreqBBC2;570.39;MHz
FreqStart;6668.39;MHz
FreqStop;6670.39;MHz
End;24;----------------------;
Scan;25;
Source;g75p78,202144.20,372636.7;
Date;2017-06-09;
TimeStart;19:32:50;UT;
TimeStop;19:30:50;UT;
Duration;86280;sec;1438;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;29.6;
Systemtemperature2;9u;33.1;
FreqBBC1;568.31;MHz
FreqBBC2;570.31;MHz
FreqStart;6668.31;MHz
FreqStop;6670.31;MHz
End;25;----------------------;
Scan;26;
Source;g73p06,200810.20,355923.7;
Date;2017-06-09;
TimeStart;19:41:50;UT;
TimeStop;19:39:50;UT;
Duration;86280;sec;1438;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;28.6;
Systemtemperature2;9u;31.9;
FreqBBC1;568.33;MHz
FreqBBC2;570.33;MHz
FreqStart;6668.33;MHz
FreqStop;6670.33;MHz
End;26;----------------------;
Scan;27;
Source;g60p57,194552.30,241742.6;
Date;2017-06-09;
TimeStart;19:50:50;UT;
TimeStop;19:48:50;UT;
Duration;86280;sec;1438;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;29.9;
Systemtemperature2;9u;33.7;
FreqBBC1;568.17;MHz
FreqBBC2;570.17;MHz
FreqStart;6668.17;MHz
FreqStop;6670.17;MHz
End;27;----------------------;
Scan;28;
Source;g59p783,194311.25,234403.3;
Date;2017-06-09;
TimeStart;19:59:50;UT;
TimeStop;19:57:50;UT;
Duration;86280;sec;1438;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;29.7;
Systemtemperature2;9u;33.3;
FreqBBC1;567.69;MHz
FreqBBC2;569.69;MHz
FreqStart;6667.69;MHz
FreqStop;6669.69;MHz
End;28;----------------------;
Scan;29;
Source;g50p03,192115.10,152649.5;
Date;2017-06-09;
TimeStart;20:08:50;UT;
TimeStop;20:06:50;UT;
Duration;86280;sec;1438;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;30.5;
Systemtemperature2;9u;34.2;
FreqBBC1;568.35;MHz
FreqBBC2;570.35;MHz
FreqStart;6668.35;MHz
FreqStop;6670.35;MHz
End;29;----------------------;
Scan;30;
Source;g53p03,192955.49,175203.1;
Date;2017-06-09;
TimeStart;20:17:50;UT;
TimeStop;20:15:50;UT;
Duration;86280;sec;1438;min
RA;19 29 55.49;
DEC;17 52 03.1;
Epoch;2000.0;
Systemtemperature1;1u;29.8;
Systemtemperature2;9u;33.3;
FreqBBC1;568.02;MHz
FreqBBC2;570.02;MHz
FreqStart;6668.02;MHz
FreqStop;6670.02;MHz
End;30;----------------------;
Scan;31;
Source;w51,192343.96,143035.0;
Date;2017-06-09;
TimeStart;20:26:50;UT;
TimeStop;20:24:50;UT;
Duration;86280;sec;1438;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;35.3;
Systemtemperature2;9u;40.0;
FreqBBC1;566.97;MHz
FreqBBC2;568.97;MHz
FreqStart;6666.97;MHz
FreqStop;6668.97;MHz
End;31;----------------------;
Scan;32;
Source;w49n,191011.05,090520.4;
Date;2017-06-09;
TimeStart;20:35:50;UT;
TimeStop;20:33:50;UT;
Duration;86280;sec;1438;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;33.0;
Systemtemperature2;9u;37.0;
FreqBBC1;567.92;MHz
FreqBBC2;569.92;MHz
FreqStart;6667.92;MHz
FreqStop;6669.92;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2017-06-09;
TimeStart;20:44:50;UT;
TimeStop;20:42:50;UT;
Duration;86280;sec;1438;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;29.3;
Systemtemperature2;9u;33.2;
FreqBBC1;567.43;MHz
FreqBBC2;569.43;MHz
FreqStart;6667.43;MHz
FreqStop;6669.43;MHz
End;33;----------------------;
Scan;34;
Source;g37p479,190007.14,035953.3;
Date;2017-06-09;
TimeStart;20:53:50;UT;
TimeStop;20:51:50;UT;
Duration;86280;sec;1438;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;31.5;
Systemtemperature2;9u;35.8;
FreqBBC1;566.97;MHz
FreqBBC2;0;MHz
FreqStart;6666.97;MHz
FreqStop;0.0;MHz
End;34;----------------------;
Scan;35;
Source;g33p64,185332.56,003139.2;
Date;2017-06-09;
TimeStart;21:02:50;UT;
TimeStop;21:00:50;UT;
Duration;86280;sec;1438;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;32.1;
Systemtemperature2;9u;36.3;
FreqBBC1;566.83;MHz
FreqBBC2;568.83;MHz
FreqStart;6666.83;MHz
FreqStop;6668.83;MHz
End;35;----------------------;
Scan;36;
Source;g32p745,185121.87,-001205.3;
Date;2017-06-09;
TimeStart;21:11:50;UT;
TimeStop;21:09:50;UT;
Duration;86280;sec;1438;min
RA;18 51 21.87;
DEC;-00 12 05.3;
Epoch;2000.0;
Systemtemperature1;1u;31.7;
Systemtemperature2;9u;36.1;
FreqBBC1;567.34;MHz
FreqBBC2;569.34;MHz
FreqStart;6667.34;MHz
FreqStop;6669.34;MHz
End;36;----------------------;
