FreqStop;0.0;MHz
End;06;----------------------;
Scan;07;
Source;g37p479,190007.14,035953.3;
Date;2018-01-25;
TimeStart;11:33:00;UT;
TimeStop;11:40:00;UT;
Duration;420;sec;7;min
RA;19 00 07.14;
DEC;03 59 53.3;
Epoch;2000.0;
Systemtemperature1;1u;26.5;
Systemtemperature2;9u;29.9;
FreqBBC1;566.88;MHz
FreqBBC2;568.88;MHz
FreqStart;6666.88;MHz
FreqStop;6668.88;MHz
End;07;----------------------;
Scan;08;
Source;g33p64,185332.56,003139.2;
Date;2018-01-25;
TimeStart;11:42:00;UT;
TimeStop;11:49:00;UT;
Duration;420;sec;7;min
RA;18 53 32.56;
DEC;00 31 39.2;
Epoch;2000.0;
Systemtemperature1;1u;24.2;
Systemtemperature2;9u;27.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;08;----------------------;
Scan;09;
Source;g49p57,192353.60,143454.0;
Date;2018-01-25;
TimeStart;11:51:00;UT;
TimeStop;11:58:00;UT;
Duration;420;sec;7;min
RA;19 23 53.60;
DEC;14 34 54.0;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;30.4;
FreqBBC1;566.70;MHz
FreqBBC2;568.70;MHz
FreqStart;6666.7;MHz
FreqStop;6668.7;MHz
End;09;----------------------;
Scan;10;
Source;w49n,191011.05,090520.4;
Date;2018-01-25;
TimeStart;12:00:00;UT;
TimeStop;12:07:00;UT;
Duration;420;sec;7;min
RA;19 10 11.05;
DEC;09 05 20.4;
Epoch;2000.0;
Systemtemperature1;1u;29.0;
Systemtemperature2;9u;32.8;
FreqBBC1;567.77;MHz
FreqBBC2;569.77;MHz
FreqStart;6667.77;MHz
FreqStop;6669.77;MHz
End;10;----------------------;
Scan;11;
Source;w51,192343.96,143035.0;
Date;2018-01-25;
TimeStart;12:09:00;UT;
TimeStop;12:16:00;UT;
Duration;420;sec;7;min
RA;19 23 43.96;
DEC;14 30 35.0;
Epoch;2000.0;
Systemtemperature1;1u;23.9;
Systemtemperature2;9u;27.3;
FreqBBC1;566.75;MHz
FreqBBC2;568.75;MHz
FreqStart;6666.75;MHz
FreqStop;6668.75;MHz
End;11;----------------------;
Scan;12;
Source;g50p03,192115.10,152649.5;
Date;2018-01-25;
TimeStart;12:18:00;UT;
TimeStop;12:25:00;UT;
Duration;420;sec;7;min
RA;19 21 15.10;
DEC;15 26 49.5;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.7;
FreqBBC1;568.14;MHz
FreqBBC2;570.14;MHz
FreqStart;6668.14;MHz
FreqStop;6670.14;MHz
End;12;----------------------;
Scan;13;
Source;g59p783,194311.25,234403.3;
Date;2018-01-25;
TimeStart;12:27:00;UT;
TimeStop;12:34:00;UT;
Duration;420;sec;7;min
RA;19 43 11.25;
DEC;23 44 03.3;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;26.4;
FreqBBC1;567.37;MHz
FreqBBC2;569.37;MHz
FreqStart;6667.37;MHz
FreqStop;6669.37;MHz
End;13;----------------------;
Scan;14;
Source;g60p57,194552.30,241742.6;
Date;2018-01-25;
TimeStart;12:36:00;UT;
TimeStop;12:43:00;UT;
Duration;420;sec;7;min
RA;19 45 52.30;
DEC;24 17 42.6;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.3;
FreqBBC1;567.84;MHz
FreqBBC2;569.84;MHz
FreqStart;6667.84;MHz
FreqStop;6669.84;MHz
End;14;----------------------;
Scan;15;
Source;g73p06,200810.20,355923.7;
Date;2018-01-25;
TimeStart;12:45:00;UT;
TimeStop;12:52:00;UT;
Duration;420;sec;7;min
RA;20 08 10.20;
DEC;35 59 23.7;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;26.5;
FreqBBC1;567.92;MHz
FreqBBC2;569.92;MHz
FreqStart;6667.92;MHz
FreqStop;6669.92;MHz
End;15;----------------------;
Scan;16;
Source;g75p78,202144.20,372636.7;
Date;2018-01-25;
TimeStart;12:54:00;UT;
TimeStop;13:01:00;UT;
Duration;420;sec;7;min
RA;20 21 44.20;
DEC;37 26 36.7;
Epoch;2000.0;
Systemtemperature1;1u;23.5;
Systemtemperature2;9u;26.3;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;16;----------------------;
Scan;17;
Source;g78p122,201426.04,411333.4;
Date;2018-01-25;
TimeStart;13:03:00;UT;
TimeStop;13:10:00;UT;
Duration;420;sec;7;min
RA;20 14 26.04;
DEC;41 13 33.4;
Epoch;2000.0;
Systemtemperature1;1u;23.2;
Systemtemperature2;9u;25.9;
FreqBBC1;567.97;MHz
FreqBBC2;569.97;MHz
FreqStart;6667.97;MHz
FreqStop;6669.97;MHz
End;17;----------------------;
Scan;18;
Source;g85p41,205413.70,445406.8;
Date;2018-01-25;
TimeStart;13:12:00;UT;
TimeStop;13:19:00;UT;
Duration;420;sec;7;min
RA;20 54 13.70;
DEC;44 54 06.8;
Epoch;2000.0;
Systemtemperature1;1u;23.3;
Systemtemperature2;9u;25.8;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;18;----------------------;
Scan;19;
Source;g90p92,210912.60,500102.9;
Date;2018-01-25;
TimeStart;13:21:00;UT;
TimeStop;13:28:00;UT;
Duration;420;sec;7;min
RA;21 09 12.60;
DEC;50 01 02.9;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;25.6;
FreqBBC1;569.20;MHz
FreqBBC2;571.20;MHz
FreqStart;6669.2;MHz
FreqStop;6671.2;MHz
End;19;----------------------;
Scan;20;
Source;g111p26,231610.00,595531.3;
Date;2018-01-25;
TimeStart;13:30:00;UT;
TimeStop;13:37:00;UT;
Duration;420;sec;7;min
RA;23 16 10.00;
DEC;59 55 31.3;
Epoch;2000.0;
Systemtemperature1;1u;22.8;
Systemtemperature2;9u;25.5;
FreqBBC1;568.23;MHz
FreqBBC2;570.23;MHz
FreqStart;6668.23;MHz
FreqStop;6670.23;MHz
End;20;----------------------;
Scan;21;
Source;v645,213958.26,501420.9;
Date;2018-01-25;
TimeStart;13:39:00;UT;
TimeStop;13:46:00;UT;
Duration;420;sec;7;min
RA;21 39 58.26;
DEC;50 14 20.9;
Epoch;2000.0;
Systemtemperature1;1u;22.9;
Systemtemperature2;9u;25.5;
FreqBBC1;568.49;MHz
FreqBBC2;570.49;MHz
FreqStart;6668.49;MHz
FreqStop;6670.49;MHz
End;21;----------------------;
Scan;22;
Source;l1206,222851.41,641341.3;
Date;2018-01-25;
TimeStart;13:48:00;UT;
TimeStop;13:55:00;UT;
Duration;420;sec;7;min
RA;22 28 51.41;
DEC;64 13 41.3;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;25.3;
FreqBBC1;567.73;MHz
FreqBBC2;569.73;MHz
FreqStart;6667.73;MHz
FreqStop;6669.73;MHz
End;22;----------------------;
Scan;23;
Source;l1287,003647.35,632902.2;
Date;2018-01-25;
TimeStart;13:57:00;UT;
TimeStop;14:04:00;UT;
Duration;420;sec;7;min
RA;00 36 47.35;
DEC;63 29 02.2;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;26.1;
FreqBBC1;567.83;MHz
FreqBBC2;569.83;MHz
FreqStart;6667.83;MHz
FreqStop;6669.83;MHz
End;23;----------------------;
Scan;24;
Source;ngc281,005224.20,563343.2;
Date;2018-01-25;
TimeStart;14:06:01;UT;
TimeStop;14:13:00;UT;
Duration;419;sec;6;min
RA;00 52 24.20;
DEC;56 33 43.2;
Epoch;2000.0;
Systemtemperature1;1u;23.0;
Systemtemperature2;9u;26.1;
FreqBBC1;567.85;MHz
FreqBBC2;569.85;MHz
FreqStart;6667.85;MHz
FreqStop;6669.85;MHz
End;24;----------------------;
Scan;25;
Source;w75n,203836.45,423736.1;
Date;2018-01-25;
TimeStart;14:15:01;UT;
TimeStop;14:22:00;UT;
Duration;419;sec;6;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;23.7;
Systemtemperature2;9u;26.9;
FreqBBC1;567.60;MHz
FreqBBC2;569.60;MHz
FreqStart;6667.6;MHz
FreqStop;6669.6;MHz
End;25;----------------------;
Scan;26;
Source;w75s,203902.50,422459.0;
Date;2018-01-25;
TimeStart;14:24:00;UT;
TimeStop;14:31:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;27.0;
FreqBBC1;0;MHz
FreqBBC2;0;MHz
FreqStart;0.0;MHz
FreqStop;0.0;MHz
End;26;----------------------;
Scan;27;
Source;dr20,203700.10,413455.7;
Date;2018-01-25;
TimeStart;14:33:00;UT;
TimeStop;14:40:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;26.7;
FreqBBC1;567.79;MHz
FreqBBC2;569.79;MHz
FreqStart;6667.79;MHz
FreqStop;6669.79;MHz
End;27;----------------------;
Scan;28;
Source;dr21,203901.05,422249.2;
Date;2018-01-25;
TimeStart;14:40:50;UT;
TimeStop;14:47:50;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;24.0;
Systemtemperature2;9u;26.4;
FreqBBC1;567.79;MHz
FreqBBC2;0;MHz
FreqStart;6667.79;MHz
FreqStop;0.0;MHz
End;28;----------------------;
Scan;29;
Source;ngc7538,231345.36,612810.6;
Date;2018-01-25;
TimeStart;14:49:50;UT;
TimeStop;14:56:50;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;22.8;
Systemtemperature2;9u;25.9;
FreqBBC1;568.64;MHz
FreqBBC2;570.64;MHz
FreqStart;6668.64;MHz
FreqStop;6670.64;MHz
End;29;----------------------;
Scan;30;
Source;cepa,225617.90,620149.7;
Date;2018-01-25;
TimeStart;14:58:50;UT;
TimeStop;15:01:50;UT;
Duration;180;sec;3;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;26.4;
Systemtemperature2;9u;28.9;
FreqBBC1;567.52;MHz
FreqBBC2;569.52;MHz
FreqStart;6667.52;MHz
FreqStop;6669.52;MHz
End;30;----------------------;
Scan;31;
Source;w3oh,022703.82,615225.4;
Date;2018-01-25;
TimeStart;15:03:50;UT;
TimeStop;15:10:50;UT;
Duration;420;sec;7;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;23.1;
Systemtemperature2;9u;25.9;
FreqBBC1;568.16;MHz
FreqBBC2;570.16;MHz
FreqStart;6668.16;MHz
FreqStop;6670.16;MHz
End;31;----------------------;
Scan;32;
Source;g136p84,024929.80,604729.5;
Date;2018-01-25;
TimeStart;15:12:50;UT;
TimeStop;15:19:50;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;32.0;
Systemtemperature2;9u;36.9;
FreqBBC1;568.14;MHz
FreqBBC2;0;MHz
FreqStart;6668.14;MHz
FreqStop;0.0;MHz
End;32;----------------------;
Scan;33;
Source;g49p04,192522.30,134720.1;
Date;2018-01-25;
TimeStart;15:21:50;UT;
TimeStop;15:28:50;UT;
Duration;420;sec;7;min
RA;19 25 22.30;
DEC;13 47 20.1;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;27.0;
FreqBBC1;567.20;MHz
FreqBBC2;569.20;MHz
FreqStart;6667.2;MHz
FreqStop;6669.2;MHz
End;33;----------------------;
Scan;34;
Source;afgl5142,053048.01,334754.6;
Date;2018-01-25;
TimeStart;15:30:50;UT;
TimeStop;15:37:50;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;23.6;
Systemtemperature2;9u;26.8;
FreqBBC1;566.86;MHz
FreqBBC2;568.86;MHz
FreqStart;6666.86;MHz
FreqStop;6668.86;MHz
End;34;----------------------;
Scan;35;
Source;s231,053913.06,354551.3;
Date;2018-01-25;
TimeStart;15:39:50;UT;
TimeStop;15:46:50;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;25.3;
Systemtemperature2;9u;28.9;
FreqBBC1;567.21;MHz
FreqBBC2;569.21;MHz
FreqStart;6667.21;MHz
FreqStop;6669.21;MHz
End;35;----------------------;
Scan;36;
Source;g188p79,060906.90,215041.7;
Date;2018-01-25;
TimeStart;15:48:50;UT;
TimeStop;15:55:50;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;24.5;
Systemtemperature2;9u;27.8;
FreqBBC1;567.00;MHz
FreqBBC2;569.00;MHz
FreqStart;6667.0;MHz
FreqStop;6669.0;MHz
End;36;----------------------;
Scan;37;
Source;g183p35,055111.10,254616.5;
Date;2018-01-25;
TimeStart;15:57:50;UT;
TimeStop;16:04:50;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.4;
FreqBBC1;566.97;MHz
FreqBBC2;568.97;MHz
FreqStart;6666.97;MHz
FreqStop;6668.97;MHz
End;37;----------------------;
Scan;38;
Source;afgl6366,060840.67,213106.9;
Date;2018-01-25;
TimeStart;16:06:50;UT;
TimeStop;16:13:50;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;24.9;
Systemtemperature2;9u;27.7;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;38;----------------------;
Scan;39;
Source;s252a,060832.40,203925.3;
Date;2018-01-25;
TimeStart;16:15:50;UT;
TimeStop;16:22:50;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;24.7;
Systemtemperature2;9u;27.9;
FreqBBC1;566.75;MHz
FreqBBC2;0;MHz
FreqStart;6666.75;MHz
FreqStop;0.0;MHz
End;39;----------------------;
Scan;40;
Source;s252,060853.34,213829.2;
Date;2018-01-25;
TimeStart;16:24:50;UT;
TimeStop;16:31:50;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;25.1;
Systemtemperature2;9u;28.4;
FreqBBC1;566.64;MHz
FreqBBC2;568.64;MHz
FreqStart;6666.64;MHz
FreqStop;6668.64;MHz
End;40;----------------------;
Scan;41;
Source;s255,061254.02,175923.3;
Date;2018-01-25;
TimeStart;16:33:50;UT;
TimeStop;16:40:50;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;25.6;
Systemtemperature2;9u;28.9;
FreqBBC1;566.77;MHz
FreqBBC2;568.77;MHz
FreqStart;6666.77;MHz
FreqStop;6668.77;MHz
End;41;----------------------;
Scan;42;
Source;s269,061437.05,133936.2;
Date;2018-01-25;
TimeStart;0;UT;
TimeStop;0;UT;
Duration;0;sec;0;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
FreqBBC1;566.52;MHz
FreqBBC2;568.52;MHz
FreqStart;6666.52;MHz
FreqStop;6668.52;MHz
End;42;----------------------;
