End;23;----------------------;
Scan;24;
Source;w75n,203836.45,423736.1;
Date;2018-06-08;
TimeStart;06:27:00;UT;
TimeStop;06:34:00;UT;
Duration;420;sec;7;min
RA;20 38 36.45;
DEC;42 37 36.1;
Epoch;2000.0;
Systemtemperature1;1u;26.2;
Systemtemperature2;9u;29.2;
FreqBBC1;568.09;MHz
FreqBBC2;570.09;MHz
FreqStart;6668.09;MHz
FreqStop;6670.09;MHz
End;24;----------------------;
Scan;25;
Source;w75s,203902.50,422459.0;
Date;2018-06-08;
TimeStart;06:36:00;UT;
TimeStop;06:43:00;UT;
Duration;420;sec;7;min
RA;20 39 02.50;
DEC;42 24 59.0;
Epoch;2000.0;
Systemtemperature1;1u;26.9;
Systemtemperature2;9u;29.7;
FreqBBC1;568.42;MHz
FreqBBC2;570.42;MHz
FreqStart;6668.42;MHz
FreqStop;6670.42;MHz
End;25;----------------------;
Scan;26;
Source;dr20,203700.10,413455.7;
Date;2018-06-08;
TimeStart;06:45:00;UT;
TimeStop;06:52:00;UT;
Duration;420;sec;7;min
RA;20 37 00.10;
DEC;41 34 55.7;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;28.8;
FreqBBC1;568.32;MHz
FreqBBC2;570.32;MHz
FreqStart;6668.32;MHz
FreqStop;6670.32;MHz
End;26;----------------------;
Scan;27;
Source;dr21,203901.05,422249.2;
Date;2018-06-08;
TimeStart;06:54:00;UT;
TimeStop;07:01:00;UT;
Duration;420;sec;7;min
RA;20 39 01.05;
DEC;42 22 49.2;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;29.9;
FreqBBC1;568.29;MHz
FreqBBC2;570.29;MHz
FreqStart;6668.29;MHz
FreqStop;6670.29;MHz
End;27;----------------------;
Scan;28;
Source;ngc7538,231345.36,612810.6;
Date;2018-06-08;
TimeStart;07:03:00;UT;
TimeStop;07:10:00;UT;
Duration;420;sec;7;min
RA;23 13 45.36;
DEC;61 28 10.6;
Epoch;2000.0;
Systemtemperature1;1u;26.6;
Systemtemperature2;9u;28.5;
FreqBBC1;569.26;MHz
FreqBBC2;571.26;MHz
FreqStart;6669.26;MHz
FreqStop;6671.26;MHz
End;28;----------------------;
Scan;29;
Source;cepa,225617.90,620149.7;
Date;2018-06-08;
TimeStart;07:12:00;UT;
TimeStop;07:19:00;UT;
Duration;420;sec;7;min
RA;22 56 17.90;
DEC;62 01 49.7;
Epoch;2000.0;
Systemtemperature1;1u;25.4;
Systemtemperature2;9u;28.0;
FreqBBC1;568.11;MHz
FreqBBC2;570.11;MHz
FreqStart;6668.11;MHz
FreqStop;6670.11;MHz
End;29;----------------------;
Scan;30;
Source;w3oh,022703.82,615225.4;
Date;2018-06-08;
TimeStart;07:21:00;UT;
TimeStop;07:24:00;UT;
Duration;180;sec;3;min
RA;02 27 03.82;
DEC;61 52 25.4;
Epoch;2000.0;
Systemtemperature1;1u;29.1;
Systemtemperature2;9u;32.1;
FreqBBC1;568.75;MHz
FreqBBC2;570.75;MHz
FreqStart;6668.75;MHz
FreqStop;6670.75;MHz
End;30;----------------------;
Scan;31;
Source;g136p84,024929.80,604729.5;
Date;2018-06-08;
TimeStart;07:26:00;UT;
TimeStop;07:33:00;UT;
Duration;420;sec;7;min
RA;02 49 29.80;
DEC;60 47 29.5;
Epoch;2000.0;
Systemtemperature1;1u;25.7;
Systemtemperature2;9u;28.3;
FreqBBC1;568.72;MHz
FreqBBC2;570.72;MHz
FreqStart;6668.72;MHz
FreqStop;6670.72;MHz
End;31;----------------------;
Scan;32;
Source;afgl5142,053048.01,334754.6;
Date;2018-06-08;
TimeStart;07:35:00;UT;
TimeStop;07:42:00;UT;
Duration;420;sec;7;min
RA;05 30 48.01;
DEC;33 47 54.6;
Epoch;2000.0;
Systemtemperature1;1u;26.0;
Systemtemperature2;9u;28.8;
FreqBBC1;567.22;MHz
FreqBBC2;569.22;MHz
FreqStart;6667.22;MHz
FreqStop;6669.22;MHz
End;32;----------------------;
Scan;33;
Source;s231,053913.06,354551.3;
Date;2018-06-08;
TimeStart;07:44:00;UT;
TimeStop;07:51:00;UT;
Duration;420;sec;7;min
RA;05 39 13.06;
DEC;35 45 51.3;
Epoch;2000.0;
Systemtemperature1;1u;26.3;
Systemtemperature2;9u;28.5;
FreqBBC1;567.53;MHz
FreqBBC2;569.53;MHz
FreqStart;6667.53;MHz
FreqStop;6669.53;MHz
End;33;----------------------;
Scan;34;
Source;g188p79,060906.90,215041.7;
Date;2018-06-08;
TimeStart;07:53:00;UT;
TimeStop;08:00:00;UT;
Duration;420;sec;7;min
RA;06 09 06.90;
DEC;21 50 41.7;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.7;
FreqBBC1;567.19;MHz
FreqBBC2;569.19;MHz
FreqStart;6667.19;MHz
FreqStop;6669.19;MHz
End;34;----------------------;
Scan;35;
Source;g183p35,055111.10,254616.5;
Date;2018-06-08;
TimeStart;08:02:00;UT;
TimeStop;08:09:00;UT;
Duration;420;sec;7;min
RA;05 51 11.10;
DEC;25 46 16.5;
Epoch;2000.0;
Systemtemperature1;1u;27.4;
Systemtemperature2;9u;29.6;
FreqBBC1;567.25;MHz
FreqBBC2;569.25;MHz
FreqStart;6667.25;MHz
FreqStop;6669.25;MHz
End;35;----------------------;
Scan;36;
Source;afgl6366,060840.67,213106.9;
Date;2018-06-08;
TimeStart;08:11:00;UT;
TimeStop;08:18:00;UT;
Duration;420;sec;7;min
RA;06 08 40.67;
DEC;21 31 06.9;
Epoch;2000.0;
Systemtemperature1;1u;27.3;
Systemtemperature2;9u;29.0;
FreqBBC1;566.87;MHz
FreqBBC2;568.87;MHz
FreqStart;6666.87;MHz
FreqStop;6668.87;MHz
End;36;----------------------;
Scan;37;
Source;s252a,060832.40,203925.3;
Date;2018-06-08;
TimeStart;08:20:00;UT;
TimeStop;08:27:00;UT;
Duration;420;sec;7;min
RA;06 08 32.40;
DEC;20 39 25.3;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;29.0;
FreqBBC1;566.95;MHz
FreqBBC2;568.95;MHz
FreqStart;6666.95;MHz
FreqStop;6668.95;MHz
End;37;----------------------;
Scan;38;
Source;s252,060853.34,213829.2;
Date;2018-06-08;
TimeStart;08:29:00;UT;
TimeStop;08:36:00;UT;
Duration;420;sec;7;min
RA;06 08 53.34;
DEC;21 38 29.2;
Epoch;2000.0;
Systemtemperature1;1u;27.0;
Systemtemperature2;9u;29.7;
FreqBBC1;566.83;MHz
FreqBBC2;568.83;MHz
FreqStart;6666.83;MHz
FreqStop;6668.83;MHz
End;38;----------------------;
Scan;39;
Source;s255,061254.02,175923.3;
Date;2018-06-08;
TimeStart;08:38:00;UT;
TimeStop;08:45:00;UT;
Duration;420;sec;7;min
RA;06 12 54.02;
DEC;17 59 23.3;
Epoch;2000.0;
Systemtemperature1;1u;27.7;
Systemtemperature2;9u;29.7;
FreqBBC1;566.94;MHz
FreqBBC2;568.94;MHz
FreqStart;6666.94;MHz
FreqStop;6668.94;MHz
End;39;----------------------;
Scan;40;
Source;s269,061437.05,133936.2;
Date;2018-06-08;
TimeStart;08:47:00;UT;
TimeStop;08:54:00;UT;
Duration;420;sec;7;min
RA;06 14 37.05;
DEC;13 39 36.2;
Epoch;2000.0;
Systemtemperature1;1u;28.1;
Systemtemperature2;9u;30.1;
FreqBBC1;566.68;MHz
FreqBBC2;568.68;MHz
FreqStart;6666.68;MHz
FreqStop;6668.68;MHz
End;40;----------------------;
